update_date,open,high,low,close,volume
2008/3/12,10953.44 ,10953.44 ,10953.44 ,10953.44 ,53926.00 
2008/3/13,11272.56 ,11272.56 ,11272.56 ,11272.56 ,45632.00 
2008/3/14,11221.83 ,11221.83 ,11221.83 ,11221.83 ,47768.00 
2008/3/17,10764.75 ,10764.75 ,10764.75 ,10764.75 ,25996.00 
2008/3/18,10356.72 ,10356.72 ,10356.72 ,10356.72 ,1258.00 
2008/3/19,10139.55 ,10139.55 ,10139.55 ,10139.55 ,58152.00 
2008/3/20,9879.64 ,9879.64 ,9879.64 ,9879.64 ,8564.00 
2008/3/21,9820.47 ,9820.47 ,9820.47 ,9820.47 ,14164.00 
2008/3/24,10235.26 ,10235.26 ,10235.26 ,10235.26 ,46602.00 
2008/3/25,10377.03 ,10377.03 ,10377.03 ,10377.03 ,64274.00 
2008/3/26,10637.19 ,10637.19 ,10637.19 ,10637.19 ,61110.00 
2008/3/27,10492.76 ,10492.76 ,10492.76 ,10492.76 ,65220.00 
2008/3/28,10456.47 ,10456.47 ,10456.47 ,10456.47 ,28148.00 
2008/3/31,10385.63 ,10385.63 ,10385.63 ,10385.63 ,56244.00 
2008/4/1,9796.71 ,9796.71 ,9796.71 ,9796.71 ,624.00 
2008/4/2,9859.20 ,9859.20 ,9859.20 ,9859.20 ,51216.00 
2008/4/3,9964.23 ,9964.23 ,9964.23 ,9964.23 ,47420.00 
2008/4/7,10265.02 ,10265.02 ,10265.02 ,10265.02 ,9996.00 
2008/4/8,10196.11 ,10196.11 ,10196.11 ,10196.11 ,9974.00 
2008/4/9,10261.70 ,10261.70 ,10261.70 ,10261.70 ,7824.00 
2008/4/10,10402.28 ,10402.28 ,10402.28 ,10402.28 ,6846.00 
2008/4/11,10358.05 ,10358.05 ,10358.05 ,10358.05 ,5196.00 
2008/4/14,10612.54 ,10612.54 ,10612.54 ,10612.54 ,6298.00 
2008/4/15,10869.61 ,10869.61 ,10869.61 ,10869.61 ,8066.00 
2008/4/16,10738.99 ,10738.99 ,10738.99 ,10738.99 ,36594.00 
2008/4/17,10747.73 ,10747.73 ,10747.73 ,10747.73 ,27218.00 
2008/4/18,10729.81 ,10729.81 ,10729.81 ,10729.81 ,34784.00 
2008/4/21,10412.69 ,10412.69 ,10412.69 ,10412.69 ,6278.00 
2008/4/22,10435.26 ,10435.26 ,10435.26 ,10435.26 ,4342.00 
2008/4/23,10645.22 ,10645.22 ,10645.22 ,10645.22 ,3642.00 
2008/4/24,10538.84 ,10538.84 ,10538.84 ,10538.84 ,32372.00 
2008/4/25,10430.66 ,10430.66 ,10430.66 ,10430.66 ,22264.00 
2008/4/28,10445.30 ,10445.30 ,10445.30 ,10445.30 ,25178.00 
2008/4/29,10272.58 ,10272.58 ,10272.58 ,10272.58 ,29962.00 
2008/4/30,10311.02 ,10311.02 ,10311.02 ,10311.02 ,5310.00 
2008/5/5,10176.63 ,10176.63 ,10176.63 ,10176.63 ,56044.00 
2008/5/6,10256.34 ,10256.34 ,10256.34 ,10256.34 ,50094.00 
2008/5/7,10117.90 ,10117.90 ,10117.90 ,10117.90 ,47346.00 
2008/5/8,10194.85 ,10194.85 ,10194.85 ,10194.85 ,37268.00 
2008/5/9,10173.44 ,10173.44 ,10173.44 ,10173.44 ,43940.00 
2008/5/12,10551.66 ,10551.66 ,10551.66 ,10551.66 ,44754.00 
2008/5/13,10478.62 ,10478.62 ,10478.62 ,10478.62 ,46198.00 
2008/5/14,10597.04 ,10597.04 ,10597.04 ,10597.04 ,19094.00 
2008/5/15,10467.10 ,10467.10 ,10467.10 ,10467.10 ,17702.00 
2008/5/16,10588.22 ,10588.22 ,10588.22 ,10588.22 ,43354.00 
2008/5/19,10535.45 ,10535.45 ,10535.45 ,10535.45 ,26984.00 
2008/5/20,10439.18 ,10439.18 ,10439.18 ,10439.18 ,3588.00 
2008/5/21,10450.19 ,10450.19 ,10450.19 ,10450.19 ,10146.00 
2008/5/22,10492.48 ,10492.48 ,10492.48 ,10492.48 ,13172.00 
2008/5/23,10462.69 ,10462.69 ,10462.69 ,10462.69 ,9642.00 
2008/5/26,10588.32 ,10588.32 ,10588.32 ,10588.32 ,14034.00 
2008/5/27,10686.33 ,10686.33 ,10686.33 ,10686.33 ,16196.00 
2008/5/28,10579.09 ,10579.09 ,10579.09 ,10579.09 ,17772.00 
2008/5/29,10556.54 ,10556.54 ,10556.54 ,10556.54 ,12612.00 
2008/5/30,10294.92 ,10294.92 ,10294.92 ,10294.92 ,10792.00 
2008/6/2,10396.24 ,10396.24 ,10396.24 ,10396.24 ,10376.00 
2008/6/3,10410.78 ,10410.78 ,10410.78 ,10410.78 ,11010.00 
2008/6/4,10361.86 ,10361.86 ,10361.86 ,10361.86 ,13854.00 
2008/6/5,10400.75 ,10400.75 ,10400.75 ,10400.75 ,12112.00 
2008/6/6,10616.33 ,10616.33 ,10616.33 ,10616.33 ,17878.00 
2008/6/10,10681.35 ,10681.35 ,10681.35 ,10681.35 ,19866.00 
2008/6/11,10811.53 ,10811.53 ,10811.53 ,10811.53 ,13318.00 
2008/6/12,10924.39 ,10924.39 ,10924.39 ,10924.39 ,15612.00 
2008/6/13,11063.22 ,11063.22 ,11063.22 ,11063.22 ,20632.00 
2008/6/16,11078.33 ,11078.33 ,11078.33 ,11078.33 ,19790.00 
2008/6/17,10792.23 ,10792.23 ,10792.23 ,10792.23 ,24470.00 
2008/6/18,10773.98 ,10773.98 ,10773.98 ,10773.98 ,21178.00 
2008/6/19,10716.19 ,10716.19 ,10716.19 ,10716.19 ,15098.00 
2008/6/20,10507.49 ,10507.49 ,10507.49 ,10507.49 ,22006.00 
2008/6/23,10511.69 ,10511.69 ,10511.69 ,10511.69 ,12456.00 
2008/6/24,10421.22 ,10421.22 ,10421.22 ,10421.22 ,14144.00 
2008/6/25,10403.61 ,10403.61 ,10403.61 ,10403.61 ,16326.00 
2008/6/26,10646.10 ,10646.10 ,10646.10 ,10646.10 ,22358.00 
2008/6/27,10686.38 ,10686.38 ,10686.38 ,10686.38 ,24232.00 
2008/6/30,10717.53 ,10717.53 ,10717.53 ,10717.53 ,39478.00 
2008/7/1,10841.74 ,10841.74 ,10841.74 ,10841.74 ,28020.00 
2008/7/2,10811.81 ,10811.81 ,10811.81 ,10811.81 ,15498.00 
2008/7/3,10549.51 ,10549.51 ,10549.51 ,10549.51 ,24856.00 
2008/7/4,10593.22 ,10593.22 ,10593.22 ,10593.22 ,14312.00 
2008/7/7,10533.16 ,10533.16 ,10533.16 ,10533.16 ,23186.00 
2008/7/8,10463.31 ,10463.31 ,10463.31 ,10463.31 ,22346.00 
2008/7/9,10455.98 ,10455.98 ,10455.98 ,10455.98 ,23618.00 
2008/7/10,10472.54 ,10472.54 ,10472.54 ,10472.54 ,21934.00 
2008/7/11,10509.88 ,10509.88 ,10509.88 ,10509.88 ,12446.00 
2008/7/14,10409.05 ,10409.05 ,10409.05 ,10409.05 ,16362.00 
2008/7/15,10424.44 ,10424.44 ,10424.44 ,10424.44 ,11322.00 
2008/7/16,10324.56 ,10324.56 ,10324.56 ,10324.56 ,17714.00 
2008/7/17,10279.20 ,10279.20 ,10279.20 ,10279.20 ,19694.00 
2008/7/18,9932.55 ,9932.55 ,9932.55 ,9932.55 ,18998.00 
2008/7/21,9557.53 ,9557.53 ,9557.53 ,9557.53 ,7858.00 
2008/7/22,9478.78 ,9478.78 ,9478.78 ,9478.78 ,17084.00 
2008/7/23,9007.10 ,9007.10 ,9007.10 ,9007.10 ,19022.00 
2008/7/24,9091.76 ,9091.76 ,9091.76 ,9091.76 ,23356.00 
2008/7/25,9204.58 ,9204.58 ,9204.58 ,9204.58 ,21828.00 
2008/7/28,9219.11 ,9219.11 ,9219.11 ,9219.11 ,15852.00 
2008/7/29,8782.59 ,8782.59 ,8782.59 ,8782.59 ,20274.00 
2008/7/30,8651.33 ,8651.33 ,8651.33 ,8651.33 ,29944.00 
2008/7/31,8831.78 ,8831.78 ,8831.78 ,8831.78 ,34856.00 
2008/8/1,8605.79 ,8605.79 ,8605.79 ,8605.79 ,34262.00 
2008/8/4,8182.48 ,8182.48 ,8182.48 ,8182.48 ,19180.00 
2008/8/5,7853.73 ,7853.73 ,7853.73 ,7853.73 ,1014.00 
2008/8/6,7835.96 ,7835.96 ,7835.96 ,7835.96 ,33560.00 
2008/8/7,7891.61 ,7891.61 ,7891.61 ,7891.61 ,21762.00 
2008/8/8,7690.22 ,7690.22 ,7690.22 ,7690.22 ,22590.00 
2008/8/11,7346.43 ,7346.43 ,7346.43 ,7346.43 ,25112.00 
2008/8/12,7503.85 ,7503.85 ,7503.85 ,7503.85 ,34716.00 
2008/8/13,7714.58 ,7714.58 ,7714.58 ,7714.58 ,25452.00 
2008/8/14,7752.71 ,7752.71 ,7752.71 ,7752.71 ,29284.00 
2008/8/15,7434.51 ,7434.51 ,7434.51 ,7434.51 ,17458.00 
2008/8/18,7585.48 ,7585.48 ,7585.48 ,7585.48 ,22304.00 
2008/8/19,7567.90 ,7567.90 ,7567.90 ,7567.90 ,26940.00 
2008/8/20,7830.75 ,7830.75 ,7830.75 ,7830.75 ,27114.00 
2008/8/21,7936.97 ,7936.97 ,7936.97 ,7936.97 ,33802.00 
2008/8/22,7926.55 ,7926.55 ,7926.55 ,7926.55 ,27946.00 
2008/8/25,7802.54 ,7802.54 ,7802.54 ,7802.54 ,28796.00 
2008/8/26,7443.48 ,7443.48 ,7443.48 ,7443.48 ,29858.00 
2008/8/27,7357.00 ,7357.00 ,7357.00 ,7357.00 ,57492.00 
2008/8/28,7236.19 ,7236.19 ,7236.19 ,7236.19 ,51602.00 
2008/8/29,7457.34 ,7457.34 ,7457.34 ,7457.34 ,78124.00 
2008/9/1,7536.93 ,7536.93 ,7536.93 ,7536.93 ,66340.00 
2008/9/2,7354.86 ,7354.86 ,7354.86 ,7354.86 ,74404.00 
2008/9/3,7398.07 ,7398.07 ,7398.07 ,7398.07 ,73398.00 
2008/9/4,7364.11 ,7364.11 ,7364.11 ,7364.11 ,55758.00 
2008/9/5,7249.46 ,7249.46 ,7249.46 ,7249.46 ,34718.00 
2008/9/8,7162.99 ,7162.99 ,7162.99 ,7162.99 ,41854.00 
2008/9/9,6913.09 ,6913.09 ,6913.09 ,6913.09 ,45874.00 
2008/9/10,6920.16 ,6920.16 ,6920.16 ,6920.16 ,82654.00 
2008/9/11,6793.70 ,6793.70 ,6793.70 ,6793.70 ,75800.00 
2008/9/12,6778.18 ,6778.18 ,6778.18 ,6778.18 ,106192.00 
2008/9/16,6415.33 ,6415.33 ,6415.33 ,6415.33 ,2772.00 
2008/9/17,6095.60 ,6095.60 ,6095.60 ,6095.60 ,60452.00 
2008/9/18,5827.48 ,5827.48 ,5827.48 ,5827.48 ,177520.00 
2008/9/19,5899.50 ,5899.50 ,5899.50 ,5899.50 ,162450.00 
2008/9/22,6286.13 ,6286.13 ,6286.13 ,6286.13 ,53880.00 
2008/9/23,6526.28 ,6526.28 ,6526.28 ,6526.28 ,126358.00 
2008/9/24,6486.12 ,6486.12 ,6486.12 ,6486.12 ,167038.00 
2008/9/25,6585.04 ,6585.04 ,6585.04 ,6585.04 ,235370.00 
2008/9/26,6557.59 ,6557.59 ,6557.59 ,6557.59 ,210062.00 
2008/10/6,6167.24 ,6167.24 ,6167.24 ,6167.24 ,936.00 
2008/10/7,5883.58 ,5883.58 ,5883.58 ,5883.58 ,1132.00 
2008/10/8,5618.68 ,5618.68 ,5618.68 ,5618.68 ,59636.00 
2008/10/9,5615.87 ,5615.87 ,5615.87 ,5615.87 ,100068.00 
2008/10/10,5330.16 ,5330.16 ,5330.16 ,5330.16 ,2520.00 
2008/10/13,5189.38 ,5189.38 ,5189.38 ,5189.38 ,64136.00 
2008/10/14,5317.50 ,5317.50 ,5317.50 ,5317.50 ,73026.00 
2008/10/15,5083.30 ,5083.30 ,5083.30 ,5083.30 ,6672.00 
2008/10/16,4831.51 ,4831.51 ,4831.51 ,4831.51 ,4316.00 
2008/10/17,4926.73 ,4926.73 ,4926.73 ,4926.73 ,147288.00 
2008/10/20,5107.61 ,5107.61 ,5107.61 ,5107.61 ,92252.00 
2008/10/21,4824.07 ,4824.07 ,4824.07 ,4824.07 ,106166.00 
2008/10/22,4679.83 ,4679.83 ,4679.83 ,4679.83 ,60880.00 
2008/10/23,4680.94 ,4680.94 ,4680.94 ,4680.94 ,17972.00 
2008/10/24,4439.08 ,4439.08 ,4439.08 ,4439.08 ,118806.00 
2008/10/27,4352.04 ,4352.04 ,4352.04 ,4352.04 ,81544.00 
2008/10/28,4505.74 ,4505.74 ,4505.74 ,4505.74 ,139754.00 
2008/10/29,4396.81 ,4396.81 ,4396.81 ,4396.81 ,96184.00 
2008/10/30,4639.28 ,4639.28 ,4639.28 ,4639.28 ,89188.00 
2008/10/31,4586.23 ,4586.23 ,4586.23 ,4586.23 ,116576.00 
2008/11/3,4774.56 ,4774.56 ,4774.56 ,4774.56 ,53352.00 
2008/11/4,4793.21 ,4793.21 ,4793.21 ,4793.21 ,130566.00 
2008/11/5,4899.22 ,4899.22 ,4899.22 ,4899.22 ,87214.00 
2008/11/6,4717.40 ,4717.40 ,4717.40 ,4717.40 ,63266.00 
2008/11/7,4729.60 ,4729.60 ,4729.60 ,4729.60 ,91202.00 
2008/11/10,4896.31 ,4896.31 ,4896.31 ,4896.31 ,43718.00 
2008/11/11,4797.90 ,4797.90 ,4797.90 ,4797.90 ,211220.00 
2008/11/12,4652.75 ,4652.75 ,4652.75 ,4652.75 ,111878.00 
2008/11/13,4455.43 ,4455.43 ,4455.43 ,4455.43 ,56694.00 
2008/11/14,4470.46 ,4470.46 ,4470.46 ,4470.46 ,208576.00 
2008/11/17,4510.68 ,4510.68 ,4510.68 ,4510.68 ,183854.00 
2008/11/18,4476.35 ,4476.35 ,4476.35 ,4476.35 ,139908.00 
2008/11/19,4549.88 ,4549.88 ,4549.88 ,4549.88 ,68920.00 
2008/11/20,4429.59 ,4429.59 ,4429.59 ,4429.59 ,79790.00 
2008/11/21,4346.25 ,4346.25 ,4346.25 ,4346.25 ,49790.00 
2008/11/24,4378.75 ,4378.75 ,4378.75 ,4378.75 ,51596.00 
2008/11/25,4545.35 ,4545.35 ,4545.35 ,4545.35 ,59788.00 
2008/11/26,4713.04 ,4713.04 ,4713.04 ,4713.04 ,113664.00 
2008/11/27,4684.69 ,4684.69 ,4684.69 ,4684.69 ,124018.00 
2008/11/28,4715.07 ,4715.07 ,4715.07 ,4715.07 ,89962.00 
2008/12/1,4792.05 ,4792.05 ,4792.05 ,4792.05 ,117010.00 
2008/12/2,4611.00 ,4611.00 ,4611.00 ,4611.00 ,97750.00 
2008/12/3,4677.16 ,4677.16 ,4677.16 ,4677.16 ,87188.00 
2008/12/4,4585.31 ,4585.31 ,4585.31 ,4585.31 ,111560.00 
2008/12/5,4424.27 ,4424.27 ,4424.27 ,4424.27 ,44100.00 
2008/12/8,4653.65 ,4653.65 ,4653.65 ,4653.65 ,86640.00 
2008/12/9,4565.18 ,4565.18 ,4565.18 ,4565.18 ,89096.00 
2008/12/10,4741.00 ,4741.00 ,4741.00 ,4741.00 ,120244.00 
2008/12/11,4802.93 ,4802.93 ,4802.93 ,4802.93 ,135938.00 
2008/12/12,4673.85 ,4673.85 ,4673.85 ,4673.85 ,188978.00 
2008/12/15,4842.36 ,4842.36 ,4842.36 ,4842.36 ,169340.00 
2008/12/16,4685.11 ,4685.11 ,4685.11 ,4685.11 ,104066.00 
2008/12/17,4733.57 ,4733.57 ,4733.57 ,4733.57 ,90404.00 
2008/12/18,4612.61 ,4612.61 ,4612.61 ,4612.61 ,66742.00 
2008/12/19,4677.72 ,4677.72 ,4677.72 ,4677.72 ,71412.00 
2008/12/22,4876.32 ,4876.32 ,4876.32 ,4876.32 ,94460.00 
2008/12/23,4773.89 ,4773.89 ,4773.89 ,4773.89 ,84632.00 
2008/12/24,4868.98 ,4868.98 ,4868.98 ,4868.98 ,73210.00 
2008/12/25,5058.84 ,5058.84 ,5058.84 ,5058.84 ,190916.00 
2008/12/26,5032.45 ,5032.45 ,5032.45 ,5032.45 ,323840.00 
2008/12/29,5132.84 ,5132.84 ,5132.84 ,5132.84 ,262398.00 
2008/12/30,5058.36 ,5058.36 ,5058.36 ,5058.36 ,192152.00 
2008/12/31,4985.67 ,4985.67 ,4985.67 ,4985.67 ,170236.00 
2009/1/5,5202.36 ,5202.36 ,5202.36 ,5202.36 ,224328.00 
2009/1/6,5398.18 ,5398.18 ,5398.18 ,5398.18 ,128726.00 
2009/1/7,5461.88 ,5461.88 ,5461.88 ,5461.88 ,149560.00 
2009/1/8,5360.14 ,5360.14 ,5360.14 ,5360.14 ,135230.00 
2009/1/9,5503.42 ,5503.42 ,5503.42 ,5503.42 ,185330.00 
2009/1/12,5537.25 ,5537.25 ,5537.25 ,5537.25 ,143488.00 
2009/1/13,5363.94 ,5363.94 ,5363.94 ,5363.94 ,10178.00 
2009/1/14,5391.17 ,5391.17 ,5391.17 ,5391.17 ,227050.00 
2009/1/15,5204.96 ,5204.96 ,5204.96 ,5204.96 ,120230.00 
2009/1/16,5252.45 ,5252.45 ,5252.45 ,5252.45 ,125948.00 
2009/1/19,5229.79 ,5229.79 ,5229.79 ,5229.79 ,87826.00 
2009/1/20,5186.45 ,5186.45 ,5186.45 ,5186.45 ,87154.00 
2009/1/21,5216.40 ,5216.40 ,5216.40 ,5216.40 ,99214.00 
2009/1/22,5230.67 ,5230.67 ,5230.67 ,5230.67 ,69256.00 
2009/1/23,5186.65 ,5186.65 ,5186.65 ,5186.65 ,40326.00 
2009/2/2,4991.33 ,4991.33 ,4991.33 ,4991.33 ,58630.00 
2009/2/3,5144.70 ,5144.70 ,5144.70 ,5144.70 ,132468.00 
2009/2/4,5227.05 ,5227.05 ,5227.05 ,5227.05 ,104794.00 
2009/2/5,5159.95 ,5159.95 ,5159.95 ,5159.95 ,160934.00 
2009/2/6,5274.30 ,5274.30 ,5274.30 ,5274.30 ,174212.00 
2009/2/9,5525.44 ,5525.44 ,5525.44 ,5525.44 ,186652.00 
2009/2/10,5534.11 ,5534.11 ,5534.11 ,5534.11 ,187550.00 
2009/2/11,5344.58 ,5344.58 ,5344.58 ,5344.58 ,211972.00 
2009/2/12,5360.20 ,5360.20 ,5360.20 ,5360.20 ,135376.00 
2009/2/13,5464.38 ,5464.38 ,5464.38 ,5464.38 ,121252.00 
2009/2/16,5456.74 ,5456.74 ,5456.74 ,5456.74 ,236406.00 
2009/2/17,5392.67 ,5392.67 ,5392.67 ,5392.67 ,181618.00 
2009/2/18,5174.14 ,5174.14 ,5174.14 ,5174.14 ,10254.00 
2009/2/19,5027.29 ,5027.29 ,5027.29 ,5027.29 ,162434.00 
2009/2/20,5120.83 ,5120.83 ,5120.83 ,5120.83 ,121546.00 
2009/2/23,5223.92 ,5223.92 ,5223.92 ,5223.92 ,117420.00 
2009/2/24,5090.69 ,5090.69 ,5090.69 ,5090.69 ,126412.00 
2009/2/25,5174.33 ,5174.33 ,5174.33 ,5174.33 ,81322.00 
2009/2/26,5157.09 ,5157.09 ,5157.09 ,5157.09 ,110066.00 
2009/2/27,5116.09 ,5116.09 ,5116.09 ,5116.09 ,94134.00 
2009/3/2,5137.35 ,5137.35 ,5137.35 ,5137.35 ,102904.00 
2009/3/3,5062.05 ,5062.05 ,5062.05 ,5062.05 ,99650.00 
2009/3/4,5119.90 ,5119.90 ,5119.90 ,5119.90 ,88360.00 
2009/3/5,5098.63 ,5098.63 ,5098.63 ,5098.63 ,87638.00 
2009/3/6,5152.44 ,5152.44 ,5152.44 ,5152.44 ,96836.00 
2009/3/9,5229.54 ,5229.54 ,5229.54 ,5229.54 ,176050.00 
2009/3/10,5338.92 ,5338.92 ,5338.92 ,5338.92 ,231470.00 
2009/3/11,5254.61 ,5254.61 ,5254.61 ,5254.61 ,158180.00 
2009/3/12,5175.46 ,5175.46 ,5175.46 ,5175.46 ,120194.00 
2009/3/13,5161.21 ,5161.21 ,5161.21 ,5161.21 ,131842.00 
2009/3/16,5192.22 ,5192.22 ,5192.22 ,5192.22 ,132486.00 
2009/3/17,5252.64 ,5252.64 ,5252.64 ,5252.64 ,112790.00 
2009/3/18,5243.53 ,5243.53 ,5243.53 ,5243.53 ,116948.00 
2009/3/19,5340.41 ,5340.41 ,5340.41 ,5340.41 ,163526.00 
2009/3/20,5397.78 ,5397.78 ,5397.78 ,5397.78 ,161978.00 
2009/3/23,5542.89 ,5542.89 ,5542.89 ,5542.89 ,215154.00 
2009/3/24,5415.69 ,5415.69 ,5415.69 ,5415.69 ,118968.00 
2009/3/25,5364.66 ,5364.66 ,5364.66 ,5364.66 ,112696.00 
2009/3/26,5496.43 ,5496.43 ,5496.43 ,5496.43 ,208830.00 
2009/3/27,5424.63 ,5424.63 ,5424.63 ,5424.63 ,217012.00 
2009/3/30,5379.51 ,5379.51 ,5379.51 ,5379.51 ,138974.00 
2009/3/31,5462.44 ,5462.44 ,5462.44 ,5462.44 ,219014.00 
2009/4/1,5573.04 ,5573.04 ,5573.04 ,5573.04 ,272148.00 
2009/4/2,5691.23 ,5691.23 ,5691.23 ,5691.23 ,259192.00 
2009/4/3,5714.69 ,5714.69 ,5714.69 ,5714.69 ,259320.00 
2009/4/7,5868.49 ,5868.49 ,5868.49 ,5868.49 ,249400.00 
2009/4/8,5717.67 ,5717.67 ,5717.67 ,5717.67 ,269332.00 
2009/4/9,5859.42 ,5859.42 ,5859.42 ,5859.42 ,246230.00 
2009/4/10,5978.17 ,5978.17 ,5978.17 ,5978.17 ,245378.00 
2009/4/13,6154.10 ,6154.10 ,6154.10 ,6154.10 ,448416.00 
2009/4/14,6231.53 ,6231.53 ,6231.53 ,6231.53 ,502700.00 
2009/4/15,6475.66 ,6475.66 ,6475.66 ,6475.66 ,401332.00 
2009/4/16,6433.25 ,6433.25 ,6433.25 ,6433.25 ,378878.00 
2009/4/17,6456.20 ,6456.20 ,6456.20 ,6456.20 ,488134.00 
2009/4/20,6422.23 ,6422.23 ,6422.23 ,6422.23 ,573188.00 
2009/4/21,6145.84 ,6145.84 ,6145.84 ,6145.84 ,325488.00 
2009/4/22,6213.81 ,6213.81 ,6213.81 ,6213.81 ,508932.00 
2009/4/23,6302.38 ,6302.38 ,6302.38 ,6302.38 ,650356.00 
2009/4/24,6223.40 ,6223.40 ,6223.40 ,6223.40 ,622744.00 
2009/4/27,6012.40 ,6012.40 ,6012.40 ,6012.40 ,333564.00 
2009/4/28,6017.71 ,6017.71 ,6017.71 ,6017.71 ,487034.00 
2009/4/29,6093.86 ,6093.86 ,6093.86 ,6093.86 ,381316.00 
2009/4/30,6297.13 ,6297.13 ,6297.13 ,6297.13 ,371466.00 
2009/5/4,6546.09 ,6546.09 ,6546.09 ,6546.09 ,12430.00 
2009/5/5,6604.73 ,6604.73 ,6604.73 ,6604.73 ,533438.00 
2009/5/6,6773.24 ,6773.24 ,6773.24 ,6773.24 ,597408.00 
2009/5/7,6763.65 ,6763.65 ,6763.65 ,6763.65 ,650928.00 
2009/5/8,6860.19 ,6860.19 ,6860.19 ,6860.19 ,620418.00 
2009/5/11,6681.11 ,6681.11 ,6681.11 ,6681.11 ,527992.00 
2009/5/12,6891.12 ,6891.12 ,6891.12 ,6891.12 ,545900.00 
2009/5/13,6936.61 ,6936.61 ,6936.61 ,6936.61 ,611282.00 
2009/5/14,6732.21 ,6732.21 ,6732.21 ,6732.21 ,395098.00 
2009/5/15,6724.02 ,6724.02 ,6724.02 ,6724.02 ,447526.00 
2009/5/18,6443.86 ,6443.86 ,6443.86 ,6443.86 ,223406.00 
2009/5/19,6654.56 ,6654.56 ,6654.56 ,6654.56 ,399360.00 
2009/5/20,6597.55 ,6597.55 ,6597.55 ,6597.55 ,447580.00 
2009/5/21,6555.19 ,6555.19 ,6555.19 ,6555.19 ,338592.00 
2009/5/22,6591.20 ,6591.20 ,6591.20 ,6591.20 ,357422.00 
2009/5/25,6591.83 ,6591.83 ,6591.83 ,6591.83 ,304860.00 
