update_date,open,high,low,close,volume
2014/8/4,3291.32,3291.32,3291.32,3291.32,6920
2014/8/5,3309.65,3309.65,3309.65,3309.65,12872
2014/8/6,3331.04,3331.04,3331.04,3331.04,10760
2014/8/7,3334.06,3334.06,3334.06,3334.06,5072
2014/8/8,3314.5,3314.5,3314.5,3314.5,11626
2014/8/11,3307.74,3307.74,3307.74,3307.74,3816
2014/8/12,0,0,0,3316,3780
2014/8/13,0,0,0,3301.69,4414
2014/8/14,0,0,0,3269.19,6690
2014/8/15,0,0,0,3284.3,8094
2014/8/18,0,0,0,3264.92,4238
2014/8/19,3276.5,3276.5,3276.5,3276.5,2430
2014/8/20,3261.89,3271.12,3253.55,3254.23,3954
2014/8/21,3255.6,3259.67,3242.3,3254.25,2436
2014/8/22,3278.33,3278.33,3214.16,3214.16,3804
2014/8/25,3206.7,3226.02,3180.13,3188.71,4944
2014/8/26,3191.99,3207.93,3157.67,3166.41,7718
2014/8/27,3169.38,3198.13,3135.46,3146.54,9052
2014/8/28,0,0,0,3113.55,7014
2014/8/29,3111.39,3154.92,3111.39,3150.84,10534
2014/9/1,3145.43,3155.61,3123.87,3123.87,9884
2014/9/2,3118.76,3126.83,3105.84,3112.16,11554
2014/9/3,3099.54,3104.37,3068.93,3078.98,16116
2014/9/4,3077.8,3077.8,3041.22,3041.22,9070
2014/9/5,3052.79,3052.79,3031.59,3035.73,8548
2014/9/9,3033.62,3033.62,2955.7,2959.17,14742
2014/9/10,2953.9,3010.93,2911.78,2976.63,16604
2014/9/11,2973.07,2973.98,2924.44,2939.46,14052
2014/9/12,2943.09,2972.3,2928.56,2968.62,9906
2014/9/15,2959.43,3000.7,2959.43,2997,10290
2014/9/16,3000.71,3009.28,2948.94,2951.02,15534
2014/9/17,0,0,0,2962.27,11274
2014/9/18,2960.38,2962.27,2931.44,2935.32,13322
2014/9/19,2916.35,2916.35,2877.05,2884.53,18732
2014/9/22,2884.53,2884.53,2796.68,2797.44,22660
2014/9/23,2795.58,2813.1,2791.85,2813.05,16176
2014/9/24,2822.36,2846.8,2820.48,2835.94,12916
2014/9/25,2838.11,2838.11,2792.83,2796.49,21488
2014/9/26,2796.49,2865.58,2787.09,2839.89,16054
2014/9/29,2853.13,2853.13,2788.32,2807.86,13522
2014/9/30,2809.77,2834.62,2809.73,2819.38,5182
2014/10/8,0,0,0,2773.43,9506
2014/10/9,2783.17,2815.51,2756.93,2811.62,19418
2014/10/10,2811.67,2859.64,2792.13,2839.96,24262
2014/10/13,2839.96,2938.45,2839.96,2919.15,28898
2014/10/14,2932.92,2932.92,2885.74,2893.71,10388
2014/10/15,2889.78,2909.44,2881.89,2901.2,9370
2014/10/16,2850,2887.48,2843.97,2867.72,15424
2014/10/17,2877.6,2881.55,2847.92,2859.75,10370
2014/10/20,2881.47,2901.22,2869.59,2895.46,12464
2014/10/21,2899.41,2907.31,2873.73,2873.76,7006
2014/10/22,2871.78,2883.63,2843.99,2865.68,11116
2014/10/23,2861.74,2861.74,2832.05,2833.61,11682
2014/10/24,2847.36,2869.02,2833.61,2857.21,9390
2014/10/27,2867.08,2876.89,2849.47,2860.6,5832
2014/10/28,2860.6,2864.52,2840.81,2842.59,9610
2014/10/29,2846.51,2859.33,2838.67,2859.33,10586
2014/10/30,2865.21,2869.19,2822,2851.53,10700
2014/10/31,2851.58,2869.09,2843.45,2855.26,8420
2014/11/3,2851.24,2855.03,2829.31,2829.32,7978
2014/11/4,2829.32,2848.66,2821.2,2835.13,6998
2014/11/5,2828.91,2840.94,2824.44,2826.36,6474
2014/11/6,2826.36,2842.06,2824.4,2830.26,3870
2014/11/7,2834.13,2843.92,2829.79,2834.22,5376
2014/11/10,2847.72,2883.29,2847.72,2872.07,8164
2014/11/11,2870.14,2877.87,2848.42,2866.15,4676
2014/11/12,2870.01,2895.41,2870,2885.59,13600
2014/11/13,2877.89,2877.89,2854.8,2867.01,5428
2014/11/14,2857.45,2874.57,2841.95,2872.68,6054
2014/11/17,2874.59,2886.82,2867.1,2869.09,3492
2014/11/18,2868.71,2868.71,2852.01,2855.71,11634
2014/11/19,2849.96,2867.35,2845.78,2851.92,5544
2014/11/20,2851.92,2874.75,2851.92,2873.31,6862
2014/11/21,2869.63,2897.36,2867.79,2872.32,8340
2014/11/24,2883.3,2903.47,2860.66,2871.66,5964
2014/11/25,2867.53,2881.99,2848.83,2875.38,3932
2014/11/26,2875.88,2880.75,2862.38,2871.28,4778
2014/11/27,2871.87,2963.54,2871.87,2963.54,11428
2014/11/28,2871.26,2941.71,2870.22,2941.71,11594
2014/12/1,2926.12,2984.18,2896.13,2959.81,10260
2014/12/2,2975.01,2983.16,2940.93,2942.74,10766
2014/12/3,2945.21,2950.38,2908.46,2947.29,13482
2014/12/4,2944.45,2976.27,2927.85,2939.05,15560
2014/12/5,2944.42,2956.67,2943.29,2953.23,5130
2014/12/8,2951.07,2959.79,2944.26,2945.84,6076
2014/12/9,2941.82,2951.28,2927.33,2938.02,7688
2014/12/10,2938.01,2950.1,2932.7,2948.4,4560
2014/12/11,2945.71,2965.7,2933.83,2957.61,5626
2014/12/12,2957.6,2976.89,2951.72,2976.02,4790
2014/12/15,2969.13,2977.99,2959.73,2967.28,4186
2014/12/16,2963.32,2963.32,2933.07,2937.88,6566
2014/12/17,2933.98,2941.42,2925.74,2929.68,5718
2014/12/18,2930.68,2935.68,2921.82,2934.35,3598
2014/12/19,2934.36,2942.06,2927.92,2938.01,3094
2014/12/22,2938.01,2938.01,2903.12,2906.76,6452
2014/12/23,2903.62,2903.62,2858,2858,7908
2014/12/24,2859.49,2896.72,2857.22,2895.38,5614
2014/12/25,2889.99,2893.92,2880.44,2880.44,2118
2014/12/26,2878.28,2894.59,2874.36,2875.42,10838
2014/12/29,2877.25,2908.26,2876.4,2904.2,4546
2014/12/30,2904.2,2973.99,2901.99,2971.62,11372
2014/12/31,2968.13,2975.11,2937.04,2944.24,6804
2015/1/5,2935.78,2935.78,2931.77,2932.81,4074
2015/1/6,2921.47,2983.86,2921.47,2948.77,7802
2015/1/7,2945.24,2946.41,2929.09,2939.12,5474
2015/1/8,2939.12,2945.01,2920.97,2920.97,3476
2015/1/9,2923.32,2923.32,2886.94,2889.56,5056
2015/1/12,2890.99,2890.99,2826.31,2827.45,10820
2015/1/13,2826.25,2834.71,2778.75,2781.48,7724
2015/1/14,2778.92,2785.38,2676.06,2697.46,20332
2015/1/15,2667.33,2739.55,2655.49,2739.31,12340
2015/1/16,2697.29,2707.14,2650.07,2681.49,11772
2015/1/19,2675.58,2681.51,2649.95,2665.73,10338
2015/1/20,2655.86,2673.62,2636.74,2643.37,10052
2015/1/21,2649.29,2661.09,2633.51,2639.26,9096
2015/1/22,2627.44,2655.05,2613.64,2631.38,8936
2015/1/23,2631.38,2639.27,2605.77,2609.72,9434
2015/1/26,2603.79,2603.79,2546.53,2560.34,18548
2015/1/27,2560.34,2576.14,2546.43,2550.36,20588
2015/1/28,2550.36,2619.65,2546.4,2593.95,38842
2015/1/29,2601.87,2625.69,2588,2621.72,23444
2015/1/30,2619.74,2623.72,2595.95,2599.92,11098
2015/2/2,2601.93,2623.72,2578.11,2591.99,22818
2015/2/3,2597.94,2601.91,2582.06,2586.03,13422
2015/2/4,2590,2605.89,2572.13,2574.11,21076
2015/2/5,2586.03,2588.02,2566.15,2578.08,18368
2015/2/6,2578.08,2593.98,2574.1,2584.04,13124
2015/2/9,2588.02,2588.02,2566.14,2574.1,10310
2015/2/10,2570.12,2586.03,2570.12,2582.05,5198
2015/2/11,2582.05,2605.92,2578.08,2601.94,7742
2015/2/12,2605.92,2605.92,2580.07,2595.55,5846
2015/2/13,2597.53,2621.05,2585.6,2609.11,11510
2015/2/16,2607.13,2645.57,2607.13,2623.68,14314
2015/2/17,2627.66,2627.66,2601.08,2611.04,6566
2015/2/25,2613.03,2613.03,2571.23,2593.47,6510
2015/2/26,2593.47,2613.39,2587.51,2609.42,10512
2015/2/27,2613.4,2619.37,2581.2,2583.19,11924
2015/3/2,2583.19,2605.08,2569.25,2593.15,16784
2015/3/3,2591.16,2601.11,2577.23,2583.2,12690
2015/3/4,2581.21,2591.16,2577.23,2589.31,7780
2015/3/5,2589.31,2589.31,2553.54,2561.48,26400
2015/3/6,2561.48,2569.45,2543.54,2547.51,17034
2015/3/9,2547.41,2555.36,2515.64,2525.69,30226
2015/3/10,2523.71,2531.62,2494.45,2498.39,17104
2015/3/11,2482.67,2508.03,2482.67,2494.28,14640
2015/3/12,2488.4,2549.47,2484.53,2510.35,15426
2015/3/13,2512.31,2524.27,2499.59,2504.17,11150
2015/3/16,2504.19,2533.09,2500.04,2531.06,9252
2015/3/17,2521.99,2539.02,2520.09,2537.14,6664
2015/3/18,2535.25,2540.91,2502.48,2508.71,15976
2015/3/19,2506.86,2528.11,2503.03,2514.14,6992
2015/3/20,2510.45,2527.51,2509.81,2514.23,7766
2015/3/23,2515.82,2569.82,2515.82,2563.41,21230
2015/3/24,2578.32,2587.56,2555.13,2563.14,13560
2015/3/25,2561.57,2574.57,2545.75,2548.79,11712
2015/3/26,2559.15,2559.15,2532.22,2535.38,13302
2015/3/27,2530.03,2534.99,2475.82,2522.05,12830
2015/3/30,2520.34,2523.64,2492.73,2503.01,7830
2015/3/31,2505.74,2514.91,2491.23,2493.25,7972
2015/4/1,2494.56,2505.75,2461.79,2466.63,14706
2015/4/2,2461.73,2461.73,2427.66,2427.66,19442
2015/4/3,2426.8,2427.7,2411.51,2414.51,11054
2015/4/7,2413.55,2421.66,2363,2363,20140
2015/4/8,2363,2390.23,2339.91,2377.13,15694
2015/4/9,2372.07,2373.95,2345.41,2349.44,6506
2015/4/10,2347.42,2350.31,2326.65,2333.65,7946
2015/4/13,2331.09,2400.95,2331.09,2395.57,11540
2015/4/14,2396.86,2404.45,2372.28,2390.71,9386
2015/4/15,2392.06,2397.36,2361.91,2362.51,8518
2015/4/16,2355.54,2394.01,2355.54,2380.58,8240
2015/4/17,2381.97,2398.73,2375.39,2381.76,7000
2015/4/20,2372.24,2377.53,2351.67,2352.44,12044
2015/4/21,2351.04,2361.86,2342.48,2359.63,7606
2015/4/22,2362.44,2409.34,2354.18,2406.12,13382
2015/4/23,2407.56,2415.87,2393.17,2414.42,15980
2015/4/24,2414.44,2476.72,2414.44,2472.08,31608
2015/4/27,2478.85,2497.77,2456.87,2492.13,16700
2015/4/28,2493.7,2512.25,2479.65,2484.53,20600
2015/4/29,2483.74,2504.08,2433.68,2446.6,17794
2015/4/30,2446.6,2476.58,2441.8,2470.64,13148
2015/5/4,2469.93,2525.89,2469.93,2522.9,19086
2015/5/5,2522.09,2559.16,2522.09,2550.64,26924
2015/5/6,2550.64,2555.59,2524.95,2529.39,21708
2015/5/7,2529.39,2535.31,2483.21,2491.78,19734
2015/5/8,2492.64,2504.59,2467.67,2498.37,25790
2015/5/11,2493.23,2513.11,2493.23,2508.29,13862
2015/5/12,0,0,0,2464.12,11140
2015/5/13,0,0,0,2478.6,12976
2015/5/14,2478.56,2482.99,2447.43,2464.32,17402
2015/5/15,2463.45,2469.46,2454.68,2464.65,10314
2015/5/18,2470.53,2478.73,2458.66,2458.66,7776
2015/5/19,2452.75,2455.7,2438.83,2443.75,8998
2015/5/20,2435.87,2443.75,2407.84,2412.66,9092
2015/5/21,2417.59,2448.53,2412.6,2439.72,9078
2015/5/22,2440.7,2475.23,2427.67,2454.22,8436
2015/5/25,2441.4,2463.09,2440.42,2455.35,7734
2015/5/26,2453.38,2490.17,2453.38,2464.62,12856
2015/5/27,2466.59,2470.2,2454.77,2470.2,5396
2015/5/28,2456.41,2481.03,2443.68,2460.46,8092
2015/5/29,2458.49,2469.51,2440.01,2460.68,7126
2015/6/1,2463.75,2497.25,2457.68,2482.41,10758
2015/6/2,2478.49,2489.53,2467.98,2479.09,9042
2015/6/3,2478.11,2482.11,2460.96,2460.96,7906
2015/6/4,2452.24,2464.08,2448.37,2460,6364
2015/6/5,2462.91,2466.79,2436.55,2449.26,8008
2015/6/8,2448.29,2448.29,2432.82,2440.8,4506
2015/6/9,2436.93,2460.69,2436.93,2449.9,5024
2015/6/10,2447.96,2462.5,2446.02,2460.57,4884
2015/6/11,2462.51,2473.71,2458.87,2464.03,6934
2015/6/12,2462.09,2465.96,2394.13,2402.82,12448
2015/6/15,2392.97,2412.33,2381.68,2384.54,6748
2015/6/16,2378.75,2391.29,2348.03,2349.95,8620
2015/6/17,2348.02,2351.87,2317.2,2320.98,26442
2015/6/18,2328.65,2346.7,2322.52,2337.7,10460
2015/6/19,2336.74,2360.99,2334.82,2344.29,8632
2015/6/23,2351.95,2351.95,2318.48,2331.78,6734
2015/6/24,2335.6,2341.95,2326.18,2335.67,7204
2015/6/25,2337.59,2338.55,2296.79,2298.69,15230
2015/6/26,2283.37,2314.32,2283.37,2292.47,20740
2015/6/29,2293.82,2305.29,2270.19,2274.71,13864
2015/6/30,2272.94,2272.94,2190.23,2227.08,33320
2015/7/1,2222.7,2229.62,2211.72,2214.23,11660
2015/7/2,2203.85,2217.41,2185.25,2208.45,18336
2015/7/3,2210.13,2241.05,2204.09,2217.02,18130
2015/7/6,2213.99,2213.99,2115.36,2120.16,30260
2015/7/7,2120.16,2120.16,2047.06,2049.43,40784
2015/7/8,2049.43,2085.35,1983.57,1983.65,36082
2015/7/9,1901.11,2135.79,1901.11,2074.43,45248
2015/7/10,2080.74,2122.75,2071.14,2077.87,19918
2015/7/13,2063.47,2089.09,2019.86,2045.28,24180
2015/7/14,2052.03,2067.77,2039.21,2045.31,20210
2015/7/15,2047.95,2059.41,2026.81,2031.56,13224
2015/7/16,2031.56,2066.87,2009.92,2038.86,33044
2015/7/17,2039.46,2049.53,2028.83,2044.82,10322
2015/7/20,2043.55,2120.75,2042.76,2116.38,31972
2015/7/21,2126.78,2128.49,2070.89,2084.5,22630
2015/7/22,2085.58,2087.75,2019.23,2038.65,20324
2015/7/23,2036.5,2056.91,2024.8,2048.77,13036
2015/7/24,2048.26,2059.85,2036.76,2044.06,9454
2015/7/27,2050.65,2082.58,2050.65,2065.48,15912
2015/7/28,2055.76,2085.51,2048.36,2064.77,16870
2015/7/29,2066.38,2092.98,2066.02,2081.54,19822
2015/7/30,2083.25,2087.88,2051.76,2055.22,18214
2015/7/31,2054.75,2059.26,2040.6,2056.93,19960
2015/8/3,2059.22,2099.67,2059.22,2069.03,21292
2015/8/4,2069.03,2087.07,2056.53,2086.07,18058
2015/8/5,2089.19,2097.59,2081.56,2096.01,14560
2015/8/6,2124.7,2124.7,2081.98,2092.44,15600
2015/8/7,2091.36,2091.36,2069.21,2079.84,11800
2015/8/10,2074.34,2081.48,2059.83,2071.73,12118
2015/8/11,2071.28,2081.3,2064.66,2065.36,13336
2015/8/12,2064.8,2076.04,2036.63,2076.04,14396
2015/8/13,2079.19,2096.51,2079.19,2086.19,18660
2015/8/14,2084.36,2092.73,2078.53,2092.72,11162
2015/8/17,2096.41,2096.41,2069.16,2069.16,12296
2015/8/18,2069.16,2077.15,2067.27,2070.82,9212
2015/8/19,2068.92,2071.62,2044.57,2047.63,19338
2015/8/20,2050.35,2058.63,2030.86,2034.93,23194
2015/8/21,2038.52,2045.06,2029.43,2032.05,9192
2015/8/24,2028.02,2049.76,1934.42,1938.11,35628
2015/8/25,1926.98,1970.46,1923.91,1938.55,19372
2015/8/26,1952.66,1967.71,1941.9,1942.16,14250
2015/8/27,1943.65,1969.9,1935.04,1961.12,14358
2015/8/28,1961.89,1996.82,1958.8,1973.74,18884
2015/8/31,1973.13,1973.13,1953.04,1953.81,17048
2015/9/1,1950.71,1965.98,1947.42,1958,13950
2015/9/2,1955.63,1963.12,1950.92,1955.68,10656
2015/9/7,1954.9,1954.9,1926.93,1933.21,10234
2015/9/8,1925.36,1947.09,1923.01,1947.08,13654
2015/9/9,1947.88,1973.56,1947.88,1951.59,25972
2015/9/10,1953.22,1965.15,1944.45,1958.59,9830
2015/9/11,1957.78,1967.8,1954.05,1955.34,14526
2015/9/14,1953.6,1953.6,1936.47,1937.15,12954
2015/9/15,1936.21,1937.92,1912.81,1915.73,17966
2015/9/16,1917.13,1940.61,1916.3,1936.08,15694
2015/9/17,1936.08,1951.79,1931.79,1934.34,14888
2015/9/18,1937.31,1937.7,1929.95,1932.75,12376
2015/9/21,1932.07,1934.54,1906.29,1918.25,12264
2015/9/22,1915.45,1927.49,1899.41,1911.29,16478
2015/9/23,1907.08,1919.71,1898.35,1917.12,14158
2015/9/24,1916.27,1926.44,1908.34,1911.91,8342
2015/9/25,1910.21,1927.19,1905.95,1911.36,10236
2015/9/28,1906.24,1906.24,1878.05,1880.35,12134
2015/9/29,1870.85,1886.35,1852.31,1863.73,15380
2015/9/30,1864.59,1868.05,1846.82,1846.82,11188
2015/10/8,1860.71,1878.04,1849.56,1853.99,8416
2015/10/9,1855.72,1888.84,1852.26,1881.04,12500
2015/10/12,1889.54,1894.84,1871.43,1880.67,13612
2015/10/13,1883.28,1884.16,1864.37,1876.78,11826
2015/10/14,1877.64,1882.13,1870.42,1876.19,7208
2015/10/15,1877.06,1884.03,1871.89,1877.94,7626
2015/10/16,1880.66,1880.66,1866.98,1872.08,7182
2015/10/19,1870.23,1872.76,1844.56,1848.37,15648
2015/10/20,1848.37,1856.28,1845.51,1851.54,7952
2015/10/21,1851.54,1860.55,1834.98,1855.46,10158
2015/10/22,1857.36,1861.59,1849.41,1849.97,7850
2015/10/23,1849.02,1855.67,1827.25,1845.88,8080
2015/10/26,1848.03,1849.35,1834.91,1837.74,7272
2015/10/27,1836.54,1838.77,1824.14,1832.17,8090
2015/10/28,1831.23,1834.06,1813.96,1820.51,6430
2015/10/29,1821.45,1832.76,1814.07,1817.31,7036
2015/10/30,1819.18,1823.01,1812.31,1820.99,8458
2015/11/2,1823.89,1828.95,1818.39,1820.24,8278
2015/11/3,1815.61,1825.38,1790.59,1791.51,11924
2015/11/4,1790.59,1798.75,1784.92,1787.1,12166
2015/11/5,1788.01,1794.36,1769.94,1771.93,15254
2015/11/6,1777.38,1779.53,1764.68,1771.31,19202
2015/11/9,1772.02,1792.8,1767.41,1791.93,21574
2015/11/10,1791.93,1795.8,1781.73,1786.88,11016
2015/11/11,1786.88,1787.74,1771.04,1772.58,8816
2015/11/12,1773.81,1778.86,1764.49,1776.02,10340
2015/11/13,1775.18,1792.06,1771.04,1771.04,11564
2015/11/16,1769.42,1786.93,1769.42,1775.76,10300
2015/11/17,1774.96,1781.17,1772.97,1779.97,10926
2015/11/18,1781.78,1784.1,1759.95,1762.21,17504
2015/11/19,1760.21,1765.21,1723.79,1731.82,21116
2015/11/20,1731.92,1739.61,1725.22,1728.57,11766
2015/11/23,1728.23,1728.23,1686.84,1701.76,23428
2015/11/24,1701.76,1725.64,1694.03,1725,25024
2015/11/25,1726.87,1768.33,1718.22,1737.02,30610
2015/11/26,1732.15,1773.15,1727.37,1743.24,26300
2015/11/27,1741.32,1742.79,1710.54,1715.23,16966
2015/11/30,1715.13,1715.13,1684.86,1684.92,18016
2015/12/1,1686.7,1706.44,1682.77,1702.26,19662
2015/12/2,1701.14,1746.41,1698.93,1732.01,34822
2015/12/3,1730.75,1739.89,1710.24,1713.26,16330
2015/12/4,1712.22,1741.28,1706.61,1738.77,19060
2015/12/7,1744.87,1755.18,1734.94,1746.03,21104
2015/12/8,1743.85,1746.75,1729.54,1732.77,20194
2015/12/9,1731.02,1742.95,1727.04,1736.43,14498
2015/12/10,1736.43,1744.93,1732.95,1740.25,14742
2015/12/11,1740.25,1759.53,1736.69,1759.53,19052
2015/12/14,1758.56,1797.13,1754.42,1796.29,31894
2015/12/15,1792.85,1803.48,1785.13,1787.1,27206
2015/12/16,1786.27,1818.2,1771.69,1816.28,27310
2015/12/17,1818.03,1854.36,1813.78,1834.27,50048
2015/12/18,1835.15,1870.38,1835.05,1869.7,39592
2015/12/21,1871.88,1922.24,1871.88,1905.52,69596
2015/12/22,1917.29,1917.29,1855.11,1875.56,83604
2015/12/23,1874.65,1875.7,1840.32,1854.36,42210
2015/12/24,1855.28,1889.28,1855.16,1868.74,45244
2015/12/25,1869.29,1880.77,1861.09,1875.98,26508
2015/12/28,1871.93,1879.02,1855.19,1870.66,43220
2015/12/29,1874.54,1920.05,1872.6,1913.26,79376
2015/12/30,1915.2,1945.81,1908.38,1933.84,77522
2015/12/31,1932.86,1967.83,1932.86,1950.28,59040
2016/1/4,1980.73,1985.65,1925.61,1930.5,52648
2016/1/5,1932.46,1960.11,1914.8,1959.16,81050
2016/1/6,1959.16,1960.13,1931.47,1936.44,72300
2016/1/7,1925.69,1946.1,1903.76,1925.37,70268
2016/1/8,1911.71,1921.47,1878.08,1883.24,93320
2016/1/11,1882.48,1886.78,1871.94,1878.35,73728
2016/1/12,1875.47,1881.23,1855.6,1858.28,62040
2016/1/13,1858.28,1875.12,1851.52,1858.55,53008
2016/1/14,1857.59,1887.99,1853.43,1882.07,75426
2016/1/15,1881.11,1911.49,1876.18,1898.95,102274
2016/1/18,1896.08,1946.4,1896.08,1937.26,135906
2016/1/19,1942.06,1954.99,1933.46,1949.22,79446
2016/1/20,1950.18,1950.18,1921.42,1929.15,81380
2016/1/21,1932.04,1936.11,1916.66,1923.16,59004
2016/1/22,1923.16,1960.18,1922.2,1934.23,93716
2016/1/25,1938.08,1957.07,1936.45,1938.38,74828
2016/1/26,1941.26,1947.11,1931.34,1944.92,49412
2016/1/27,1948.77,1962.68,1936.3,1944.91,77814
2016/1/28,1945.87,1945.87,1895.19,1897.92,141106
2016/1/29,1895.03,1917.59,1892.13,1908.89,86278
2016/2/1,1910.92,1941.32,1910.92,1923.58,92102
2016/2/2,1926.48,1932.54,1911.87,1917.77,72226
2016/2/3,1918.74,1933.26,1911.75,1922.67,73842
2016/2/4,1923.64,1964.69,1923.64,1963.72,82902
2016/2/5,1962.75,1971.48,1927.14,1944.01,52752
2016/2/15,1945.95,1970.92,1932.39,1956.01,40090
2016/2/16,1955.04,1985.77,1955.04,1969,70668
2016/2/17,1965.13,1974.85,1956,1961.09,54344
2016/2/18,1963.99,1977.88,1957.09,1974.83,53674
2016/2/19,1975.8,1998.48,1969.97,1991.83,84944
2016/2/22,1992.22,2082.49,1992.22,2082.49,184120
