update_date,open,high,low,close,volume
2011/6/2,16840.00 ,16900.00 ,16780.00 ,16880.00 ,1984.00 
2011/6/3,16710.00 ,16980.00 ,16675.00 ,16890.00 ,3534.00 
2011/6/7,16890.00 ,17165.00 ,16845.00 ,17030.00 ,4518.00 
2011/6/8,17100.00 ,17180.00 ,16865.00 ,17020.00 ,4038.00 
2011/6/9,17105.00 ,17130.00 ,16985.00 ,16985.00 ,2072.00 
2011/6/10,17080.00 ,17150.00 ,16990.00 ,17070.00 ,2912.00 
2011/6/13,16970.00 ,17025.00 ,16835.00 ,16940.00 ,2656.00 
2011/6/14,16965.00 ,16975.00 ,16820.00 ,16940.00 ,2002.00 
2011/6/15,17030.00 ,17070.00 ,16955.00 ,16980.00 ,2338.00 
2011/6/16,16835.00 ,16870.00 ,16680.00 ,16695.00 ,2810.00 
2011/6/17,16720.00 ,16780.00 ,16600.00 ,16620.00 ,1886.00 
2011/6/20,16550.00 ,16630.00 ,16455.00 ,16470.00 ,2086.00 
2011/6/21,16535.00 ,16890.00 ,16530.00 ,16850.00 ,3464.00 
2011/6/22,16800.00 ,16850.00 ,16685.00 ,16720.00 ,2178.00 
2011/6/23,16905.00 ,16910.00 ,16715.00 ,16855.00 ,3360.00 
2011/6/24,16875.00 ,17045.00 ,16860.00 ,17030.00 ,4180.00 
2011/6/27,16910.00 ,16965.00 ,16750.00 ,16770.00 ,2792.00 
2011/6/28,16850.00 ,16955.00 ,16820.00 ,16865.00 ,1684.00 
2011/6/29,16940.00 ,16980.00 ,16880.00 ,16975.00 ,2040.00 
2011/6/30,17100.00 ,17210.00 ,17050.00 ,17200.00 ,2850.00 
2011/7/1,17200.00 ,17235.00 ,17125.00 ,17160.00 ,2112.00 
2011/7/4,17205.00 ,17410.00 ,17205.00 ,17350.00 ,2628.00 
2011/7/5,17335.00 ,17430.00 ,17215.00 ,17220.00 ,1966.00 
2011/7/6,17280.00 ,17355.00 ,17250.00 ,17315.00 ,1612.00 
2011/7/7,17285.00 ,17385.00 ,17225.00 ,17320.00 ,1558.00 
2011/7/8,17415.00 ,17465.00 ,17300.00 ,17305.00 ,1270.00 
2011/7/11,17220.00 ,17305.00 ,17070.00 ,17170.00 ,1868.00 
2011/7/12,17080.00 ,17185.00 ,17070.00 ,17185.00 ,1202.00 
2011/7/13,17350.00 ,17700.00 ,17310.00 ,17695.00 ,3314.00 
2011/7/14,17550.00 ,17595.00 ,17480.00 ,17555.00 ,1836.00 
2011/7/15,17465.00 ,17530.00 ,17415.00 ,17435.00 ,1286.00 
2011/7/18,17485.00 ,17580.00 ,17455.00 ,17520.00 ,1302.00 
2011/7/19,17585.00 ,17740.00 ,17565.00 ,17735.00 ,2182.00 
2011/7/20,17740.00 ,17815.00 ,17610.00 ,17685.00 ,1892.00 
2011/7/21,17600.00 ,17650.00 ,17430.00 ,17445.00 ,1848.00 
2011/7/22,17485.00 ,17580.00 ,17485.00 ,17580.00 ,1024.00 
2011/7/25,17530.00 ,17535.00 ,17400.00 ,17410.00 ,1424.00 
2011/7/26,17410.00 ,17695.00 ,17410.00 ,17635.00 ,1822.00 
2011/7/27,17670.00 ,17835.00 ,17645.00 ,17770.00 ,2620.00 
2011/7/28,17700.00 ,17725.00 ,17580.00 ,17700.00 ,2036.00 
2011/7/29,17635.00 ,17780.00 ,17430.00 ,17540.00 ,2356.00 
2011/8/1,17570.00 ,17660.00 ,17530.00 ,17600.00 ,1316.00 
2011/8/2,17450.00 ,17535.00 ,17075.00 ,17190.00 ,1648.00 
2011/8/3,17085.00 ,17280.00 ,17055.00 ,17090.00 ,1042.00 
2011/8/4,17080.00 ,17095.00 ,16870.00 ,16920.00 ,692.00 
2011/8/5,16560.00 ,16620.00 ,15960.00 ,16270.00 ,1696.00 
2011/8/8,15555.00 ,16175.00 ,15435.00 ,16150.00 ,1074.00 
2011/8/9,15360.00 ,16040.00 ,15130.00 ,15895.00 ,882.00 
2011/8/10,16300.00 ,16470.00 ,16100.00 ,16405.00 ,618.00 
2011/8/11,16560.00 ,16560.00 ,16290.00 ,16380.00 ,520.00 
2011/8/12,16595.00 ,16600.00 ,16480.00 ,16500.00 ,272.00 
2011/8/15,16580.00 ,16650.00 ,16530.00 ,16570.00 ,246.00 
2011/8/16,16580.00 ,16580.00 ,16315.00 ,16315.00 ,80.00 
2011/8/17,16445.00 ,16555.00 ,16445.00 ,16485.00 ,218.00 
2011/8/18,16500.00 ,16625.00 ,16480.00 ,16515.00 ,280.00 
2011/8/19,16400.00 ,16440.00 ,16275.00 ,16430.00 ,228.00 
2011/8/22,16560.00 ,16560.00 ,16450.00 ,16480.00 ,170.00 
2011/8/23,16500.00 ,16500.00 ,16430.00 ,16480.00 ,112.00 
2011/8/24,16600.00 ,16600.00 ,16505.00 ,16525.00 ,104.00 
2011/8/25,16550.00 ,16650.00 ,16550.00 ,16650.00 ,104.00 
2011/8/26,16630.00 ,16655.00 ,16590.00 ,16650.00 ,76.00 
2011/8/29,16730.00 ,16755.00 ,16680.00 ,16740.00 ,72.00 
2011/8/30,16580.00 ,17430.00 ,16580.00 ,16715.00 ,128.00 
2011/8/31,16830.00 ,16830.00 ,16750.00 ,16790.00 ,508.00 
2011/9/1,16790.00 ,16790.00 ,16700.00 ,16705.00 ,96.00 
2011/9/2,16610.00 ,16610.00 ,16440.00 ,16475.00 ,20.00 
2011/9/5,16660.00 ,16660.00 ,16400.00 ,16400.00 ,142.00 
2011/9/6,16300.00 ,16350.00 ,16200.00 ,16250.00 ,162.00 
2011/9/7,16345.00 ,16510.00 ,16345.00 ,16510.00 ,46.00 
2011/9/8,16360.00 ,16470.00 ,16360.00 ,16450.00 ,36.00 
2011/9/9,16500.00 ,16500.00 ,16430.00 ,16435.00 ,40.00 
2011/9/13,16305.00 ,16305.00 ,16305.00 ,16305.00 ,2.00 
2011/9/14,16310.00 ,16310.00 ,16180.00 ,16220.00 ,60.00 
2011/9/15,16260.00 ,16260.00 ,16110.00 ,16130.00 ,54.00 
2011/9/16,16340.00 ,16360.00 ,16285.00 ,16350.00 ,228.00 
2011/9/19,16220.00 ,16220.00 ,15760.00 ,15805.00 ,374.00 
2011/9/20,15575.00 ,15880.00 ,15575.00 ,15750.00 ,480.00 
2011/9/21,15715.00 ,15815.00 ,15600.00 ,15800.00 ,676.00 
2011/9/22,15300.00 ,15575.00 ,15000.00 ,15080.00 ,536.00 
2011/9/23,14585.00 ,14680.00 ,14380.00 ,14420.00 ,852.00 
2011/9/26,14010.00 ,14200.00 ,13665.00 ,13665.00 ,510.00 
2011/9/27,14290.00 ,14400.00 ,13625.00 ,14300.00 ,356.00 
2011/9/28,14370.00 ,14480.00 ,14260.00 ,14395.00 ,102.00 
2011/9/29,13490.00 ,14320.00 ,13490.00 ,14200.00 ,190.00 
2011/9/30,14400.00 ,14660.00 ,14390.00 ,14660.00 ,68.00 
2011/10/10,14880.00 ,14880.00 ,14680.00 ,14735.00 ,84.00 
2011/10/11,14870.00 ,14880.00 ,14715.00 ,14745.00 ,104.00 
2011/10/12,14630.00 ,14850.00 ,14600.00 ,14810.00 ,52.00 
2011/10/13,14930.00 ,14930.00 ,14850.00 ,14850.00 ,38.00 
2011/10/14,14900.00 ,14950.00 ,14890.00 ,14950.00 ,56.00 
2011/10/17,15000.00 ,15070.00 ,14980.00 ,14980.00 ,54.00 
2011/10/18,14735.00 ,14790.00 ,14405.00 ,14420.00 ,632.00 
2011/10/19,14550.00 ,14690.00 ,14435.00 ,14545.00 ,504.00 
2011/10/20,14000.00 ,14070.00 ,13850.00 ,13860.00 ,1004.00 
2011/10/21,13700.00 ,14380.00 ,13700.00 ,14350.00 ,612.00 
2011/10/24,14845.00 ,15105.00 ,14485.00 ,15090.00 ,594.00 
2011/10/25,15200.00 ,15535.00 ,15005.00 ,15050.00 ,426.00 
2011/10/26,14630.00 ,15185.00 ,14630.00 ,14990.00 ,386.00 
2011/10/27,14980.00 ,15200.00 ,14980.00 ,15080.00 ,166.00 
2011/10/28,15510.00 ,15530.00 ,15400.00 ,15405.00 ,124.00 
2011/10/31,15440.00 ,15615.00 ,15320.00 ,15320.00 ,54.00 
2011/11/1,16290.00 ,16290.00 ,14515.00 ,15310.00 ,90.00 
2011/11/2,15110.00 ,16280.00 ,15110.00 ,15450.00 ,80.00 
2011/11/3,15250.00 ,15250.00 ,15150.00 ,15150.00 ,14.00 
2011/11/4,15350.00 ,15480.00 ,15350.00 ,15420.00 ,142.00 
2011/11/7,15400.00 ,15400.00 ,15350.00 ,15400.00 ,16.00 
2011/11/8,15780.00 ,15780.00 ,15305.00 ,15310.00 ,80.00 
2011/11/9,15300.00 ,15445.00 ,15300.00 ,15410.00 ,28.00 
2011/11/10,15100.00 ,15100.00 ,14680.00 ,14680.00 ,94.00 
2011/11/11,14850.00 ,14970.00 ,14850.00 ,14900.00 ,38.00 
2011/11/14,15400.00 ,15450.00 ,15400.00 ,15450.00 ,18.00 
2011/11/15,15300.00 ,15380.00 ,15300.00 ,15330.00 ,42.00 
2011/11/16,15405.00 ,15435.00 ,15240.00 ,15265.00 ,714.00 
2011/11/17,15385.00 ,15470.00 ,15205.00 ,15365.00 ,246.00 
2011/11/18,15035.00 ,15250.00 ,15025.00 ,15250.00 ,428.00 
2011/11/21,15395.00 ,15400.00 ,15310.00 ,15330.00 ,204.00 
2011/11/22,15110.00 ,15350.00 ,15110.00 ,15345.00 ,244.00 
2011/11/23,15365.00 ,15420.00 ,15300.00 ,15320.00 ,130.00 
2011/11/24,15355.00 ,15355.00 ,15025.00 ,15250.00 ,184.00 
2011/11/25,15040.00 ,15220.00 ,15040.00 ,15220.00 ,146.00 
2011/11/28,15500.00 ,16040.00 ,15375.00 ,15445.00 ,148.00 
2011/11/29,15445.00 ,15510.00 ,15400.00 ,15440.00 ,316.00 
2011/11/30,15435.00 ,15435.00 ,15215.00 ,15280.00 ,60.00 
2011/12/1,15700.00 ,15800.00 ,15700.00 ,15785.00 ,116.00 
2011/12/2,15685.00 ,15715.00 ,15650.00 ,15650.00 ,44.00 
2011/12/5,15650.00 ,15940.00 ,15600.00 ,15605.00 ,46.00 
2011/12/6,15600.00 ,15605.00 ,15600.00 ,15605.00 ,12.00 
2011/12/7,15705.00 ,15750.00 ,15705.00 ,15745.00 ,6.00 
2011/12/8,15680.00 ,15800.00 ,15680.00 ,15725.00 ,16.00 
2011/12/9,15580.00 ,15625.00 ,15580.00 ,15600.00 ,26.00 
2011/12/12,15650.00 ,15680.00 ,14680.00 ,15600.00 ,50.00 
2011/12/13,15535.00 ,15535.00 ,15535.00 ,15535.00 ,0.00 
2011/12/14,15300.00 ,15350.00 ,15300.00 ,15320.00 ,44.00 
2011/12/15,14950.00 ,15100.00 ,14950.00 ,15050.00 ,74.00 
2011/12/16,15140.00 ,15300.00 ,15140.00 ,15300.00 ,364.00 
2011/12/19,15200.00 ,15200.00 ,15080.00 ,15080.00 ,320.00 
2011/12/20,15105.00 ,15170.00 ,15060.00 ,15120.00 ,142.00 
2011/12/21,15250.00 ,15280.00 ,15185.00 ,15210.00 ,134.00 
2011/12/22,15190.00 ,15210.00 ,15140.00 ,15170.00 ,158.00 
2011/12/23,15210.00 ,15320.00 ,15210.00 ,15315.00 ,172.00 
2011/12/26,15200.00 ,15210.00 ,15080.00 ,15100.00 ,54.00 
2011/12/27,15100.00 ,15180.00 ,15100.00 ,15180.00 ,86.00 
2011/12/28,15155.00 ,15180.00 ,15100.00 ,15150.00 ,80.00 
2011/12/29,15050.00 ,15065.00 ,15000.00 ,15065.00 ,280.00 
2011/12/30,15150.00 ,15250.00 ,15145.00 ,15250.00 ,56.00 
2012/1/4,15280.00 ,15320.00 ,15250.00 ,15255.00 ,20.00 
2012/1/5,15265.00 ,15300.00 ,15205.00 ,15300.00 ,52.00 
2012/1/6,15210.00 ,15220.00 ,15165.00 ,15165.00 ,110.00 
2012/1/9,14935.00 ,15160.00 ,14935.00 ,15155.00 ,46.00 
2012/1/10,15100.00 ,15315.00 ,15010.00 ,15285.00 ,90.00 
2012/1/11,15320.00 ,15320.00 ,15230.00 ,15230.00 ,16.00 
2012/1/12,15300.00 ,15300.00 ,15300.00 ,15300.00 ,20.00 
2012/1/13,15370.00 ,15385.00 ,15230.00 ,15385.00 ,74.00 
2012/1/16,15340.00 ,15435.00 ,15310.00 ,15400.00 ,168.00 
2012/1/17,15495.00 ,15660.00 ,15345.00 ,15610.00 ,90.00 
2012/1/18,15700.00 ,15800.00 ,15660.00 ,15730.00 ,426.00 
2012/1/19,15900.00 ,15900.00 ,15780.00 ,15900.00 ,258.00 
2012/1/20,16120.00 ,16230.00 ,16050.00 ,16075.00 ,142.00 
2012/1/30,16390.00 ,16420.00 ,16045.00 ,16100.00 ,70.00 
2012/1/31,16100.00 ,16160.00 ,16030.00 ,16100.00 ,196.00 
2012/2/1,15950.00 ,15950.00 ,15880.00 ,15880.00 ,16.00 
2012/2/2,15940.00 ,15940.00 ,15940.00 ,15940.00 ,4.00 
2012/2/3,15940.00 ,15940.00 ,15940.00 ,15940.00 ,0.00 
2012/2/6,16180.00 ,16180.00 ,16180.00 ,16180.00 ,14.00 
2012/2/7,16080.00 ,16080.00 ,16080.00 ,16080.00 ,4.00 
2012/2/8,15655.00 ,15655.00 ,15655.00 ,15655.00 ,2.00 
2012/2/9,15980.00 ,16000.00 ,15810.00 ,15910.00 ,90.00 
2012/2/10,15950.00 ,15950.00 ,15950.00 ,15950.00 ,28.00 
2012/2/13,15940.00 ,16050.00 ,15890.00 ,15890.00 ,40.00 
2012/2/14,15940.00 ,15940.00 ,15940.00 ,15890.00 ,0.00 
2012/2/15,15900.00 ,15900.00 ,15800.00 ,15820.00 ,44.00 
2012/2/16,15760.00 ,15760.00 ,15500.00 ,15565.00 ,244.00 
2012/2/17,15600.00 ,15650.00 ,15600.00 ,15600.00 ,196.00 
2012/2/20,15670.00 ,15670.00 ,15605.00 ,15640.00 ,74.00 
2012/2/21,15700.00 ,15780.00 ,15680.00 ,15780.00 ,184.00 
2012/2/22,15750.00 ,15795.00 ,15735.00 ,15735.00 ,112.00 
2012/2/23,15800.00 ,15850.00 ,15795.00 ,15810.00 ,68.00 
2012/2/24,15895.00 ,15955.00 ,15880.00 ,15885.00 ,150.00 
2012/2/27,16035.00 ,16055.00 ,16000.00 ,16050.00 ,150.00 
2012/2/28,16020.00 ,16160.00 ,16020.00 ,16140.00 ,266.00 
2012/2/29,16055.00 ,16195.00 ,16055.00 ,16170.00 ,46.00 
2012/3/1,16030.00 ,16030.00 ,15900.00 ,15900.00 ,88.00 
2012/3/2,16000.00 ,16000.00 ,15980.00 ,15980.00 ,88.00 
2012/3/5,15990.00 ,15990.00 ,15990.00 ,15990.00 ,6.00 
2012/3/6,16020.00 ,16430.00 ,15805.00 ,15805.00 ,84.00 
2012/3/7,15630.00 ,15630.00 ,15580.00 ,15600.00 ,112.00 
2012/3/8,15650.00 ,15700.00 ,15650.00 ,15700.00 ,16.00 
2012/3/9,15800.00 ,15850.00 ,15800.00 ,15830.00 ,42.00 
2012/3/12,15750.00 ,15810.00 ,15730.00 ,15810.00 ,80.00 
2012/3/13,15850.00 ,15980.00 ,15850.00 ,15980.00 ,112.00 
2012/3/14,15950.00 ,15950.00 ,15760.00 ,15760.00 ,58.00 
2012/3/15,15700.00 ,15750.00 ,15685.00 ,15690.00 ,106.00 
2012/3/16,15940.00 ,15940.00 ,15880.00 ,15910.00 ,70.00 
2012/3/19,15815.00 ,15850.00 ,15800.00 ,15850.00 ,124.00 
2012/3/20,15840.00 ,15850.00 ,15790.00 ,15830.00 ,114.00 
2012/3/21,15700.00 ,15730.00 ,15670.00 ,15715.00 ,148.00 
2012/3/22,15685.00 ,15700.00 ,15590.00 ,15620.00 ,258.00 
2012/3/23,15530.00 ,15580.00 ,15530.00 ,15580.00 ,150.00 
2012/3/26,15610.00 ,15660.00 ,15560.00 ,15560.00 ,120.00 
2012/3/27,15620.00 ,15630.00 ,15620.00 ,15630.00 ,6.00 
2012/3/28,15480.00 ,15655.00 ,15480.00 ,15575.00 ,64.00 
2012/3/29,15500.00 ,15505.00 ,15430.00 ,15490.00 ,70.00 
2012/3/30,15510.00 ,15580.00 ,15505.00 ,15580.00 ,76.00 
2012/4/5,15480.00 ,15520.00 ,15480.00 ,15520.00 ,136.00 
2012/4/6,15650.00 ,15690.00 ,15650.00 ,15690.00 ,30.00 
2012/4/9,15600.00 ,15730.00 ,15600.00 ,15690.00 ,42.00 
2012/4/10,15700.00 ,15700.00 ,15670.00 ,15670.00 ,48.00 
2012/4/11,15535.00 ,15590.00 ,15520.00 ,15520.00 ,30.00 
2012/4/12,15650.00 ,15720.00 ,15650.00 ,15720.00 ,140.00 
2012/4/13,15770.00 ,15790.00 ,15770.00 ,15790.00 ,10.00 
2012/4/16,15780.00 ,15780.00 ,15780.00 ,15790.00 ,0.00 
2012/4/17,15660.00 ,15700.00 ,15635.00 ,15640.00 ,88.00 
2012/4/18,15630.00 ,15780.00 ,15630.00 ,15780.00 ,124.00 
2012/4/19,15690.00 ,15700.00 ,15625.00 ,15670.00 ,80.00 
2012/4/20,15670.00 ,15765.00 ,15670.00 ,15730.00 ,266.00 
2012/4/23,15810.00 ,15815.00 ,15760.00 ,15800.00 ,54.00 
2012/4/24,15720.00 ,15750.00 ,15720.00 ,15750.00 ,34.00 
2012/4/25,15775.00 ,15775.00 ,15735.00 ,15750.00 ,78.00 
2012/4/26,15760.00 ,15800.00 ,15750.00 ,15800.00 ,48.00 
2012/4/27,15900.00 ,15900.00 ,15840.00 ,15850.00 ,82.00 
2012/5/2,15925.00 ,16000.00 ,15925.00 ,16000.00 ,38.00 
2012/5/3,15900.00 ,15900.00 ,15850.00 ,15860.00 ,48.00 
2012/5/4,15950.00 ,15950.00 ,15790.00 ,15820.00 ,18.00 
2012/5/7,15700.00 ,15750.00 ,15700.00 ,15750.00 ,26.00 
2012/5/8,15750.00 ,15820.00 ,15750.00 ,15815.00 ,32.00 
2012/5/9,15700.00 ,15730.00 ,15660.00 ,15685.00 ,26.00 
2012/5/10,15700.00 ,15700.00 ,15700.00 ,15700.00 ,10.00 
2012/5/11,15690.00 ,15690.00 ,15650.00 ,15650.00 ,10.00 
2012/5/14,15600.00 ,15650.00 ,15300.00 ,15300.00 ,22.00 
2012/5/15,15100.00 ,15100.00 ,15100.00 ,15100.00 ,4.00 
2012/5/16,15425.00 ,15485.00 ,15280.00 ,15280.00 ,84.00 
2012/5/17,15345.00 ,15400.00 ,15315.00 ,15375.00 ,164.00 
2012/5/18,15190.00 ,15205.00 ,15130.00 ,15130.00 ,156.00 
2012/5/21,15280.00 ,15290.00 ,15280.00 ,15290.00 ,4.00 
2012/5/22,15280.00 ,15280.00 ,15270.00 ,15270.00 ,8.00 
2012/5/23,15170.00 ,15170.00 ,15160.00 ,15160.00 ,4.00 
2012/5/24,15170.00 ,15190.00 ,15150.00 ,15150.00 ,74.00 
2012/5/25,15175.00 ,15175.00 ,15175.00 ,15175.00 ,0.00 
2012/5/28,15250.00 ,15250.00 ,15250.00 ,15250.00 ,0.00 
2012/5/29,15300.00 ,15300.00 ,15280.00 ,15280.00 ,48.00 
2012/5/30,15145.00 ,15180.00 ,15145.00 ,15180.00 ,8.00 
2012/5/31,15160.00 ,15160.00 ,15160.00 ,15160.00 ,0.00 
2012/6/1,15150.00 ,15150.00 ,15150.00 ,15150.00 ,0.00 
2012/6/4,15150.00 ,15150.00 ,15150.00 ,15150.00 ,0.00 
2012/6/5,15000.00 ,15100.00 ,15000.00 ,15100.00 ,40.00 
2012/6/6,15100.00 ,15100.00 ,15030.00 ,15080.00 ,28.00 
2012/6/7,15060.00 ,15060.00 ,15060.00 ,15060.00 ,2.00 
2012/6/8,15050.00 ,15050.00 ,15050.00 ,15050.00 ,4.00 
2012/6/11,15150.00 ,15195.00 ,15150.00 ,15195.00 ,18.00 
2012/6/12,15050.00 ,15080.00 ,15050.00 ,15050.00 ,20.00 
2012/6/13,15085.00 ,15085.00 ,15025.00 ,15035.00 ,14.00 
2012/6/14,15100.00 ,15100.00 ,15100.00 ,15100.00 ,0.00 
2012/6/15,15150.00 ,15200.00 ,15110.00 ,15125.00 ,42.00 
2012/6/18,15170.00 ,15170.00 ,15155.00 ,15155.00 ,32.00 
2012/6/19,15085.00 ,15090.00 ,15055.00 ,15055.00 ,42.00 
2012/6/20,15110.00 ,15110.00 ,15110.00 ,15110.00 ,4.00 
2012/6/21,14990.00 ,14990.00 ,14935.00 ,14950.00 ,18.00 
2012/6/25,14850.00 ,14880.00 ,14840.00 ,14840.00 ,80.00 
2012/6/26,14755.00 ,14755.00 ,14710.00 ,14710.00 ,16.00 
2012/6/27,14485.00 ,14510.00 ,14450.00 ,14460.00 ,96.00 
2012/6/28,14500.00 ,14570.00 ,14500.00 ,14570.00 ,44.00 
2012/6/29,14540.00 ,14750.00 ,14530.00 ,14750.00 ,16.00 
2012/7/2,14750.00 ,14820.00 ,14750.00 ,14820.00 ,26.00 
2012/7/3,14905.00 ,15020.00 ,14900.00 ,15020.00 ,54.00 
2012/7/4,14910.00 ,15000.00 ,14910.00 ,15000.00 ,14.00 
2012/7/5,14990.00 ,15050.00 ,14990.00 ,15050.00 ,44.00 
2012/7/6,14920.00 ,14960.00 ,14920.00 ,14960.00 ,10.00 
2012/7/9,14925.00 ,14925.00 ,14925.00 ,14925.00 ,2.00 
2012/7/10,14950.00 ,14950.00 ,14950.00 ,14950.00 ,48.00 
2012/7/11,14910.00 ,14930.00 ,14905.00 ,14920.00 ,32.00 
2012/7/12,14930.00 ,14930.00 ,14930.00 ,14930.00 ,4.00 
2012/7/13,15020.00 ,15020.00 ,15000.00 ,15000.00 ,12.00 
2012/7/16,15100.00 ,15100.00 ,15050.00 ,15090.00 ,26.00 
2012/7/17,15050.00 ,15080.00 ,15015.00 ,15020.00 ,180.00 
2012/7/18,15040.00 ,15055.00 ,14995.00 ,15055.00 ,82.00 
2012/7/19,15065.00 ,15195.00 ,15055.00 ,15085.00 ,106.00 
2012/7/20,15095.00 ,15100.00 ,15030.00 ,15030.00 ,110.00 
2012/7/23,14960.00 ,14960.00 ,14880.00 ,14920.00 ,72.00 
2012/7/24,14850.00 ,14975.00 ,14770.00 ,14975.00 ,86.00 
2012/7/25,14890.00 ,14890.00 ,14785.00 ,14785.00 ,100.00 
2012/7/26,14810.00 ,14880.00 ,14810.00 ,14850.00 ,50.00 
2012/7/27,14910.00 ,15060.00 ,14910.00 ,15060.00 ,140.00 
2012/7/30,15200.00 ,15200.00 ,14995.00 ,14995.00 ,108.00 
2012/7/31,15100.00 ,15170.00 ,15100.00 ,15150.00 ,178.00 
2012/8/1,15080.00 ,15100.00 ,15080.00 ,15100.00 ,28.00 
2012/8/2,15100.00 ,15100.00 ,15100.00 ,15100.00 ,10.00 
2012/8/3,15015.00 ,15020.00 ,14990.00 ,15005.00 ,62.00 
2012/8/6,15100.00 ,15150.00 ,15090.00 ,15105.00 ,28.00 
2012/8/7,15080.00 ,15085.00 ,15050.00 ,15050.00 ,54.00 
2012/8/8,15075.00 ,15085.00 ,15020.00 ,15020.00 ,30.00 
2012/8/9,15055.00 ,15100.00 ,15055.00 ,15100.00 ,24.00 
2012/8/10,15080.00 ,15080.00 ,14980.00 ,14980.00 ,10.00 
2012/8/13,15020.00 ,15020.00 ,14980.00 ,14980.00 ,4.00 
2012/8/14,14935.00 ,15030.00 ,14935.00 ,15030.00 ,8.00 
2012/8/15,14990.00 ,15000.00 ,14990.00 ,15000.00 ,14.00 
2012/8/16,14910.00 ,14910.00 ,14510.00 ,14750.00 ,210.00 
2012/8/17,14830.00 ,14910.00 ,14830.00 ,14910.00 ,76.00 
2012/8/20,14890.00 ,14920.00 ,14880.00 ,14915.00 ,70.00 
2012/8/21,14985.00 ,15050.00 ,14985.00 ,15050.00 ,26.00 
