update_date,open,high,low,close,volume
2014/6/10,686.2290 ,686.2290 ,686.2290 ,686.2290 ,671278.0000 
2014/6/11,681.7721 ,681.7721 ,681.7721 ,681.7721 ,528608.0000 
2014/6/12,668.1511 ,668.1511 ,668.1511 ,668.1511 ,823082.0000 
2014/6/13,667.8519 ,667.8519 ,667.8519 ,667.8519 ,796214.0000 
2014/6/16,662.2485 ,662.2485 ,662.2485 ,662.2485 ,686854.0000 
2014/6/17,669.4087 ,669.4087 ,669.4087 ,669.4087 ,680096.0000 
2014/6/18,666.6587 ,666.6587 ,666.6587 ,666.6587 ,551478.0000 
2014/6/19,665.2942 ,665.2942 ,665.2942 ,665.2942 ,659612.0000 
2014/6/20,677.7245 ,677.7245 ,677.7245 ,677.7245 ,1216196.0000 
2014/6/23,690.1791 ,690.1791 ,690.1791 ,690.1791 ,1111380.0000 
2014/6/24,682.9985 ,682.9985 ,682.9985 ,682.9985 ,489588.0000 
2014/6/25,691.2756 ,691.2756 ,691.2756 ,691.2756 ,704746.0000 
2014/6/26,714.2960 ,714.2960 ,714.2960 ,714.2960 ,1434332.0000 
2014/6/27,705.0340 ,705.0340 ,705.0340 ,705.0340 ,780538.0000 
2014/6/30,693.8923 ,693.8923 ,693.8923 ,693.8923 ,723168.0000 
2014/7/1,700.1902 ,700.1902 ,700.1902 ,700.1902 ,710416.0000 
2014/7/2,714.8476 ,714.8476 ,714.8476 ,714.8476 ,1287892.0000 
2014/7/3,711.1361 ,711.1361 ,711.1361 ,711.1361 ,891502.0000 
2014/7/4,709.4786 ,709.4786 ,709.4786 ,709.4786 ,732768.0000 
2014/7/7,704.6738 ,704.6738 ,704.6738 ,704.6738 ,1164798.0000 
2014/7/8,716.9951 ,716.9951 ,716.9951 ,716.9951 ,1374442.0000 
2014/7/9,698.5126 ,698.5126 ,698.5126 ,698.5126 ,1034984.0000 
2014/7/10,703.2557 ,703.2557 ,703.2557 ,703.2557 ,1074124.0000 
2014/7/11,709.3674 ,709.3674 ,709.3674 ,709.3674 ,951176.0000 
2014/7/14,711.7573 ,711.7573 ,711.7573 ,711.7573 ,792600.0000 
2014/7/15,714.0774 ,714.0774 ,714.0774 ,714.0774 ,811210.0000 
2014/7/16,714.3073 ,714.3073 ,714.3073 ,714.3073 ,635156.0000 
2014/7/17,706.2466 ,706.2466 ,706.2466 ,706.2466 ,573586.0000 
2014/7/18,680.7341 ,680.7341 ,680.7341 ,680.7341 ,1230092.0000 
2014/7/21,680.7340 ,680.7340 ,680.7340 ,680.7340 ,650558.0000 
2014/7/22,677.8221 ,677.8221 ,677.8221 ,677.8221 ,746710.0000 
2014/7/23,674.9838 ,674.9838 ,674.9838 ,674.9838 ,661662.0000 
2014/7/24,666.3695 ,666.3695 ,666.3695 ,666.3695 ,757260.0000 
2014/7/25,672.0214 ,672.0214 ,672.0214 ,672.0214 ,725532.0000 
2014/7/28,684.3783 ,684.3783 ,684.3783 ,684.3783 ,842346.0000 
2014/7/29,686.4388 ,686.4388 ,686.4388 ,686.4388 ,514792.0000 
2014/7/30,679.1857 ,679.1857 ,679.1857 ,679.1857 ,569248.0000 
2014/7/31,682.0540 ,682.0540 ,682.0540 ,682.0540 ,491072.0000 
2014/8/1,674.7755 ,674.7755 ,674.7755 ,674.7755 ,705934.0000 
2014/8/4,686.2356 ,686.2356 ,686.2356 ,686.2356 ,744786.0000 
2014/8/5,684.5911 ,684.5911 ,684.5911 ,684.5911 ,795324.0000 
2014/8/6,680.2505 ,680.2505 ,680.2505 ,680.2505 ,669128.0000 
2014/8/7,678.6164 ,678.6164 ,678.6164 ,678.6164 ,637532.0000 
2014/8/8,675.6125 ,675.6125 ,675.6125 ,675.6125 ,693834.0000 
2014/8/11,671.4591 ,671.4591 ,671.4591 ,671.4591 ,581388.0000 
2014/8/12,0.0000 ,0.0000 ,0.0000 ,667.9966 ,512430.0000 
2014/8/13,0.0000 ,0.0000 ,0.0000 ,661.7872 ,876626.0000 
2014/8/14,0.0000 ,0.0000 ,0.0000 ,653.0171 ,777126.0000 
2014/8/15,0.0000 ,0.0000 ,0.0000 ,665.3736 ,664058.0000 
2014/8/18,0.0000 ,0.0000 ,0.0000 ,649.8037 ,915020.0000 
2014/8/19,653.7604 ,653.7604 ,653.7604 ,653.7604 ,514048.0000 
2014/8/20,651.9600 ,656.5159 ,644.8173 ,645.7178 ,647854.0000 
2014/8/21,646.7572 ,648.5115 ,643.7546 ,646.3813 ,440278.0000 
2014/8/22,645.5730 ,650.4861 ,641.5994 ,642.8117 ,551470.0000 
2014/8/25,641.8534 ,646.1720 ,638.3297 ,644.2359 ,618120.0000 
2014/8/26,647.1717 ,649.3847 ,641.1993 ,647.3590 ,425386.0000 
2014/8/27,648.3730 ,648.3730 ,635.2951 ,636.6085 ,678092.0000 
2014/8/28,0.0000 ,0.0000 ,0.0000 ,625.9892 ,1309014.0000 
2014/8/29,625.9194 ,631.1039 ,624.2098 ,627.1974 ,734170.0000 
2014/9/1,626.4314 ,627.2633 ,617.4177 ,619.2869 ,786268.0000 
2014/9/2,619.3290 ,631.7862 ,617.4537 ,627.3949 ,1051956.0000 
2014/9/3,625.5357 ,625.5744 ,602.7934 ,604.7841 ,1280058.0000 
2014/9/4,604.7368 ,608.7605 ,593.9779 ,593.9779 ,1097938.0000 
2014/9/5,594.5829 ,596.5712 ,583.7230 ,584.7145 ,1127502.0000 
2014/9/9,589.2676 ,592.2922 ,583.0562 ,583.8161 ,689812.0000 
2014/9/10,582.0513 ,593.8139 ,568.2843 ,588.7352 ,1450628.0000 
2014/9/11,586.2287 ,587.8217 ,577.1887 ,583.8524 ,928564.0000 
2014/9/12,586.1262 ,590.2435 ,583.2882 ,588.8198 ,695620.0000 
2014/9/15,595.9441 ,601.4747 ,586.9601 ,596.7804 ,1261612.0000 
2014/9/16,598.1751 ,601.9012 ,589.1550 ,596.6790 ,1127464.0000 
2014/9/17,0.0000 ,0.0000 ,0.0000 ,596.1115 ,962312.0000 
2014/9/18,594.8046 ,594.8067 ,589.0897 ,589.7732 ,598164.0000 
2014/9/19,586.0932 ,586.0932 ,572.2078 ,574.4547 ,947366.0000 
2014/9/22,571.0065 ,571.0065 ,554.1312 ,554.1314 ,1281092.0000 
2014/9/23,550.9282 ,557.0175 ,550.1336 ,557.0173 ,1290248.0000 
2014/9/24,555.3442 ,563.7486 ,554.3833 ,558.6542 ,720062.0000 
2014/9/25,558.6342 ,560.6356 ,546.3594 ,548.2730 ,1400686.0000 
2014/9/26,546.0847 ,559.5145 ,545.2845 ,554.5204 ,1440782.0000 
2014/9/29,553.3842 ,556.7008 ,531.2915 ,534.2829 ,1346724.0000 
2014/9/30,535.3023 ,543.8697 ,535.3021 ,539.9077 ,628158.0000 
2014/10/8,548.2185 ,548.2185 ,531.2187 ,534.6277 ,663480.0000 
2014/10/9,535.2667 ,548.4199 ,534.5041 ,548.0456 ,1305606.0000 
2014/10/10,544.9834 ,557.4506 ,539.5429 ,555.6367 ,1361030.0000 
2014/10/13,561.4669 ,570.5989 ,561.4669 ,569.9081 ,1036612.0000 
2014/10/14,571.7637 ,575.8734 ,567.5646 ,573.3649 ,1100686.0000 
2014/10/15,574.3211 ,575.1982 ,563.0098 ,564.2289 ,1439726.0000 
2014/10/16,555.2403 ,556.9834 ,545.8909 ,545.8909 ,1538876.0000 
2014/10/17,548.3813 ,553.9088 ,546.2035 ,551.8917 ,1049480.0000 
2014/10/20,552.3807 ,564.2323 ,552.3807 ,561.8355 ,1284778.0000 
2014/10/21,560.5970 ,568.2255 ,558.1241 ,559.6116 ,1171508.0000 
2014/10/22,562.1613 ,562.1787 ,550.5711 ,551.6151 ,1322564.0000 
2014/10/23,549.4771 ,549.4771 ,535.7272 ,543.5053 ,2186902.0000 
2014/10/24,541.1690 ,547.7449 ,536.8625 ,543.9014 ,1395128.0000 
2014/10/27,542.6512 ,544.6451 ,535.0488 ,537.4187 ,1034368.0000 
2014/10/28,536.7143 ,536.7143 ,531.5123 ,533.4405 ,716348.0000 
2014/10/29,534.6568 ,537.2885 ,531.3953 ,536.0079 ,827716.0000 
2014/10/30,536.6126 ,547.3070 ,534.6001 ,542.5998 ,1507938.0000 
2014/10/31,540.5411 ,542.5693 ,536.0491 ,538.5335 ,946192.0000 
2014/11/3,536.0102 ,538.2827 ,526.1570 ,526.4570 ,1248694.0000 
2014/11/4,522.6139 ,530.1331 ,518.4866 ,524.9868 ,1415332.0000 
2014/11/5,522.5905 ,529.5699 ,515.0009 ,515.9975 ,1470754.0000 
2014/11/6,516.7982 ,518.0965 ,507.4112 ,510.4474 ,1170756.0000 
2014/11/7,511.4127 ,517.8015 ,509.7123 ,516.1008 ,1372686.0000 
2014/11/10,515.5953 ,521.0483 ,514.1181 ,518.2592 ,1125534.0000 
2014/11/11,515.8348 ,516.9484 ,511.0179 ,514.1678 ,876484.0000 
2014/11/12,516.7500 ,518.2980 ,510.6130 ,511.4980 ,822558.0000 
2014/11/13,510.2300 ,511.5332 ,507.5351 ,509.7897 ,852934.0000 
2014/11/14,507.7870 ,511.8120 ,506.4554 ,510.2167 ,634534.0000 
2014/11/17,511.5451 ,512.8359 ,507.8498 ,509.4379 ,693550.0000 
2014/11/18,506.8487 ,506.8487 ,488.9877 ,489.2324 ,1524240.0000 
2014/11/19,487.0610 ,487.6075 ,471.6506 ,475.7227 ,1578416.0000 
2014/11/20,476.5375 ,481.0290 ,475.1922 ,477.2500 ,660964.0000 
2014/11/21,474.4586 ,477.5801 ,467.6234 ,476.6726 ,1380992.0000 
2014/11/24,482.3581 ,482.9657 ,470.6618 ,471.1437 ,1109208.0000 
2014/11/25,481.2208 ,481.2208 ,459.9780 ,467.3327 ,1444874.0000 
2014/11/26,464.2275 ,469.4821 ,459.6089 ,467.6743 ,1712066.0000 
2014/11/27,469.3970 ,481.9670 ,468.8980 ,481.8300 ,1611558.0000 
2014/11/28,480.8381 ,486.2091 ,480.1191 ,486.2091 ,1710600.0000 
2014/12/1,479.1287 ,483.2401 ,471.1168 ,480.4455 ,1539300.0000 
2014/12/2,488.7028 ,489.6420 ,473.0661 ,476.2481 ,1366982.0000 
2014/12/3,475.2478 ,483.8597 ,472.7574 ,482.9438 ,1256262.0000 
2014/12/4,482.0263 ,496.1788 ,481.8640 ,493.5983 ,2144628.0000 
2014/12/5,493.7477 ,493.7477 ,487.0653 ,490.6910 ,1334284.0000 
2014/12/8,489.3549 ,495.9149 ,479.3516 ,481.0217 ,1549540.0000 
2014/12/9,479.7483 ,488.2545 ,470.4588 ,487.3091 ,1866850.0000 
2014/12/10,485.4825 ,487.3010 ,474.9406 ,482.5381 ,1311924.0000 
2014/12/11,479.9211 ,489.5202 ,478.6423 ,479.4277 ,1274444.0000 
2014/12/12,478.9482 ,488.9503 ,478.7452 ,488.9502 ,1004262.0000 
2014/12/15,487.6174 ,490.1408 ,482.0449 ,483.4460 ,885716.0000 
2014/12/16,478.6238 ,479.2779 ,472.8179 ,478.1765 ,912316.0000 
2014/12/17,476.6061 ,486.2599 ,474.8254 ,483.3754 ,1114586.0000 
2014/12/18,485.6654 ,488.5296 ,483.6045 ,485.5802 ,885382.0000 
2014/12/19,487.6876 ,492.4317 ,486.5669 ,490.0859 ,671382.0000 
2014/12/22,488.3015 ,489.0649 ,481.2761 ,483.4076 ,764208.0000 
2014/12/23,480.5792 ,480.5792 ,470.3227 ,472.5764 ,868600.0000 
2014/12/24,472.7747 ,477.1782 ,469.5675 ,476.3955 ,747746.0000 
2014/12/25,476.1017 ,479.0614 ,471.9908 ,475.2796 ,456840.0000 
2014/12/26,475.1407 ,477.9002 ,472.3185 ,473.5290 ,334254.0000 
2014/12/29,474.2905 ,484.8722 ,474.2905 ,484.1133 ,735210.0000 
2014/12/30,483.9236 ,498.3267 ,483.9235 ,498.2538 ,736616.0000 
2014/12/31,508.6895 ,513.5461 ,501.8245 ,507.6256 ,1244962.0000 
2015/1/5,503.3665 ,503.3665 ,496.4300 ,498.4615 ,677722.0000 
2015/1/6,496.2859 ,518.3079 ,494.4930 ,518.1741 ,1294552.0000 
2015/1/7,517.9445 ,518.5952 ,504.5114 ,511.1580 ,1050662.0000 
2015/1/8,511.9487 ,514.8307 ,504.3167 ,509.3348 ,741612.0000 
2015/1/9,511.1575 ,511.1575 ,503.9138 ,506.9102 ,976974.0000 
2015/1/12,505.2875 ,505.2875 ,494.5438 ,495.5445 ,1250152.0000 
2015/1/13,494.3695 ,500.3553 ,491.3668 ,497.0564 ,617472.0000 
2015/1/14,494.6107 ,500.5353 ,487.5193 ,493.9795 ,979002.0000 
2015/1/15,495.1752 ,504.2506 ,491.4352 ,503.1962 ,805402.0000 
2015/1/16,502.8185 ,509.0993 ,499.2777 ,502.2244 ,691270.0000 
2015/1/19,500.9902 ,506.8147 ,493.5678 ,504.0086 ,887378.0000 
2015/1/20,503.0182 ,504.8510 ,497.1929 ,497.7728 ,427762.0000 
2015/1/21,498.1329 ,500.0464 ,481.0891 ,481.8669 ,917606.0000 
2015/1/22,481.9508 ,489.2468 ,480.0776 ,482.8870 ,804206.0000 
2015/1/23,482.3337 ,485.0862 ,470.4642 ,472.4353 ,909382.0000 
2015/1/26,471.6436 ,471.6436 ,464.5720 ,466.5480 ,994848.0000 
2015/1/27,465.4206 ,470.5754 ,463.3289 ,466.1425 ,429556.0000 
2015/1/28,468.1649 ,470.2497 ,462.2543 ,467.1686 ,380108.0000 
2015/1/29,467.1691 ,474.0033 ,466.5875 ,471.9262 ,520396.0000 
2015/1/30,471.9238 ,473.3811 ,468.2335 ,470.4696 ,291578.0000 
2015/2/2,471.4452 ,471.4452 ,467.1629 ,468.4738 ,328144.0000 
2015/2/3,468.4910 ,479.0651 ,468.4739 ,475.0866 ,714404.0000 
2015/2/4,476.3901 ,482.6671 ,467.0396 ,468.6375 ,1062166.0000 
2015/2/5,472.2447 ,475.9098 ,467.9817 ,471.8363 ,704612.0000 
2015/2/6,471.8363 ,477.1261 ,469.5525 ,475.4399 ,498514.0000 
2015/2/9,475.5230 ,475.5230 ,470.8858 ,473.1927 ,377916.0000 
2015/2/10,474.2310 ,477.7770 ,473.1710 ,477.5032 ,149602.0000 
2015/2/11,479.0127 ,480.4652 ,474.5254 ,478.4443 ,248574.0000 
2015/2/12,477.8096 ,478.4418 ,472.8559 ,475.7831 ,223008.0000 
2015/2/13,476.8070 ,488.8340 ,475.8250 ,484.5200 ,653550.0000 
2015/2/16,483.8375 ,494.3700 ,483.8375 ,492.2916 ,397522.0000 
2015/2/17,491.8961 ,492.6064 ,484.4084 ,489.0120 ,218532.0000 
