update_date,open,high,low,close,volume
2008/3/4,69306.5258,69306.5258,69306.5258,69306.5258,191022
2008/3/5,67824.2433,67824.2433,67824.2433,67824.2433,159544
2008/3/6,69275.6609,69275.6609,69275.6609,69275.6609,159316
2008/3/7,69174.0344,69174.0344,69174.0344,69174.0344,107096
2008/3/10,68268.8814,68268.8814,68268.8814,68268.8814,139560
2008/3/11,67647.0404,67647.0404,67647.0404,67647.0404,99908
2008/3/12,66567.807,66567.807,66567.807,66567.807,165206
2008/3/13,66607.4713,66607.4713,66607.4713,66607.4713,110944
2008/3/14,67426.6212,67426.6212,67426.6212,67426.6212,163564
2008/3/17,67979.4641,67979.4641,67979.4641,67979.4641,170064
2008/3/18,65047.4117,65047.4117,65047.4117,65047.4117,187454
2008/3/19,65182.2074,65182.2074,65182.2074,65182.2074,151710
2008/3/20,62932.7325,62932.7325,62932.7325,62932.7325,141330
2008/3/21,64490.8443,64490.8443,64490.8443,64490.8443,129122
2008/3/24,64066.2112,64066.2112,64066.2112,64066.2112,121742
2008/3/25,64686.6315,64686.6315,64686.6315,64686.6315,105658
2008/3/26,64632.0744,64632.0744,64632.0744,64632.0744,114836
2008/3/27,65134.057,65134.057,65134.057,65134.057,163910
2008/3/28,66145.7551,66145.7551,66145.7551,66145.7551,153774
2008/3/31,66072.5707,66072.5707,66072.5707,66072.5707,103354
2008/4/1,64250.3914,64250.3914,64250.3914,64250.3914,155886
2008/4/2,65364.6916,65364.6916,65364.6916,65364.6916,121956
2008/4/3,66096.8033,66096.8033,66096.8033,66096.8033,119694
2008/4/7,66677.8947,66677.8947,66677.8947,66677.8947,104314
2008/4/8,65760.241,65760.241,65760.241,65760.241,101574
2008/4/9,65712.1493,65712.1493,65712.1493,65712.1493,109380
2008/4/10,66220.1264,66220.1264,66220.1264,66220.1264,105894
2008/4/11,65444.7853,65444.7853,65444.7853,65444.7853,82462
2008/4/14,64373.614,64373.614,64373.614,64373.614,151932
2008/4/15,64545.3769,64545.3769,64545.3769,64545.3769,101300
2008/4/16,64237.7731,64237.7731,64237.7731,64237.7731,129678
2008/4/17,64743.6505,64743.6505,64743.6505,64743.6505,121862
2008/4/18,64311.5912,64311.5912,64311.5912,64311.5912,94374
2008/4/21,64246.5961,64246.5961,64246.5961,64246.5961,113298
2008/4/22,64484.7996,64484.7996,64484.7996,64484.7996,96216
2008/4/23,64868.6128,64868.6128,64868.6128,64868.6128,79948
2008/4/24,65473.8669,65473.8669,65473.8669,65473.8669,125200
2008/4/25,64931.4748,64931.4748,64931.4748,64931.4748,89596
2008/4/28,65757.0691,65757.0691,65757.0691,65757.0691,100278
2008/4/29,65477.4632,65477.4632,65477.4632,65477.4632,53080
2008/4/30,65319.3648,65319.3648,65319.3648,65319.3648,56496
2008/5/5,64598.5467,64598.5467,64598.5467,64598.5467,68560
2008/5/6,64896.1477,64896.1477,64896.1477,64896.1477,68836
2008/5/7,64304.3479,64304.3479,64304.3479,64304.3479,66830
2008/5/8,64301.0259,64301.0259,64301.0259,64301.0259,114986
2008/5/9,63336.8293,63336.8293,63336.8293,63336.8293,125108
2008/5/12,62176.447,62176.447,62176.447,62176.447,140070
2008/5/13,62897.6797,62897.6797,62897.6797,62897.6797,128538
2008/5/14,62120.7239,62120.7239,62120.7239,62120.7239,124472
2008/5/15,61720.4303,61720.4303,61720.4303,61720.4303,134228
2008/5/16,62943.6371,62943.6371,62943.6371,62943.6371,120086
2008/5/19,63021.5518,63021.5518,63021.5518,63021.5518,103004
2008/5/20,63126.1596,63126.1596,63126.1596,63126.1596,78434
2008/5/21,62488.3123,62488.3123,62488.3123,62488.3123,106242
2008/5/22,63026.7799,63026.7799,63026.7799,63026.7799,87532
2008/5/23,62498.986,62498.986,62498.986,62498.986,96792
2008/5/26,62827.8591,62827.8591,62827.8591,62827.8591,52872
2008/5/27,62404.3068,62404.3068,62404.3068,62404.3068,48042
2008/5/28,62596.9689,62596.9689,62596.9689,62596.9689,45936
2008/5/29,61629.13,61629.13,61629.13,61629.13,105722
2008/5/30,60735.5819,60735.5819,60735.5819,60735.5819,161090
2008/6/2,60273.1612,60273.1612,60273.1612,60273.1612,90720
2008/6/3,60640.9319,60640.9319,60640.9319,60640.9319,82580
2008/6/4,59896.9712,59896.9712,59896.9712,59896.9712,121834
2008/6/5,60121.3441,60121.3441,60121.3441,60121.3441,108450
2008/6/6,60679.8348,60679.8348,60679.8348,60679.8348,82212
2008/6/10,59998.7649,59998.7649,59998.7649,59998.7649,116664
2008/6/11,60047.9913,60047.9913,60047.9913,60047.9913,86858
2008/6/12,59938.7426,59938.7426,59938.7426,59938.7426,96282
2008/6/13,60290.8709,60290.8709,60290.8709,60290.8709,74604
2008/6/16,60845.1956,60845.1956,60845.1956,60845.1956,81930
2008/6/17,61690.0481,61690.0481,61690.0481,61690.0481,101310
2008/6/18,61541.5974,61541.5974,61541.5974,61541.5974,71216
2008/6/19,62543.3993,62543.3993,62543.3993,62543.3993,109510
2008/6/20,62613.2608,62613.2608,62613.2608,62613.2608,86040
2008/6/23,62766.629,62766.629,62766.629,62766.629,94952
2008/6/24,62228.8873,62228.8873,62228.8873,62228.8873,67248
2008/6/25,62396.6154,62396.6154,62396.6154,62396.6154,55208
2008/6/26,62392.2225,62392.2225,62392.2225,62392.2225,54730
2008/6/27,62393.8653,62393.8653,62393.8653,62393.8653,44882
2008/6/30,63413.7384,63413.7384,63413.7384,63413.7384,88892
2008/7/1,63189.8041,63189.8041,63189.8041,63189.8041,53240
2008/7/2,63717.414,63717.414,63717.414,63717.414,60664
2008/7/3,64231.172,64231.172,64231.172,64231.172,99716
2008/7/4,63199.2394,63199.2394,63199.2394,63199.2394,63164
2008/7/7,62993.291,62993.291,62993.291,62993.291,62022
2008/7/8,63143.5158,63143.5158,63143.5158,63143.5158,63026
2008/7/9,62408.1967,62408.1967,62408.1967,62408.1967,65216
2008/7/10,62437.8093,62437.8093,62437.8093,62437.8093,43554
2008/7/11,62878.41,62878.41,62878.41,62878.41,47164
2008/7/14,62761.339,62761.339,62761.339,62761.339,42614
2008/7/15,62540.0452,62540.0452,62540.0452,62540.0452,38920
2008/7/16,62292.6776,62292.6776,62292.6776,62292.6776,37676
2008/7/17,62086.513,62086.513,62086.513,62086.513,40278
2008/7/18,62258.6756,62258.6756,62258.6756,62258.6756,50232
2008/7/21,62373.239,62373.239,62373.239,62373.239,32220
2008/7/22,62602.6471,62602.6471,62602.6471,62602.6471,41444
2008/7/23,62317.4774,62317.4774,62317.4774,62317.4774,42206
2008/7/24,61511.2474,61511.2474,61511.2474,61511.2474,74678
2008/7/25,61194.308,61194.308,61194.308,61194.308,83814
2008/7/28,61590.7778,61590.7778,61590.7778,61590.7778,54038
2008/7/29,61380.8475,61380.8475,61380.8475,61380.8475,49852
2008/7/30,60944.0328,60944.0328,60944.0328,60944.0328,79126
2008/7/31,61809.5706,61809.5706,61809.5706,61809.5706,71322
2008/8/1,61500.1817,61500.1817,61500.1817,61500.1817,47510
2008/8/4,61086.6308,61086.6308,61086.6308,61086.6308,58600
2008/8/5,59087.1019,59087.1019,59087.1019,59087.1019,174888
2008/8/6,59718.3043,59718.3043,59718.3043,59718.3043,82670
2008/8/7,59579.7516,59579.7516,59579.7516,59579.7516,90178
2008/8/8,59017.9178,59017.9178,59017.9178,59017.9178,78394
2008/8/11,57210.2961,57210.2961,57210.2961,57210.2961,164716
2008/8/12,56270.942,56270.942,56270.942,56270.942,221902
2008/8/13,57207.2461,57207.2461,57207.2461,57207.2461,260594
2008/8/14,58053.8556,58053.8556,58053.8556,58053.8556,262730
2008/8/15,56568.6701,56568.6701,56568.6701,56568.6701,244078
2008/8/18,58530.1034,58530.1034,58530.1034,58530.1034,148826
2008/8/19,57593.6161,57593.6161,57593.6161,57593.6161,151296
2008/8/20,59099.1429,59099.1429,59099.1429,59099.1429,148602
2008/8/21,59569.5244,59569.5244,59569.5244,59569.5244,119152
2008/8/22,60393.935,60393.935,60393.935,60393.935,129612
2008/8/25,59893.4234,59893.4234,59893.4234,59893.4234,58608
2008/8/26,59238.2679,59238.2679,59238.2679,59238.2679,106184
2008/8/27,59574.7662,59574.7662,59574.7662,59574.7662,119344
2008/8/28,59507.1519,59507.1519,59507.1519,59507.1519,76510
2008/8/29,58814.0185,58814.0185,58814.0185,58814.0185,98278
2008/9/1,58212.255,58212.255,58212.255,58212.255,109166
2008/9/2,57375.0308,57375.0308,57375.0308,57375.0308,158482
2008/9/3,57774.9091,57774.9091,57774.9091,57774.9091,135038
2008/9/4,57983.2542,57983.2542,57983.2542,57983.2542,133674
2008/9/5,56684.8323,56684.8323,56684.8323,56684.8323,145148
2008/9/8,55028.8178,55028.8178,55028.8178,55028.8178,219082
2008/9/9,55185.9254,55185.9254,55185.9254,55185.9254,286868
2008/9/10,54963.4752,54963.4752,54963.4752,54963.4752,193598
2008/9/11,55205.2815,55205.2815,55205.2815,55205.2815,141602
2008/9/12,56183.0046,56183.0046,56183.0046,56183.0046,161384
2008/9/16,53585.6418,53585.6418,53585.6418,53585.6418,207362
2008/9/17,53770.364,53770.364,53770.364,53770.364,213576
2008/9/18,52411.7481,52411.7481,52411.7481,52411.7481,316176
2008/9/19,52896.075,52896.075,52896.075,52896.075,273436
2008/9/22,54672.415,54672.415,54672.415,54672.415,218014
2008/9/23,54327.6136,54327.6136,54327.6136,54327.6136,233994
2008/9/24,53762.771,53762.771,53762.771,53762.771,228104
2008/9/25,53696.4156,53696.4156,53696.4156,53696.4156,170688
2008/9/26,53567.465,53567.465,53567.465,53567.465,117724
2008/10/6,51410.0754,51410.0754,51410.0754,51410.0754,762
2008/10/7,48835.8301,48835.8301,48835.8301,48835.8301,1218
2008/10/8,45856.3871,45856.3871,45856.3871,45856.3871,137800
2008/10/9,45828.6371,45828.6371,45828.6371,45828.6371,
2008/10/10,43997.6033,43997.6033,43997.6033,43997.6033,798
2008/10/13,41810.8308,41810.8308,41810.8308,41810.8308,15566
2008/10/14,43063.3732,43063.3732,43063.3732,43063.3732,343986
2008/10/15,41648.9524,41648.9524,41648.9524,41648.9524,80464
2008/10/16,39904.6525,39904.6525,39904.6525,39904.6525,1214
2008/10/17,37939.252,37939.252,37939.252,37939.252,376466
2008/10/20,39402.4634,39402.4634,39402.4634,39402.4634,355746
2008/10/21,37333.2686,37333.2686,37333.2686,37333.2686,182750
2008/10/22,36082.6485,36082.6485,36082.6485,36082.6485,2002
2008/10/23,33917.4806,33917.4806,33917.4806,33917.4806,8804
2008/10/24,33903.2281,33903.2281,33903.2281,33903.2281,
2008/10/27,32544.9688,32544.9688,32544.9688,32544.9688,1450
2008/10/28,31888.5876,31888.5876,31888.5876,31888.5876,255000
2008/10/29,31947.9728,31947.9728,31947.9728,31947.9728,539636
2008/10/30,33227.1832,33227.1832,33227.1832,33227.1832,50298
2008/10/31,31516.7043,31516.7043,31516.7043,31516.7043,202022
2008/11/3,32621.8838,32621.8838,32621.8838,32621.8838,355430
2008/11/4,31828.7066,31828.7066,31828.7066,31828.7066,280218
2008/11/5,32113.3486,32113.3486,32113.3486,32113.3486,273676
2008/11/6,31087.7389,31087.7389,31087.7389,31087.7389,81188
2008/11/7,29803.1535,29803.1535,29803.1535,29803.1535,253596
2008/11/10,30956.536,30956.536,30956.536,30956.536,217534
2008/11/11,29331.4111,29331.4111,29331.4111,29331.4111,275710
2008/11/12,29143.3739,29143.3739,29143.3739,29143.3739,288420
2008/11/13,28940.4223,28940.4223,28940.4223,28940.4223,361478
2008/11/14,29826.4796,29826.4796,29826.4796,29826.4796,269140
2008/11/17,29115.6306,29115.6306,29115.6306,29115.6306,277420
2008/11/18,28787.0753,28787.0753,28787.0753,28787.0753,230982
2008/11/19,29307.3988,29307.3988,29307.3988,29307.3988,161890
2008/11/20,27936.259,27936.259,27936.259,27936.259,298220
2008/11/21,27253.9039,27253.9039,27253.9039,27253.9039,317812
2008/11/24,26880.0304,26880.0304,26880.0304,26880.0304,315826
2008/11/25,27904.221,27904.221,27904.221,27904.221,248380
2008/11/26,27948.691,27948.691,27948.691,27948.691,211242
2008/11/27,28465.6969,28465.6969,28465.6969,28465.6969,276900
2008/11/28,27953.5403,27953.5403,27953.5403,27953.5403,283184
2008/12/1,28134.1509,28134.1509,28134.1509,28134.1509,258732
2008/12/2,27181.0814,27181.0814,27181.0814,27181.0814,365068
2008/12/3,26847.5022,26847.5022,26847.5022,26847.5022,312650
2008/12/4,25910.1686,25910.1686,25910.1686,25910.1686,201792
2008/12/5,24700.6835,24700.6835,24700.6835,24700.6835,36122
2008/12/8,25084.7536,25084.7536,25084.7536,25084.7536,703952
2008/12/9,24020.4038,24020.4038,24020.4038,24020.4038,597412
2008/12/10,25137.0695,25137.0695,25137.0695,25137.0695,579706
2008/12/11,25076.6339,25076.6339,25076.6339,25076.6339,468012
2008/12/12,24057.4058,24057.4058,24057.4058,24057.4058,487472
2008/12/15,25059.0808,25059.0808,25059.0808,25059.0808,359480
2008/12/16,24196.8581,24196.8581,24196.8581,24196.8581,368550
2008/12/17,23959.2398,23959.2398,23959.2398,23959.2398,490638
2008/12/18,23117.6966,23117.6966,23117.6966,23117.6966,512424
2008/12/19,22835.3583,22835.3583,22835.3583,22835.3583,359908
2008/12/22,23520.7726,23520.7726,23520.7726,23520.7726,352522
2008/12/23,23034.3254,23034.3254,23034.3254,23034.3254,365272
2008/12/24,23221.0714,23221.0714,23221.0714,23221.0714,395158
2008/12/25,23040.2541,23040.2541,23040.2541,23040.2541,234168
2008/12/26,22577.2765,22577.2765,22577.2765,22577.2765,344956
2008/12/29,23057.0853,23057.0853,23057.0853,23057.0853,306356
2008/12/30,23065.9654,23065.9654,23065.9654,23065.9654,293048
2008/12/31,23919.0135,23919.0135,23919.0135,23919.0135,371852
2009/1/5,24919.7021,24919.7021,24919.7021,24919.7021,134106
2009/1/6,26355.3493,26355.3493,26355.3493,26355.3493,249698
2009/1/7,26973.7996,26973.7996,26973.7996,26973.7996,130968
2009/1/8,26650.5834,26650.5834,26650.5834,26650.5834,647246
2009/1/9,27425.5205,27425.5205,27425.5205,27425.5205,839806
2009/1/12,28259.8595,28259.8595,28259.8595,28259.8595,273208
2009/1/13,26712.5514,26712.5514,26712.5514,26712.5514,495752
2009/1/14,27680.8021,27680.8021,27680.8021,27680.8021,713730
2009/1/15,26592.9829,26592.9829,26592.9829,26592.9829,530052
2009/1/16,27592.1196,27592.1196,27592.1196,27592.1196,575864
2009/1/19,28052.6497,28052.6497,28052.6497,28052.6497,531452
2009/1/20,27878.9782,27878.9782,27878.9782,27878.9782,463496
2009/1/21,27302.3531,27302.3531,27302.3531,27302.3531,314404
2009/1/22,26526.7951,26526.7951,26526.7951,26526.7951,410668
2009/1/23,25916.1829,25916.1829,25916.1829,25916.1829,294188
2009/2/2,25285.5049,25285.5049,25285.5049,25285.5049,251858
2009/2/3,26578.005,26578.005,26578.005,26578.005,329754
2009/2/4,27159.866,27159.866,27159.866,27159.866,520012
2009/2/5,27389.6595,27389.6595,27389.6595,27389.6595,499446
2009/2/6,28709.2444,28709.2444,28709.2444,28709.2444,601042
2009/2/9,29596.8057,29596.8057,29596.8057,29596.8057,251176
2009/2/10,29645.4151,29645.4151,29645.4151,29645.4151,675850
2009/2/11,27977.1484,27977.1484,27977.1484,27977.1484,530064
2009/2/12,28388.8242,28388.8242,28388.8242,28388.8242,682368
2009/2/13,28473.7849,28473.7849,28473.7849,28473.7849,490166
2009/2/16,27538.5845,27538.5845,27538.5845,27538.5845,428890
2009/2/17,27491.4686,27491.4686,27491.4686,27491.4686,534306
2009/2/18,26566.5581,26566.5581,26566.5581,26566.5581,530866
2009/2/19,26817.7566,26817.7566,26817.7566,26817.7566,489800
2009/2/20,26650.321,26650.321,26650.321,26650.321,331906
2009/2/23,27355.4674,27355.4674,27355.4674,27355.4674,448064
2009/2/24,26631.9236,26631.9236,26631.9236,26631.9236,431006
2009/2/25,27566.07,27566.07,27566.07,27566.07,341030
2009/2/26,27885.6682,27885.6682,27885.6682,27885.6682,505726
2009/2/27,27878.7554,27878.7554,27878.7554,27878.7554,453098
2009/3/2,27665.8748,27665.8748,27665.8748,27665.8748,348748
2009/3/3,28052.9945,28052.9945,28052.9945,28052.9945,465878
2009/3/4,29232.7485,29232.7485,29232.7485,29232.7485,510656
2009/3/5,29516.717,29516.717,29516.717,29516.717,624152
2009/3/6,29819.3529,29819.3529,29819.3529,29819.3529,603952
2009/3/9,29009.0717,29009.0717,29009.0717,29009.0717,596900
2009/3/10,29253.4641,29253.4641,29253.4641,29253.4641,658028
2009/3/11,29121.6975,29121.6975,29121.6975,29121.6975,464876
2009/3/12,28910.1387,28910.1387,28910.1387,28910.1387,446308
2009/3/13,29003.0495,29003.0495,29003.0495,29003.0495,433334
2009/3/16,29842.8592,29842.8592,29842.8592,29842.8592,423426
2009/3/17,30522.5906,30522.5906,30522.5906,30522.5906,558330
2009/3/18,30652.7304,30652.7304,30652.7304,30652.7304,514802
2009/3/19,31088.588,31088.588,31088.588,31088.588,486492
2009/3/20,32587.762,32587.762,32587.762,32587.762,623376
2009/3/23,33612.4296,33612.4296,33612.4296,33612.4296,849386
2009/3/24,32915.6462,32915.6462,32915.6462,32915.6462,984440
2009/3/25,32555.913,32555.913,32555.913,32555.913,708230
2009/3/26,33898.3797,33898.3797,33898.3797,33898.3797,818384
2009/3/27,33225.3945,33225.3945,33225.3945,33225.3945,949858
2009/3/30,33083.6703,33083.6703,33083.6703,33083.6703,812092
2009/3/31,33485.5186,33485.5186,33485.5186,33485.5186,802144
2009/4/1,33231.6774,33231.6774,33231.6774,33231.6774,790708
2009/4/2,34304.4554,34304.4554,34304.4554,34304.4554,758750
2009/4/3,34226.948,34226.948,34226.948,34226.948,639334
2009/4/7,35955.624,35955.624,35955.624,35955.624,585610
2009/4/8,35557.3411,35557.3411,35557.3411,35557.3411,951214
2009/4/9,37033.4035,37033.4035,37033.4035,37033.4035,871664
2009/4/10,38399.2926,38399.2926,38399.2926,38399.2926,510136
2009/4/13,40482.6966,40482.6966,40482.6966,40482.6966,1118958
2009/4/14,38741.4839,38741.4839,38741.4839,38741.4839,1323184
2009/4/15,39510.373,39510.373,39510.373,39510.373,1168780
2009/4/16,40408.8948,40408.8948,40408.8948,40408.8948,1009812
2009/4/17,39431.3101,39431.3101,39431.3101,39431.3101,741694
2009/4/20,39171.9232,39171.9232,39171.9232,39171.9232,712036
2009/4/21,37441.7961,37441.7961,37441.7961,37441.7961,168426
2009/4/22,36551.7584,36551.7584,36551.7584,36551.7584,1120094
2009/4/23,36958.4345,36958.4345,36958.4345,36958.4345,1118950
2009/4/24,35365.4932,35365.4932,35365.4932,35365.4932,1063940
2009/4/27,34940.5679,34940.5679,34940.5679,34940.5679,1033182
2009/4/28,34376.2027,34376.2027,34376.2027,34376.2027,1101524
2009/4/29,35105.0085,35105.0085,35105.0085,35105.0085,1128568
2009/4/30,36398.2182,36398.2182,36398.2182,36398.2182,1012368
2009/5/4,38132.8076,38132.8076,38132.8076,38132.8076,263414
2009/5/5,37523.9933,37523.9933,37523.9933,37523.9933,1163406
2009/5/6,38066.9481,38066.9481,38066.9481,38066.9481,1029448
2009/5/7,38269.9949,38269.9949,38269.9949,38269.9949,1129530
2009/5/8,38922.8497,38922.8497,38922.8497,38922.8497,1173630
2009/5/11,36891.7467,36891.7467,36891.7467,36891.7467,1054384
2009/5/12,36874.2793,36874.2793,36874.2793,36874.2793,1209590
2009/5/13,37459.7204,37459.7204,37459.7204,37459.7204,1094270
2009/5/14,35581.1047,35581.1047,35581.1047,35581.1047,787800
2009/5/15,35971.3715,35971.3715,35971.3715,35971.3715,1019240
2009/5/18,35355.2959,35355.2959,35355.2959,35355.2959,996996
2009/5/19,36931.6043,36931.6043,36931.6043,36931.6043,755992
2009/5/20,36600.1871,36600.1871,36600.1871,36600.1871,1003098
2009/5/21,36071.5592,36071.5592,36071.5592,36071.5592,1021402
2009/5/22,36329.4432,36329.4432,36329.4432,36329.4432,935300
2009/5/25,36850.3729,36850.3729,36850.3729,36850.3729,799214
2009/5/26,36453.0937,36453.0937,36453.0937,36453.0937,1027562
2009/5/27,37234.867,37234.867,37234.867,37234.867,830808
2009/6/1,39209.4629,39209.4629,39209.4629,39209.4629,587324
2009/6/2,39705.6706,39705.6706,39705.6706,39705.6706,1181148
2009/6/3,40692.517,40692.517,40692.517,40692.517,978326
2009/6/4,39564.2557,39564.2557,39564.2557,39564.2557,945482
2009/6/5,41151.5459,41151.5459,41151.5459,41151.5459,833478
2009/6/8,40452.1582,40452.1582,40452.1582,40452.1582,846854
2009/6/9,40945.4045,40945.4045,40945.4045,40945.4045,1138104
2009/6/10,41727.1123,41727.1123,41727.1123,41727.1123,1049670
2009/6/11,41549.3525,41549.3525,41549.3525,41549.3525,794512
2009/6/12,41311.672,41311.672,41311.672,41311.672,899208
2009/6/15,39784.5473,39784.5473,39784.5473,39784.5473,711260
2009/6/16,39331.6616,39331.6616,39331.6616,39331.6616,996992
2009/6/17,39413.1193,39413.1193,39413.1193,39413.1193,968890
2009/6/18,39252.8336,39252.8336,39252.8336,39252.8336,868638
2009/6/19,39030.1647,39030.1647,39030.1647,39030.1647,684554
2009/6/22,38174.9028,38174.9028,38174.9028,38174.9028,662618
2009/6/23,38264.2949,38264.2949,38264.2949,38264.2949,949666
2009/6/24,38981.6944,38981.6944,38981.6944,38981.6944,1082716
2009/6/25,39245.317,39245.317,39245.317,39245.317,1310434
2009/6/26,40389.1403,40389.1403,40389.1403,40389.1403,1055646
2009/6/29,40268.8779,40268.8779,40268.8779,40268.8779,1160862
2009/6/30,40881.5427,40881.5427,40881.5427,40881.5427,1003864
2009/7/1,40372.9916,40372.9916,40372.9916,40372.9916,836062
2009/7/2,40180.1457,40180.1457,40180.1457,40180.1457,938696
2009/7/3,39807.7513,39807.7513,39807.7513,39807.7513,1127014
2009/7/6,38734.4483,38734.4483,38734.4483,38734.4483,879980
2009/7/7,39154.7518,39154.7518,39154.7518,39154.7518,882036
2009/7/8,38921.579,38921.579,38921.579,38921.579,872266
2009/7/9,39402.3691,39402.3691,39402.3691,39402.3691,961300
2009/7/10,39428.7445,39428.7445,39428.7445,39428.7445,1066288
2009/7/13,38939.8043,38939.8043,38939.8043,38939.8043,925634
2009/7/14,39730.503,39730.503,39730.503,39730.503,993124
2009/7/15,41357.6674,41357.6674,41357.6674,41357.6674,1038424
2009/7/16,41549.621,41549.621,41549.621,41549.621,1221894
2009/7/17,41778.5467,41778.5467,41778.5467,41778.5467,947026
2009/7/20,43616.8259,43616.8259,43616.8259,43616.8259,1169000
2009/7/21,43123.9215,43123.9215,43123.9215,43123.9215,1127596
2009/7/22,43013.8718,43013.8718,43013.8718,43013.8718,1203112
2009/7/23,43419.9453,43419.9453,43419.9453,43419.9453,1137604
2009/7/24,43715.2168,43715.2168,43715.2168,43715.2168,1085394
2009/7/27,44949.1148,44949.1148,44949.1148,44949.1148,1148416
2009/7/28,44841.5853,44841.5853,44841.5853,44841.5853,896922
2009/7/29,42926.4013,42926.4013,42926.4013,42926.4013,1287792
2009/7/30,43173.8104,43173.8104,43173.8104,43173.8104,1026076
2009/7/31,45216.3737,45216.3737,45216.3737,45216.3737,615216
2009/8/3,47281.7531,47281.7531,47281.7531,47281.7531,1073980
2009/8/4,47794.7899,47794.7899,47794.7899,47794.7899,1135022
2009/8/5,48037.0369,48037.0369,48037.0369,48037.0369,1247920
2009/8/6,47950.7123,47950.7123,47950.7123,47950.7123,1212078
2009/8/7,46658.6889,46658.6889,46658.6889,46658.6889,1127412
2009/8/10,48725.858,48725.858,48725.858,48725.858,1046332
2009/8/11,48518.4729,48518.4729,48518.4729,48518.4729,926274
2009/8/12,47614.3092,47614.3092,47614.3092,47614.3092,919996
2009/8/13,49935.1063,49935.1063,49935.1063,49935.1063,1010716
2009/8/14,50171.2756,50171.2756,50171.2756,50171.2756,934124
2009/8/17,47795.0471,47795.0471,47795.0471,47795.0471,295088
2009/8/18,48137.2804,48137.2804,48137.2804,48137.2804,771564
2009/8/19,46491.5538,46491.5538,46491.5538,46491.5538,1154430
2009/8/20,47626.4608,47626.4608,47626.4608,47626.4608,1092698
2009/8/21,46826.5118,46826.5118,46826.5118,46826.5118,795358
2009/8/24,49318.5622,49318.5622,49318.5622,49318.5622,124566
2009/8/25,49420.7119,49420.7119,49420.7119,49420.7119,775782
2009/8/26,50030.8191,50030.8191,50030.8191,50030.8191,616182
2009/8/27,49700.0132,49700.0132,49700.0132,49700.0132,600762
2009/8/28,50713.2758,50713.2758,50713.2758,50713.2758,552364
2009/8/31,49342.0587,49342.0587,49342.0587,49342.0587,922708
2009/9/1,49437.4517,49437.4517,49437.4517,49437.4517,660544
2009/9/2,47324.7128,47324.7128,47324.7128,47324.7128,700680
2009/9/3,48710.6042,48710.6042,48710.6042,48710.6042,742980
2009/9/4,49489.4798,49489.4798,49489.4798,49489.4798,826254
2009/9/7,49541.4068,49541.4068,49541.4068,49541.4068,606380
2009/9/8,49861.7441,49861.7441,49861.7441,49861.7441,478894
2009/9/9,50132.6629,50132.6629,50132.6629,50132.6629,615472
