update_date,open,high,low,close,volume
2015/10/16,0.00,0.00,0.00,349.34,17702.00
2015/10/19,0.00,0.00,0.00,349.80,15424.00
2015/10/20,0.00,0.00,0.00,346.48,14178.00
2015/10/21,0.00,0.00,0.00,344.53,13784.00
2015/10/22,0.00,0.00,0.00,344.31,10834.00
2015/10/23,0.00,0.00,0.00,339.39,32484.00
2015/10/26,0.00,0.00,0.00,330.16,39236.00
2015/10/27,0.00,0.00,0.00,331.15,32032.00
2015/10/28,0.00,0.00,0.00,330.08,20188.00
2015/10/29,0.00,0.00,0.00,330.37,17718.00
2015/10/30,0.00,0.00,0.00,325.31,23654.00
2015/11/2,0.00,0.00,0.00,323.21,31802.00
2015/11/3,0.00,0.00,0.00,320.81,27362.00
2015/11/4,0.00,0.00,0.00,321.94,28978.00
2015/11/5,0.00,0.00,0.00,318.52,48318.00
2015/11/6,0.00,0.00,0.00,318.43,25032.00
2015/11/9,0.00,0.00,0.00,319.22,21004.00
2015/11/10,0.00,0.00,0.00,318.21,35560.00
2015/11/11,0.00,0.00,0.00,311.86,36846.00
2015/11/12,0.00,0.00,0.00,308.34,49464.00
2015/11/13,0.00,0.00,0.00,308.60,45670.00
2015/11/16,0.00,0.00,0.00,308.68,45662.00
2015/11/17,0.00,0.00,0.00,308.14,29094.00
2015/11/18,0.00,0.00,0.00,305.13,26616.00
2015/11/19,0.00,0.00,0.00,297.02,72608.00
2015/11/20,0.00,0.00,0.00,296.36,47554.00
2015/11/23,0.00,0.00,0.00,298.57,46528.00
2015/11/24,0.00,0.00,0.00,292.54,86832.00
2015/11/25,0.00,0.00,0.00,296.53,77090.00
2015/11/26,0.00,0.00,0.00,300.30,80328.00
2015/11/27,0.00,0.00,0.00,299.05,43718.00
2015/11/30,0.00,0.00,0.00,297.77,40398.00
2015/12/1,0.00,0.00,0.00,299.08,33266.00
2015/12/2,0.00,0.00,0.00,301.30,46706.00
2015/12/3,0.00,0.00,0.00,294.79,38800.00
2015/12/4,0.00,0.00,0.00,292.71,54864.00
2015/12/7,0.00,0.00,0.00,296.27,46194.00
2015/12/8,0.00,0.00,0.00,293.45,41450.00
2015/12/9,0.00,0.00,0.00,294.28,42016.00
2015/12/10,0.00,0.00,0.00,294.94,40368.00
2015/12/11,0.00,0.00,0.00,294.40,22234.00
2015/12/14,0.00,0.00,0.00,298.53,42980.00
2015/12/15,0.00,0.00,0.00,297.96,32112.00
2015/12/16,0.00,0.00,0.00,299.79,25004.00
2015/12/17,0.00,0.00,0.00,299.00,47734.00
2015/12/18,0.00,0.00,0.00,301.72,34374.00
2015/12/21,0.00,0.00,0.00,311.56,69914.00
2015/12/22,0.00,0.00,0.00,313.48,60706.00
2015/12/23,0.00,0.00,0.00,311.65,54834.00
2015/12/24,0.00,0.00,0.00,310.87,46172.00
2015/12/25,0.00,0.00,0.00,301.76,92580.00
2015/12/28,0.00,0.00,0.00,303.06,63494.00
2015/12/29,0.00,0.00,0.00,308.88,64726.00
2015/12/30,0.00,0.00,0.00,307.30,106992.00
2015/12/31,0.00,0.00,0.00,305.04,151926.00
2016/1/4,0.00,0.00,0.00,304.21,64846.00
2016/1/5,0.00,0.00,0.00,307.93,78628.00
2016/1/6,0.00,0.00,0.00,306.51,64488.00
2016/1/7,0.00,0.00,0.00,306.57,171504.00
2016/1/8,0.00,0.00,0.00,306.59,115094.00
2016/1/11,0.00,0.00,0.00,307.70,89856.00
2016/1/12,0.00,0.00,0.00,308.70,133524.00
2016/1/13,0.00,0.00,0.00,297.34,274186.00
2016/1/14,0.00,0.00,0.00,296.54,268968.00
2016/1/15,0.00,0.00,0.00,294.37,221738.00
2016/1/18,293.32,305.41,293.32,305.25,277400.00
2016/1/19,305.03,310.65,304.06,310.65,168474.00
2016/1/20,312.03,313.40,309.05,310.27,183708.00
2016/1/21,311.26,316.80,308.14,314.89,352340.00
2016/1/22,315.20,326.16,314.37,325.74,480514.00
2016/1/25,325.95,329.60,322.53,325.20,513944.00
2016/1/26,324.06,325.96,322.30,325.32,302962.00
2016/1/27,325.74,327.67,322.96,323.41,349240.00
2016/1/28,323.37,323.61,319.04,320.04,294058.00
2016/1/29,320.80,323.48,318.50,323.12,287976.00
2016/2/1,323.77,326.26,321.57,322.41,261350.00
2016/2/2,321.27,324.16,319.84,322.79,164274.00
2016/2/3,323.03,324.30,320.63,323.20,108880.00
2016/2/4,322.38,327.37,322.38,325.10,120688.00
2016/2/5,324.49,325.71,321.22,321.36,64534.00
2016/2/15,322.12,322.79,318.98,321.02,47512.00
2016/2/16,321.44,325.00,320.72,322.35,114832.00
2016/2/17,322.02,322.68,311.32,311.92,247378.00
2016/2/18,312.66,316.95,311.11,316.78,231694.00
2016/2/19,316.81,323.58,316.69,321.92,239936.00
2016/2/22,322.42,331.61,322.42,330.06,236144.00
2016/2/23,329.59,331.53,324.36,327.80,194298.00
2016/2/24,327.71,334.04,326.46,333.11,349928.00
2016/2/25,333.02,333.54,327.45,328.17,260178.00
2016/2/26,328.70,338.66,325.76,335.74,398162.00
2016/2/29,335.41,338.92,333.64,338.84,363706.00
2016/3/1,339.80,343.15,335.49,337.22,263994.00
2016/3/2,337.55,342.39,335.26,340.47,237464.00
2016/3/3,340.10,345.32,339.71,341.22,214760.00
2016/3/4,340.98,348.74,340.48,347.45,282024.00
2016/3/7,346.97,358.42,346.97,358.41,250792.00
2016/3/8,366.76,379.61,348.84,360.18,552028.00
2016/3/9,359.06,359.37,348.95,348.96,271892.00
2016/3/10,350.71,363.77,342.87,344.01,353822.00
2016/3/11,344.64,357.85,344.33,356.16,440588.00
2016/3/14,355.75,367.74,355.44,355.98,447754.00
2016/3/15,355.18,358.55,351.85,355.51,294622.00
2016/3/16,356.41,362.22,353.72,358.62,343120.00
2016/3/17,358.38,364.75,356.00,358.94,309850.00
2016/3/18,358.59,369.25,356.73,359.05,492204.00
2016/3/21,356.66,357.21,347.82,347.83,479296.00
2016/3/22,348.28,352.83,347.32,349.67,303278.00
2016/3/23,350.33,359.13,350.03,356.96,352086.00
2016/3/24,355.71,356.78,346.84,349.51,280602.00
2016/3/25,349.32,357.06,347.89,354.66,265052.00
2016/3/28,353.95,355.06,346.73,347.50,244448.00
2016/3/29,347.60,354.44,347.25,353.90,226706.00
2016/3/30,354.16,355.12,349.24,353.99,159434.00
2016/3/31,354.60,355.35,350.46,353.87,156910.00
2016/4/1,354.35,359.02,352.51,355.82,316752.00
2016/4/5,353.42,356.14,351.64,353.84,119068.00
2016/4/6,353.72,360.03,353.18,360.03,235428.00
2016/4/7,360.20,368.22,359.72,365.93,467574.00
2016/4/8,364.06,368.15,362.75,367.22,317670.00
2016/4/11,367.87,372.12,364.58,366.40,455180.00
2016/4/12,366.65,374.02,366.65,371.37,321656.00
2016/4/13,371.53,380.09,369.68,376.01,598632.00
2016/4/14,375.84,389.34,375.84,389.34,816306.00
2016/4/15,392.04,394.12,370.39,372.90,534042.00
2016/4/18,372.87,392.65,372.87,387.53,482748.00
2016/4/19,388.82,389.70,379.66,385.97,326066.00
2016/4/20,388.93,400.08,381.50,397.13,670834.00
2016/4/21,393.76,406.67,393.30,406.67,431292.00
2016/4/22,404.28,411.80,387.11,388.95,637760.00
2016/4/25,389.59,406.42,389.59,403.64,674742.00
2016/4/26,403.19,404.95,388.34,393.95,441822.00
2016/4/27,394.77,402.12,382.09,390.54,710634.00
2016/4/28,391.54,399.39,389.14,397.71,747534.00
2016/4/29,397.13,402.56,394.69,400.60,378070.00
2016/5/3,398.75,399.99,388.66,390.91,239564.00
2016/5/4,389.05,391.25,388.55,391.25,205652.00
2016/5/5,391.42,392.25,382.93,387.24,235502.00
2016/5/6,387.48,387.48,376.45,382.26,330888.00
2016/5/9,382.23,386.09,371.96,375.08,425408.00
2016/5/10,371.73,382.11,371.37,382.11,273562.00
2016/5/11,382.12,386.87,380.03,380.47,277482.00
2016/5/12,381.73,386.51,378.56,382.66,214638.00
2016/5/13,381.37,384.68,368.33,373.64,311878.00
2016/5/16,373.11,379.80,373.11,376.39,162508.00
2016/5/17,376.98,394.58,376.40,392.37,308500.00
2016/5/18,390.02,399.31,385.92,389.53,295876.00
2016/5/19,389.68,398.58,386.93,397.60,497494.00
2016/5/20,396.61,402.00,395.20,398.34,372946.00
2016/5/23,399.22,402.41,387.29,396.49,735384.00
2016/5/24,396.56,398.11,387.47,389.33,649320.00
2016/5/25,390.78,391.74,378.68,382.72,741104.00
2016/5/26,384.57,399.90,383.50,399.72,655426.00
2016/5/27,401.15,403.58,394.82,399.05,499060.00
2016/5/30,399.71,408.45,399.60,407.22,422790.00
2016/5/31,406.65,413.14,403.30,406.58,446442.00
2016/6/1,406.90,412.27,403.95,408.54,445192.00
2016/6/2,407.81,417.47,405.54,416.04,421542.00
2016/6/3,414.79,421.90,413.56,416.48,386092.00
2016/6/6,417.57,417.57,410.40,411.40,469592.00
2016/6/7,412.45,415.77,409.74,414.83,300776.00
2016/6/8,414.35,417.73,412.12,413.89,288602.00
2016/6/13,413.49,418.29,412.72,415.79,168548.00
2016/6/14,415.23,420.23,407.21,410.87,526368.00
2016/6/15,411.61,411.61,405.85,407.35,306156.00
2016/6/16,408.39,411.83,404.36,405.24,277726.00
2016/6/17,405.10,415.13,403.97,414.61,342606.00
2016/6/20,415.90,419.60,415.90,418.12,231088.00
2016/6/21,417.62,430.27,417.61,430.26,432720.00
2016/6/22,430.91,431.40,426.67,429.65,222030.00
2016/6/23,428.95,436.79,427.45,433.82,338410.00
2016/6/24,434.11,436.73,431.87,433.79,286554.00
2016/6/27,433.96,440.13,430.45,436.94,426130.00
2016/6/28,435.69,436.41,429.99,431.62,322558.00
2016/6/29,432.71,443.05,431.88,438.84,390002.00
2016/6/30,439.37,443.36,436.19,439.80,362760.00
2016/7/1,439.98,441.31,432.57,432.57,300910.00
2016/7/4,433.04,444.59,433.04,444.59,413284.00
2016/7/5,443.28,444.69,436.51,439.53,300494.00
2016/7/6,438.60,438.60,430.01,430.84,379118.00
2016/7/7,429.26,433.58,420.57,421.52,302514.00
2016/7/8,423.00,425.55,420.43,425.41,222336.00
2016/7/11,427.04,427.25,421.50,427.25,172028.00
2016/7/12,427.46,440.69,426.80,440.39,378238.00
2016/7/13,440.74,445.10,438.69,441.74,258532.00
2016/7/14,441.73,442.92,437.47,442.80,211932.00
2016/7/15,442.82,448.59,440.62,448.06,216734.00
2016/7/18,448.49,448.49,444.18,446.26,257612.00
2016/7/19,446.43,449.26,444.16,447.35,256654.00
2016/7/20,447.17,452.91,446.44,448.78,266580.00
2016/7/21,447.77,454.41,446.21,453.46,293888.00
2016/7/22,452.69,453.67,447.66,449.37,163892.00
2016/7/25,448.66,453.27,447.92,450.45,187820.00
2016/7/26,450.04,450.16,446.84,448.06,126850.00
2016/7/27,448.09,452.79,447.34,451.68,161682.00
2016/7/28,452.04,460.95,451.37,460.65,278908.00
2016/7/29,461.41,463.32,457.66,459.75,260838.00
2016/8/1,459.74,466.63,441.55,450.83,742326.00
2016/8/2,452.72,458.31,451.22,455.67,312618.00
2016/8/3,455.77,463.43,453.54,461.47,318116.00
2016/8/4,461.50,464.59,459.91,464.59,362506.00
2016/8/5,464.89,471.05,462.71,470.85,202862.00
2016/8/8,470.40,484.18,470.40,483.64,303268.00
2016/8/9,483.45,488.23,477.40,487.10,326410.00
2016/8/10,486.30,497.00,484.99,492.45,309920.00
2016/8/11,492.38,492.74,487.55,491.78,277992.00
2016/8/12,491.69,493.58,482.97,490.14,402770.00
2016/8/15,490.01,495.19,485.80,493.85,440108.00
2016/8/16,494.11,499.33,486.24,493.14,417580.00
2016/8/17,493.96,498.19,483.86,484.53,480308.00
2016/8/18,484.81,488.19,470.73,472.98,762674.00
2016/8/19,464.37,476.22,464.37,473.37,572758.00
2016/8/22,472.17,481.24,469.58,473.83,437544.00
2016/8/23,474.28,481.56,469.56,477.93,337208.00
2016/8/24,477.31,479.34,473.85,474.81,376468.00
2016/8/25,475.72,479.72,467.15,479.25,572958.00
2016/8/26,478.74,481.97,476.26,479.72,306000.00
2016/8/29,480.53,480.53,476.14,478.17,335324.00
2016/8/30,478.53,486.69,474.65,485.74,383912.00
2016/8/31,486.14,506.34,485.15,503.75,822088.00
2016/9/1,503.44,508.03,496.40,507.44,734770.00
2016/9/2,506.93,510.63,503.45,509.64,709196.00
2016/9/5,509.00,525.80,509.00,521.17,649482.00
2016/9/6,520.25,526.59,519.94,522.41,375866.00
2016/9/7,522.90,523.33,498.75,503.77,871914.00
2016/9/8,502.74,516.77,501.02,513.06,753940.00
2016/9/9,512.87,513.40,497.54,500.26,981462.00
2016/9/12,500.16,502.72,492.20,492.92,667702.00
2016/9/13,493.18,502.69,490.18,496.90,724848.00
2016/9/14,496.92,500.30,492.93,498.65,530942.00
2016/9/19,499.94,516.44,499.94,516.41,434760.00
2016/9/20,515.98,529.68,515.58,526.73,709646.00
2016/9/21,527.33,528.30,517.09,520.94,732682.00
2016/9/22,520.79,530.97,513.78,514.78,1217300.00
2016/9/23,515.25,523.16,510.79,522.96,974146.00
2016/9/26,521.66,528.08,521.07,524.24,782722.00
2016/9/27,524.27,528.25,521.77,526.23,698914.00
2016/9/28,525.07,526.85,520.95,525.58,597740.00
2016/9/29,526.04,546.63,526.04,539.83,750148.00
2016/9/30,539.58,541.29,533.11,537.88,356662.00
2016/10/10,541.61,543.33,524.27,536.38,391700.00
2016/10/11,536.70,541.02,532.71,540.81,457094.00
2016/10/12,541.51,542.37,535.49,541.00,484000.00
2016/10/13,542.13,556.48,539.56,554.07,840170.00
2016/10/14,553.37,565.69,551.46,560.85,533334.00
2016/10/17,560.29,583.42,560.29,582.77,699584.00
2016/10/18,583.63,585.98,570.94,579.47,752166.00
2016/10/19,579.60,596.60,574.25,579.01,1050448.00
2016/10/20,578.99,588.79,576.92,585.77,630650.00
2016/10/21,584.69,597.39,583.98,596.95,960662.00
2016/10/24,599.00,620.35,599.00,619.86,1303308.00
2016/10/25,618.28,638.84,614.64,636.42,1037340.00
2016/10/26,638.35,654.75,618.31,623.44,1772136.00
2016/10/27,621.66,630.84,603.77,605.11,1478458.00
2016/10/28,607.00,623.81,606.92,623.41,917036.00
2016/10/31,624.98,625.71,609.34,624.49,1459118.00
2016/11/1,621.40,643.61,611.68,627.26,936006.00
2016/11/2,628.50,640.71,626.85,633.39,564398.00
2016/11/3,633.79,636.76,625.46,630.93,566454.00
2016/11/4,633.22,660.21,630.93,652.33,976246.00
2016/11/7,653.36,671.78,653.00,663.89,850580.00
2016/11/8,662.47,668.38,626.89,627.27,923482.00
2016/11/9,624.38,647.27,618.28,643.47,720920.00
2016/11/10,642.12,655.58,605.41,616.80,879380.00
2016/11/11,618.87,639.71,608.19,636.53,746106.00
2016/11/14,638.24,648.50,631.41,644.07,707036.00
2016/11/15,636.41,649.50,607.98,619.38,677882.00
2016/11/16,618.76,624.91,610.60,622.98,396320.00
2016/11/17,620.18,622.67,591.05,600.85,671012.00
2016/11/18,601.73,603.70,580.06,582.48,561254.00
2016/11/21,584.70,601.04,583.25,590.29,395608.00
2016/11/22,590.95,608.72,589.40,599.38,441958.00
2016/11/23,597.74,597.84,584.84,589.10,340540.00
2016/11/24,589.80,600.26,582.68,590.44,327470.00
2016/11/25,589.87,596.23,584.11,588.55,278638.00
2016/11/28,588.04,594.55,587.76,590.25,222328.00
2016/11/29,591.05,591.30,573.17,573.27,289658.00
2016/11/30,573.11,578.07,545.95,556.55,389456.00
2016/12/1,559.53,576.18,559.30,575.38,266614.00
2016/12/2,573.14,576.77,563.85,571.82,216026.00
2016/12/5,572.17,572.35,563.69,563.69,120438.00
2016/12/6,563.95,565.80,550.26,552.52,170540.00
2016/12/7,552.87,575.14,550.58,565.30,237198.00
2016/12/8,563.56,568.38,559.20,561.62,150598.00
2016/12/9,561.49,562.94,554.95,561.79,142456.00
2016/12/12,562.07,571.91,558.56,559.16,240074.00
2016/12/13,558.46,563.66,554.91,557.95,99352.00
2016/12/14,557.78,560.10,547.93,551.48,115158.00
2016/12/15,552.28,553.37,548.21,551.44,87504.00
2016/12/16,550.26,557.79,550.26,551.50,108468.00
2016/12/19,550.41,550.72,538.32,544.15,160310.00
2016/12/20,544.17,547.82,539.47,540.78,118680.00
2016/12/21,540.31,543.17,532.94,539.54,155492.00
2016/12/22,540.15,540.15,528.32,528.32,121976.00
2016/12/23,529.25,530.74,522.87,523.51,122984.00
2016/12/26,522.92,525.48,515.02,516.65,127232.00
2016/12/27,518.02,520.68,515.45,519.72,82862.00
2016/12/28,518.66,524.35,515.61,517.53,144418.00
2016/12/29,517.98,517.98,505.54,507.45,151604.00
2016/12/30,506.91,511.84,502.61,502.93,110774.00
2017/1/3,502.41,502.41,491.91,494.76,105772.00
2017/1/4,495.81,503.21,489.18,498.33,154142.00
2017/1/5,498.53,512.46,497.02,510.36,131942.00
2017/1/6,509.31,515.29,506.87,508.72,110808.00
2017/1/9,508.60,518.31,508.01,516.64,104292.00
2017/1/10,515.50,527.05,510.29,526.68,160454.00
2017/1/11,527.07,529.24,521.74,525.99,102898.00
2017/1/12,524.68,528.15,521.41,523.66,79440.00
2017/1/13,523.87,526.37,522.26,523.85,68186.00
2017/1/16,523.22,544.11,523.22,539.22,138744.00
2017/1/17,538.09,541.22,508.58,509.53,198894.00
2017/1/18,509.33,516.03,504.68,507.32,128156.00
2017/1/19,506.78,513.70,506.03,511.39,76966.00
2017/1/20,510.63,512.78,506.08,506.80,73164.00
2017/1/23,507.70,519.39,507.70,517.16,140326.00
2017/1/24,518.41,531.26,513.98,530.71,134532.00
2017/1/25,531.14,534.68,523.03,534.15,103854.00
2017/1/26,532.98,536.62,530.87,535.64,73844.00
2017/2/3,535.75,535.82,520.51,523.42,61368.00
2017/2/6,525.24,537.68,525.24,533.00,110448.00
2017/2/7,532.25,536.47,532.00,535.46,49208.00
2017/2/8,536.60,540.60,532.04,534.94,81000.00
2017/2/9,535.10,535.91,526.14,528.06,101028.00
2017/2/10,528.29,536.83,527.07,534.17,91932.00
2017/2/13,534.88,537.86,530.50,534.01,95052.00
2017/2/14,533.80,537.00,528.96,530.13,94192.00
2017/2/15,529.61,536.85,521.97,533.98,192754.00
2017/2/16,534.71,550.95,534.71,542.91,337766.00
2017/2/17,544.55,548.06,541.95,547.72,115274.00
2017/2/20,548.38,554.99,545.63,554.30,131664.00
