update_date,open,high,low,close,volume
2013/3/29,2368.17 ,2368.17 ,2368.17 ,2368.17 ,463406.00 
2013/4/1,2336.34 ,2336.34 ,2336.34 ,2336.34 ,439380.00 
2013/4/2,2342.28 ,2342.28 ,2342.28 ,2342.28 ,549820.00 
2013/4/3,2318.90 ,2318.90 ,2318.90 ,2318.90 ,537530.00 
2013/4/8,2313.46 ,2313.46 ,2313.46 ,2313.46 ,630774.00 
2013/4/9,2315.00 ,2315.00 ,2315.00 ,2315.00 ,432634.00 
2013/4/10,2322.92 ,2322.92 ,2322.92 ,2322.92 ,478764.00 
2013/4/11,2315.79 ,2315.79 ,2315.79 ,2315.79 ,361722.00 
2013/4/12,2354.21 ,2354.21 ,2354.21 ,2354.21 ,840742.00 
2013/4/15,2366.18 ,2366.18 ,2366.18 ,2366.18 ,1537946.00 
2013/4/16,2377.09 ,2377.09 ,2377.09 ,2377.09 ,1667516.00 
2013/4/17,2357.99 ,2357.99 ,2357.99 ,2357.99 ,1253768.00 
2013/4/18,2363.65 ,2363.65 ,2363.65 ,2363.65 ,1166092.00 
2013/4/19,2347.25 ,2347.25 ,2347.25 ,2347.25 ,798770.00 
2013/4/22,2349.24 ,2349.24 ,2349.24 ,2349.24 ,904086.00 
2013/4/23,2331.48 ,2331.48 ,2331.48 ,2331.48 ,710970.00 
2013/4/24,2277.88 ,2277.88 ,2277.88 ,2277.88 ,1083040.00 
2013/4/25,2264.41 ,2264.41 ,2264.41 ,2264.41 ,662978.00 
2013/4/26,2264.50 ,2264.50 ,2264.50 ,2264.50 ,488540.00 
2013/5/2,2271.34 ,2271.34 ,2271.34 ,2271.34 ,392092.00 
2013/5/3,2264.20 ,2264.20 ,2264.20 ,2264.20 ,1019444.00 
2013/5/6,2275.82 ,2275.82 ,2275.82 ,2275.82 ,656442.00 
2013/5/7,2276.31 ,2276.31 ,2276.31 ,2276.31 ,472790.00 
2013/5/8,2286.53 ,2286.53 ,2286.53 ,2286.53 ,437602.00 
2013/5/9,2281.28 ,2281.28 ,2281.28 ,2281.28 ,301550.00 
2013/5/10,2288.54 ,2288.54 ,2288.54 ,2288.54 ,323820.00 
2013/5/13,2257.92 ,2257.92 ,2257.92 ,2257.92 ,565990.00 
2013/5/14,2259.29 ,2259.29 ,2259.29 ,2259.29 ,371664.00 
2013/5/15,2278.32 ,2278.32 ,2278.32 ,2278.32 ,826322.00 
2013/5/16,2270.70 ,2270.70 ,2270.70 ,2270.70 ,591030.00 
2013/5/17,2283.79 ,2283.79 ,2283.79 ,2283.79 ,392800.00 
2013/5/20,2286.38 ,2286.38 ,2286.38 ,2286.38 ,245216.00 
2013/5/21,2280.63 ,2280.63 ,2280.63 ,2280.63 ,244652.00 
2013/5/22,2282.34 ,2282.34 ,2282.34 ,2282.34 ,180162.00 
2013/5/23,2271.68 ,2271.68 ,2271.68 ,2271.68 ,219788.00 
2013/5/24,2258.17 ,2258.17 ,2258.17 ,2258.17 ,239790.00 
2013/5/27,2276.61 ,2276.61 ,2276.61 ,2276.61 ,192718.00 
2013/5/28,2275.86 ,2275.86 ,2275.86 ,2275.86 ,123246.00 
2013/5/29,2312.22 ,2312.22 ,2312.22 ,2312.22 ,606396.00 
2013/5/30,2311.03 ,2311.03 ,2311.03 ,2311.03 ,358514.00 
2013/5/31,2325.56 ,2325.56 ,2325.56 ,2325.56 ,430078.00 
2013/6/3,2369.93 ,2369.93 ,2369.93 ,2369.93 ,667592.00 
2013/6/4,2369.47 ,2369.47 ,2369.47 ,2369.47 ,594578.00 
2013/6/5,2419.13 ,2419.13 ,2419.13 ,2419.13 ,1404026.00 
2013/6/6,2401.56 ,2401.56 ,2401.56 ,2401.56 ,732042.00 
2013/6/7,2383.39 ,2383.39 ,2383.39 ,2383.39 ,598024.00 
2013/6/13,2349.34 ,2349.34 ,2349.34 ,2349.34 ,357278.00 
2013/6/14,2402.24 ,2402.24 ,2402.24 ,2402.24 ,829208.00 
2013/6/17,2405.40 ,2405.40 ,2405.40 ,2405.40 ,1366556.00 
2013/6/18,2387.62 ,2387.62 ,2387.62 ,2387.62 ,1049078.00 
2013/6/19,2376.63 ,2376.63 ,2376.63 ,2376.63 ,793064.00 
2013/6/20,2355.60 ,2355.60 ,2355.60 ,2355.60 ,661224.00 
2013/6/21,2297.44 ,2297.44 ,2297.44 ,2297.44 ,891984.00 
2013/6/24,2269.30 ,2269.30 ,2269.30 ,2269.30 ,673840.00 
2013/6/25,2325.24 ,2325.24 ,2325.24 ,2325.24 ,1003698.00 
2013/6/26,2325.05 ,2325.05 ,2325.05 ,2325.05 ,1086050.00 
2013/6/27,2327.74 ,2327.74 ,2327.74 ,2327.74 ,908750.00 
2013/6/28,2298.89 ,2298.89 ,2298.89 ,2298.89 ,674552.00 
2013/7/1,2284.50 ,2284.50 ,2284.50 ,2284.50 ,595262.00 
2013/7/2,2313.42 ,2313.42 ,2313.42 ,2313.42 ,860516.00 
2013/7/3,2316.89 ,2316.89 ,2316.89 ,2316.89 ,1029010.00 
2013/7/4,2297.48 ,2297.48 ,2297.48 ,2297.48 ,761112.00 
2013/7/5,2301.37 ,2301.37 ,2301.37 ,2301.37 ,657286.00 
2013/7/8,2267.60 ,2267.60 ,2267.60 ,2267.60 ,592766.00 
2013/7/9,2318.20 ,2318.20 ,2318.20 ,2318.20 ,969604.00 
2013/7/10,2313.98 ,2313.98 ,2313.98 ,2313.98 ,782292.00 
2013/7/11,2322.87 ,2322.87 ,2322.87 ,2322.87 ,868526.00 
2013/7/12,2334.84 ,2334.84 ,2334.84 ,2334.84 ,1121260.00 
2013/7/15,2329.66 ,2329.66 ,2329.66 ,2329.66 ,644116.00 
2013/7/16,2347.39 ,2347.39 ,2347.39 ,2347.39 ,852522.00 
2013/7/17,2338.51 ,2338.51 ,2338.51 ,2338.51 ,794424.00 
2013/7/18,2353.23 ,2353.23 ,2353.23 ,2353.23 ,675092.00 
2013/7/19,2334.96 ,2334.96 ,2334.96 ,2334.96 ,1969076.00 
2013/7/22,2334.94 ,2334.94 ,2334.94 ,2334.94 ,1369144.00 
2013/7/23,2371.42 ,2371.42 ,2371.42 ,2371.42 ,1852638.00 
2013/7/24,2364.82 ,2364.82 ,2364.82 ,2364.82 ,1427706.00 
2013/7/25,2341.93 ,2341.93 ,2341.93 ,2341.93 ,1009436.00 
2013/7/26,2279.94 ,2279.94 ,2279.94 ,2279.94 ,2068686.00 
2013/7/29,2285.69 ,2285.69 ,2285.69 ,2285.69 ,1023478.00 
2013/7/30,2307.30 ,2307.30 ,2307.30 ,2307.30 ,1123642.00 
2013/7/31,2307.29 ,2307.29 ,2307.29 ,2307.29 ,1187644.00 
2013/8/1,2312.87 ,2312.87 ,2312.87 ,2312.87 ,951442.00 
2013/8/2,2336.14 ,2336.14 ,2336.14 ,2336.14 ,1003192.00 
2013/8/5,2332.76 ,2332.76 ,2332.76 ,2332.76 ,2758996.00 
2013/8/6,2324.30 ,2324.30 ,2324.30 ,2324.30 ,1738550.00 
2013/8/7,2286.91 ,2286.91 ,2286.91 ,2286.91 ,1822330.00 
2013/8/8,2312.33 ,2312.33 ,2312.33 ,2312.33 ,1520724.00 
2013/8/9,2306.67 ,2306.67 ,2306.67 ,2306.67 ,1232694.00 
2013/8/12,2325.37 ,2325.37 ,2325.37 ,2325.37 ,1147634.00 
2013/8/13,2370.50 ,2370.50 ,2370.50 ,2370.50 ,1480338.00 
2013/8/14,2362.39 ,2362.39 ,2362.39 ,2362.39 ,1965856.00 
2013/8/15,2418.03 ,2418.03 ,2418.03 ,2418.03 ,2797182.00 
2013/8/16,2426.27 ,2426.27 ,2426.27 ,2426.27 ,2285134.00 
2013/8/19,2445.21 ,2445.21 ,2445.21 ,2445.21 ,1829316.00 
2013/8/20,2454.26 ,2454.26 ,2454.26 ,2454.26 ,2471688.00 
2013/8/21,2460.24 ,2460.24 ,2460.24 ,2460.24 ,2130604.00 
2013/8/22,2473.97 ,2473.97 ,2473.97 ,2473.97 ,2426534.00 
2013/8/23,2474.57 ,2474.57 ,2474.57 ,2474.57 ,1575764.00 
2013/8/26,2564.69 ,2564.69 ,2564.69 ,2564.69 ,1186658.00 
2013/8/27,2589.55 ,2589.55 ,2589.55 ,2589.55 ,1894086.00 
2013/8/28,2544.13 ,2544.13 ,2544.13 ,2544.13 ,1686490.00 
2013/8/29,2514.55 ,2514.55 ,2514.55 ,2514.55 ,2410088.00 
2013/8/30,2517.46 ,2517.46 ,2517.46 ,2517.46 ,2435424.00 
2013/9/2,2559.58 ,2559.58 ,2559.58 ,2559.58 ,1780860.00 
2013/9/3,2552.04 ,2552.04 ,2552.04 ,2552.04 ,3204236.00 
2013/9/4,2517.01 ,2517.01 ,2517.01 ,2517.01 ,2430982.00 
2013/9/5,2485.11 ,2485.11 ,2485.11 ,2485.11 ,2330174.00 
2013/9/6,2516.24 ,2516.24 ,2516.24 ,2516.24 ,1546586.00 
2013/9/9,2475.32 ,2475.32 ,2475.32 ,2475.32 ,2135310.00 
2013/9/10,2438.04 ,2438.04 ,2438.04 ,2438.04 ,2052574.00 
2013/9/11,2479.16 ,2479.16 ,2479.16 ,2479.16 ,2180666.00 
2013/9/12,2480.39 ,2480.39 ,2480.39 ,2480.39 ,2243196.00 
2013/9/13,2488.69 ,2488.69 ,2488.69 ,2488.69 ,2131424.00 
2013/9/16,2433.53 ,2433.53 ,2433.53 ,2433.53 ,1510210.00 
2013/9/17,2454.04 ,2454.04 ,2454.04 ,2454.04 ,1560200.00 
2013/9/18,2465.53 ,2465.53 ,2465.53 ,2465.53 ,1148964.00 
2013/9/23,2466.66 ,2466.66 ,2466.66 ,2466.66 ,2048490.00 
2013/9/24,2524.82 ,2524.82 ,2524.82 ,2524.82 ,2908530.00 
2013/9/25,2509.15 ,2509.15 ,2509.15 ,2509.15 ,4368250.00 
2013/9/26,2534.65 ,2534.65 ,2534.65 ,2534.65 ,2194784.00 
2013/9/27,2551.15 ,2551.15 ,2551.15 ,2551.15 ,2728460.00 
2013/9/30,2518.62 ,2518.62 ,2518.62 ,2518.62 ,1841780.00 
2013/10/8,2566.19 ,2566.19 ,2566.19 ,2566.19 ,1622636.00 
2013/10/9,2577.69 ,2577.69 ,2577.69 ,2577.69 ,2320062.00 
2013/10/10,2529.97 ,2529.97 ,2529.97 ,2529.97 ,2984184.00 
2013/10/11,2496.78 ,2496.78 ,2496.78 ,2496.78 ,2327220.00 
2013/10/14,2493.40 ,2493.40 ,2493.40 ,2493.40 ,1949246.00 
2013/10/15,2442.75 ,2442.75 ,2442.75 ,2442.75 ,3369466.00 
2013/10/16,2434.85 ,2434.85 ,2434.85 ,2434.85 ,3284248.00 
2013/10/17,2424.41 ,2424.41 ,2424.41 ,2424.41 ,2500600.00 
2013/10/18,2420.28 ,2420.28 ,2420.28 ,2420.28 ,1882754.00 
2013/10/21,2434.17 ,2434.17 ,2434.17 ,2434.17 ,1999062.00 
2013/10/22,2418.56 ,2418.56 ,2418.56 ,2418.56 ,1720272.00 
2013/10/23,2431.94 ,2431.94 ,2431.94 ,2431.94 ,1838846.00 
2013/10/24,2418.76 ,2418.76 ,2418.76 ,2418.76 ,1882470.00 
2013/10/25,2374.05 ,2374.05 ,2374.05 ,2374.05 ,2389358.00 
2013/10/28,2368.65 ,2368.65 ,2368.65 ,2368.65 ,1873016.00 
2013/10/29,2398.34 ,2398.34 ,2398.34 ,2398.34 ,1932346.00 
2013/10/30,2381.94 ,2381.94 ,2381.94 ,2381.94 ,1635412.00 
2013/10/31,2378.98 ,2378.98 ,2378.98 ,2378.98 ,1542518.00 
2013/11/1,2387.25 ,2387.25 ,2387.25 ,2387.25 ,998510.00 
2013/11/4,2434.01 ,2434.01 ,2434.01 ,2434.01 ,2595792.00 
2013/11/5,2433.78 ,2433.78 ,2433.78 ,2433.78 ,2161962.00 
2013/11/6,2442.98 ,2442.98 ,2442.98 ,2442.98 ,2160930.00 
2013/11/7,2407.72 ,2407.72 ,2407.72 ,2407.72 ,2991760.00 
2013/11/8,2390.05 ,2390.05 ,2390.05 ,2390.05 ,2140760.00 
2013/11/11,2399.10 ,2399.10 ,2399.10 ,2399.10 ,1891428.00 
2013/11/12,2417.05 ,2417.05 ,2417.05 ,2417.05 ,1569770.00 
2013/11/13,2420.83 ,2420.83 ,2420.83 ,2420.83 ,1340068.00 
2013/11/14,2394.05 ,2394.05 ,2394.05 ,2394.05 ,1338836.00 
2013/11/15,2392.08 ,2392.08 ,2392.08 ,2392.08 ,1631642.00 
2013/11/18,2371.52 ,2371.52 ,2371.52 ,2371.52 ,1526028.00 
2013/11/19,2379.62 ,2379.62 ,2379.62 ,2379.62 ,1429278.00 
2013/11/20,2386.75 ,2386.75 ,2386.75 ,2386.75 ,1565326.00 
2013/11/21,2398.50 ,2398.50 ,2398.50 ,2398.50 ,2059970.00 
2013/11/22,2408.24 ,2408.24 ,2408.24 ,2408.24 ,1734282.00 
2013/11/25,2410.23 ,2410.23 ,2410.23 ,2410.23 ,1097798.00 
2013/11/26,2402.06 ,2402.06 ,2402.06 ,2402.06 ,1052472.00 
2013/11/27,2419.42 ,2419.42 ,2419.42 ,2419.42 ,1596908.00 
2013/11/28,2427.26 ,2427.26 ,2427.26 ,2427.26 ,964166.00 
2013/11/29,2441.58 ,2441.58 ,2441.58 ,2441.58 ,1154236.00 
2013/12/2,2452.11 ,2452.11 ,2452.11 ,2452.11 ,1248128.00 
2013/12/3,2433.00 ,2433.00 ,2433.00 ,2433.00 ,991082.00 
2013/12/4,2464.74 ,2464.74 ,2464.74 ,2464.74 ,1482376.00 
2013/12/5,2469.44 ,2469.44 ,2469.44 ,2469.44 ,1418886.00 
2013/12/6,2484.49 ,2484.49 ,2484.49 ,2484.49 ,2089962.00 
2013/12/9,2503.40 ,2503.40 ,2503.40 ,2503.40 ,2533036.00 
2013/12/10,2500.82 ,2500.82 ,2500.82 ,2500.82 ,1133596.00 
2013/12/11,2498.64 ,2498.64 ,2498.64 ,2498.64 ,1390702.00 
2013/12/12,2480.25 ,2480.25 ,2480.25 ,2480.25 ,1185378.00 
2013/12/13,2465.77 ,2465.77 ,2465.77 ,2465.77 ,1150532.00 
2013/12/16,2499.69 ,2499.69 ,2499.69 ,2499.69 ,2076914.00 
2013/12/17,2517.45 ,2517.45 ,2517.45 ,2517.45 ,2324116.00 
2013/12/18,2492.55 ,2492.55 ,2492.55 ,2492.55 ,1881340.00 
2013/12/19,2491.73 ,2491.73 ,2491.73 ,2491.73 ,1978314.00 
2013/12/20,2495.90 ,2495.90 ,2495.90 ,2495.90 ,1231390.00 
2013/12/23,2487.67 ,2487.67 ,2487.67 ,2487.67 ,1399104.00 
2013/12/24,2467.40 ,2467.40 ,2467.40 ,2467.40 ,1821864.00 
2013/12/25,2531.52 ,2531.52 ,2531.52 ,2531.52 ,2599500.00 
2013/12/26,2529.35 ,2529.35 ,2529.35 ,2529.35 ,2386492.00 
2013/12/27,2586.57 ,2586.57 ,2586.57 ,2586.57 ,3219562.00 
2013/12/30,2553.67 ,2553.67 ,2553.67 ,2553.67 ,4374244.00 
2013/12/31,2578.74 ,2578.74 ,2578.74 ,2578.74 ,3889770.00 
2014/1/2,2590.51 ,2590.51 ,2590.51 ,2590.51 ,2856108.00 
2014/1/3,2575.03 ,2575.03 ,2575.03 ,2575.03 ,3847208.00 
2014/1/6,2555.24 ,2555.24 ,2555.24 ,2555.24 ,2987348.00 
2014/1/7,2516.36 ,2516.36 ,2516.36 ,2516.36 ,4011146.00 
2014/1/8,2525.17 ,2525.17 ,2525.17 ,2525.17 ,2569658.00 
2014/1/9,2512.83 ,2512.83 ,2512.83 ,2512.83 ,2908622.00 
2014/1/10,2522.71 ,2522.71 ,2522.71 ,2522.71 ,2076034.00 
2014/1/13,2511.22 ,2511.22 ,2511.22 ,2511.22 ,2132538.00 
2014/1/14,2560.76 ,2560.76 ,2560.76 ,2560.76 ,3210540.00 
2014/1/15,2583.79 ,2583.79 ,2583.79 ,2583.79 ,2446578.00 
2014/1/16,2603.96 ,2603.96 ,2603.96 ,2603.96 ,2591914.00 
2014/1/17,2590.89 ,2590.89 ,2590.89 ,2590.89 ,3672510.00 
2014/1/20,2598.52 ,2598.52 ,2598.52 ,2598.52 ,2231572.00 
2014/1/21,2572.21 ,2572.21 ,2572.21 ,2572.21 ,2106158.00 
2014/1/22,2514.92 ,2514.92 ,2514.92 ,2514.92 ,3142226.00 
2014/1/23,2511.41 ,2511.41 ,2511.41 ,2511.41 ,1621384.00 
2014/1/24,2508.21 ,2508.21 ,2508.21 ,2508.21 ,1658182.00 
2014/1/27,2531.72 ,2531.72 ,2531.72 ,2531.72 ,1721824.00 
2014/1/28,2509.59 ,2509.59 ,2509.59 ,2509.59 ,1276910.00 
2014/1/29,2504.69 ,2504.69 ,2504.69 ,2504.69 ,1303090.00 
2014/1/30,2521.62 ,2521.62 ,2521.62 ,2521.62 ,837702.00 
2014/2/7,2609.51 ,2609.51 ,2609.51 ,2609.51 ,1384702.00 
2014/2/10,2600.69 ,2600.69 ,2600.69 ,2600.69 ,1717618.00 
2014/2/11,2589.77 ,2589.77 ,2589.77 ,2589.77 ,1636562.00 
2014/2/12,2574.26 ,2574.26 ,2574.26 ,2574.26 ,1623010.00 
2014/2/13,2581.85 ,2581.85 ,2581.85 ,2581.85 ,1381742.00 
2014/2/14,2567.02 ,2567.02 ,2567.02 ,2567.02 ,1423466.00 
2014/2/17,2543.95 ,2543.95 ,2543.95 ,2543.95 ,1934218.00 
2014/2/18,2544.37 ,2544.37 ,2544.37 ,2544.37 ,1966546.00 
2014/2/19,2549.48 ,2549.48 ,2549.48 ,2549.48 ,1748952.00 
2014/2/20,2555.71 ,2555.71 ,2555.71 ,2555.71 ,2118680.00 
2014/2/21,2526.54 ,2526.54 ,2526.54 ,2526.54 ,1888840.00 
2014/2/24,2544.17 ,2544.17 ,2544.17 ,2544.17 ,1865594.00 
2014/2/25,2524.93 ,2524.93 ,2524.93 ,2524.93 ,2032218.00 
2014/2/26,2522.25 ,2522.25 ,2522.25 ,2522.25 ,3599610.00 
2014/2/27,2526.93 ,2526.93 ,2526.93 ,2526.93 ,1997830.00 
2014/2/28,2514.66 ,2514.66 ,2514.66 ,2514.66 ,2015690.00 
2014/3/3,2524.37 ,2524.37 ,2524.37 ,2524.37 ,1320034.00 
2014/3/4,2522.53 ,2522.53 ,2522.53 ,2522.53 ,1189164.00 
2014/3/5,2558.35 ,2558.35 ,2558.35 ,2558.35 ,2332940.00 
2014/3/6,2551.38 ,2551.38 ,2551.38 ,2551.38 ,1773494.00 
2014/3/7,2581.11 ,2581.11 ,2581.11 ,2581.11 ,2938844.00 
2014/3/10,2560.58 ,2560.58 ,2560.58 ,2560.58 ,2839626.00 
2014/3/11,2562.63 ,2562.63 ,2562.63 ,2562.63 ,2080752.00 
2014/3/12,2546.35 ,2546.35 ,2546.35 ,2546.35 ,1447910.00 
2014/3/13,2514.66 ,2514.66 ,2514.66 ,2514.66 ,2047080.00 
2014/3/14,2470.68 ,2470.68 ,2470.68 ,2470.68 ,1813736.00 
2014/3/17,2460.40 ,2460.40 ,2460.40 ,2460.40 ,1923434.00 
2014/3/18,2469.88 ,2469.88 ,2469.88 ,2469.88 ,1632026.00 
2014/3/19,2505.48 ,2505.48 ,2505.48 ,2505.48 ,1917726.00 
2014/3/20,2517.85 ,2517.85 ,2517.85 ,2517.85 ,1880792.00 
2014/3/21,2501.29 ,2501.29 ,2501.29 ,2501.29 ,1283388.00 
2014/3/24,2507.63 ,2507.63 ,2507.63 ,2507.63 ,1402428.00 
2014/3/25,2531.63 ,2531.63 ,2531.63 ,2531.63 ,1800282.00 
2014/3/26,2532.63 ,2532.63 ,2532.63 ,2532.63 ,1163720.00 
2014/3/27,2535.82 ,2535.82 ,2535.82 ,2535.82 ,1579232.00 
2014/3/28,2545.36 ,2545.36 ,2545.36 ,2545.36 ,1073948.00 
2014/3/31,2534.78 ,2534.78 ,2534.78 ,2534.78 ,1028288.00 
2014/4/1,2579.65 ,2579.65 ,2579.65 ,2579.65 ,2610706.00 
2014/4/2,2577.26 ,2577.26 ,2577.26 ,2577.26 ,1475706.00 
2014/4/3,2584.87 ,2584.87 ,2584.87 ,2584.87 ,1728256.00 
2014/4/4,2609.06 ,2609.06 ,2609.06 ,2609.06 ,1433770.00 
2014/4/8,2624.74 ,2624.74 ,2624.74 ,2624.74 ,1505938.00 
2014/4/9,2645.54 ,2645.54 ,2645.54 ,2645.54 ,2782702.00 
2014/4/10,2644.47 ,2644.47 ,2644.47 ,2644.47 ,1742710.00 
2014/4/11,2639.88 ,2639.88 ,2639.88 ,2639.88 ,1661308.00 
2014/4/14,2641.23 ,2641.23 ,2641.23 ,2641.23 ,1993062.00 
2014/4/15,2648.54 ,2648.54 ,2648.54 ,2648.54 ,2117220.00 
2014/4/16,2659.89 ,2659.89 ,2659.89 ,2659.89 ,2162650.00 
2014/4/17,2684.24 ,2684.24 ,2684.24 ,2684.24 ,1941270.00 
2014/4/18,2702.97 ,2702.97 ,2702.97 ,2702.97 ,1498242.00 
2014/4/21,2693.62 ,2693.62 ,2693.62 ,2693.62 ,1670068.00 
2014/4/22,2711.83 ,2711.83 ,2711.83 ,2711.83 ,1405858.00 
2014/4/23,2672.86 ,2672.86 ,2672.86 ,2672.86 ,2321634.00 
2014/4/24,2682.08 ,2682.08 ,2682.08 ,2682.08 ,2432648.00 
2014/4/25,2690.24 ,2690.24 ,2690.24 ,2690.24 ,2251990.00 
2014/4/28,2766.28 ,2766.28 ,2766.28 ,2766.28 ,2749750.00 
2014/4/29,2777.11 ,2777.11 ,2777.11 ,2777.11 ,1706324.00 
2014/4/30,2795.28 ,2795.28 ,2795.28 ,2795.28 ,1728758.00 
2014/5/5,2765.69 ,2765.69 ,2765.69 ,2765.69 ,1675964.00 
2014/5/6,2775.49 ,2775.49 ,2775.49 ,2775.49 ,2101228.00 
2014/5/7,2771.52 ,2771.52 ,2771.52 ,2771.52 ,1815732.00 
2014/5/8,2802.26 ,2802.26 ,2802.26 ,2802.26 ,2970062.00 
2014/5/9,2766.55 ,2766.55 ,2766.55 ,2766.55 ,3367340.00 
2014/5/12,2776.71 ,2776.71 ,2776.71 ,2776.71 ,2160514.00 
2014/5/13,2795.40 ,2795.40 ,2795.40 ,2795.40 ,1886314.00 
2014/5/14,2841.00 ,2841.00 ,2841.00 ,2841.00 ,2950548.00 
2014/5/15,2853.75 ,2853.75 ,2853.75 ,2853.75 ,3041192.00 
2014/5/16,2863.69 ,2863.69 ,2863.69 ,2863.69 ,2824644.00 
2014/5/19,2859.38 ,2859.38 ,2859.38 ,2859.38 ,3087814.00 
2014/5/20,2894.12 ,2894.12 ,2894.12 ,2894.12 ,2673198.00 
2014/5/21,2892.81 ,2892.81 ,2892.81 ,2892.81 ,2938578.00 
2014/5/22,2952.17 ,2952.17 ,2952.17 ,2952.17 ,3587310.00 
2014/5/23,2950.51 ,2950.51 ,2950.51 ,2950.51 ,2812800.00 
