update_date,open,high,low,close,volume
2008/2/26,66627.05 ,66627.05 ,66627.05 ,66627.05 ,232994.00 
2008/2/27,67972.76 ,67972.76 ,67972.76 ,67972.76 ,209846.00 
2008/2/28,68727.59 ,68727.59 ,68727.59 ,68727.59 ,229984.00 
2008/2/29,68640.67 ,68640.67 ,68640.67 ,68640.67 ,155716.00 
2008/3/3,69211.65 ,69211.65 ,69211.65 ,69211.65 ,158084.00 
2008/3/4,69306.53 ,69306.53 ,69306.53 ,69306.53 ,191022.00 
2008/3/5,67824.24 ,67824.24 ,67824.24 ,67824.24 ,159544.00 
2008/3/6,69275.66 ,69275.66 ,69275.66 ,69275.66 ,159316.00 
2008/3/7,69174.03 ,69174.03 ,69174.03 ,69174.03 ,107096.00 
2008/3/10,68268.88 ,68268.88 ,68268.88 ,68268.88 ,139560.00 
2008/3/11,67647.04 ,67647.04 ,67647.04 ,67647.04 ,99908.00 
2008/3/12,66567.81 ,66567.81 ,66567.81 ,66567.81 ,165206.00 
2008/3/13,66607.47 ,66607.47 ,66607.47 ,66607.47 ,110944.00 
2008/3/14,67426.62 ,67426.62 ,67426.62 ,67426.62 ,163564.00 
2008/3/17,67979.46 ,67979.46 ,67979.46 ,67979.46 ,170064.00 
2008/3/18,65047.41 ,65047.41 ,65047.41 ,65047.41 ,187454.00 
2008/3/19,65182.21 ,65182.21 ,65182.21 ,65182.21 ,151710.00 
2008/3/20,62932.73 ,62932.73 ,62932.73 ,62932.73 ,141330.00 
2008/3/21,64490.84 ,64490.84 ,64490.84 ,64490.84 ,129122.00 
2008/3/24,64066.21 ,64066.21 ,64066.21 ,64066.21 ,121742.00 
2008/3/25,64686.63 ,64686.63 ,64686.63 ,64686.63 ,105658.00 
2008/3/26,64632.07 ,64632.07 ,64632.07 ,64632.07 ,114836.00 
2008/3/27,65134.06 ,65134.06 ,65134.06 ,65134.06 ,163910.00 
2008/3/28,66145.76 ,66145.76 ,66145.76 ,66145.76 ,153774.00 
2008/3/31,66072.57 ,66072.57 ,66072.57 ,66072.57 ,103354.00 
2008/4/1,64250.39 ,64250.39 ,64250.39 ,64250.39 ,155886.00 
2008/4/2,65364.69 ,65364.69 ,65364.69 ,65364.69 ,121956.00 
2008/4/3,66096.80 ,66096.80 ,66096.80 ,66096.80 ,119694.00 
2008/4/7,66677.89 ,66677.89 ,66677.89 ,66677.89 ,104314.00 
2008/4/8,65760.24 ,65760.24 ,65760.24 ,65760.24 ,101574.00 
2008/4/9,65712.15 ,65712.15 ,65712.15 ,65712.15 ,109380.00 
2008/4/10,66220.13 ,66220.13 ,66220.13 ,66220.13 ,105894.00 
2008/4/11,65444.79 ,65444.79 ,65444.79 ,65444.79 ,82462.00 
2008/4/14,64373.61 ,64373.61 ,64373.61 ,64373.61 ,151932.00 
2008/4/15,64545.38 ,64545.38 ,64545.38 ,64545.38 ,101300.00 
2008/4/16,64237.77 ,64237.77 ,64237.77 ,64237.77 ,129678.00 
2008/4/17,64743.65 ,64743.65 ,64743.65 ,64743.65 ,121862.00 
2008/4/18,64311.59 ,64311.59 ,64311.59 ,64311.59 ,94374.00 
2008/4/21,64246.60 ,64246.60 ,64246.60 ,64246.60 ,113298.00 
2008/4/22,64484.80 ,64484.80 ,64484.80 ,64484.80 ,96216.00 
2008/4/23,64868.61 ,64868.61 ,64868.61 ,64868.61 ,79948.00 
2008/4/24,65473.87 ,65473.87 ,65473.87 ,65473.87 ,125200.00 
2008/4/25,64931.47 ,64931.47 ,64931.47 ,64931.47 ,89596.00 
2008/4/28,65757.07 ,65757.07 ,65757.07 ,65757.07 ,100278.00 
2008/4/29,65477.46 ,65477.46 ,65477.46 ,65477.46 ,53080.00 
2008/4/30,65319.36 ,65319.36 ,65319.36 ,65319.36 ,56496.00 
2008/5/5,64598.55 ,64598.55 ,64598.55 ,64598.55 ,68560.00 
2008/5/6,64896.15 ,64896.15 ,64896.15 ,64896.15 ,68836.00 
2008/5/7,64304.35 ,64304.35 ,64304.35 ,64304.35 ,66830.00 
2008/5/8,64301.03 ,64301.03 ,64301.03 ,64301.03 ,114986.00 
2008/5/9,63336.83 ,63336.83 ,63336.83 ,63336.83 ,125108.00 
2008/5/12,62176.45 ,62176.45 ,62176.45 ,62176.45 ,140070.00 
2008/5/13,62897.68 ,62897.68 ,62897.68 ,62897.68 ,128538.00 
2008/5/14,62120.72 ,62120.72 ,62120.72 ,62120.72 ,124472.00 
2008/5/15,61720.43 ,61720.43 ,61720.43 ,61720.43 ,134228.00 
2008/5/16,62943.64 ,62943.64 ,62943.64 ,62943.64 ,120086.00 
2008/5/19,63021.55 ,63021.55 ,63021.55 ,63021.55 ,103004.00 
2008/5/20,63126.16 ,63126.16 ,63126.16 ,63126.16 ,78434.00 
2008/5/21,62488.31 ,62488.31 ,62488.31 ,62488.31 ,106242.00 
2008/5/22,63026.78 ,63026.78 ,63026.78 ,63026.78 ,87532.00 
2008/5/23,62498.99 ,62498.99 ,62498.99 ,62498.99 ,96792.00 
2008/5/26,62827.86 ,62827.86 ,62827.86 ,62827.86 ,52872.00 
2008/5/27,62404.31 ,62404.31 ,62404.31 ,62404.31 ,48042.00 
2008/5/28,62596.97 ,62596.97 ,62596.97 ,62596.97 ,45936.00 
2008/5/29,61629.13 ,61629.13 ,61629.13 ,61629.13 ,105722.00 
2008/5/30,60735.58 ,60735.58 ,60735.58 ,60735.58 ,161090.00 
2008/6/2,60273.16 ,60273.16 ,60273.16 ,60273.16 ,90720.00 
2008/6/3,60640.93 ,60640.93 ,60640.93 ,60640.93 ,82580.00 
2008/6/4,59896.97 ,59896.97 ,59896.97 ,59896.97 ,121834.00 
2008/6/5,60121.34 ,60121.34 ,60121.34 ,60121.34 ,108450.00 
2008/6/6,60679.83 ,60679.83 ,60679.83 ,60679.83 ,82212.00 
2008/6/10,59998.76 ,59998.76 ,59998.76 ,59998.76 ,116664.00 
2008/6/11,60047.99 ,60047.99 ,60047.99 ,60047.99 ,86858.00 
2008/6/12,59938.74 ,59938.74 ,59938.74 ,59938.74 ,96282.00 
2008/6/13,60290.87 ,60290.87 ,60290.87 ,60290.87 ,74604.00 
2008/6/16,60845.20 ,60845.20 ,60845.20 ,60845.20 ,81930.00 
2008/6/17,61690.05 ,61690.05 ,61690.05 ,61690.05 ,101310.00 
2008/6/18,61541.60 ,61541.60 ,61541.60 ,61541.60 ,71216.00 
2008/6/19,62543.40 ,62543.40 ,62543.40 ,62543.40 ,109510.00 
2008/6/20,62613.26 ,62613.26 ,62613.26 ,62613.26 ,86040.00 
2008/6/23,62766.63 ,62766.63 ,62766.63 ,62766.63 ,94952.00 
2008/6/24,62228.89 ,62228.89 ,62228.89 ,62228.89 ,67248.00 
2008/6/25,62396.62 ,62396.62 ,62396.62 ,62396.62 ,55208.00 
2008/6/26,62392.22 ,62392.22 ,62392.22 ,62392.22 ,54730.00 
2008/6/27,62393.87 ,62393.87 ,62393.87 ,62393.87 ,44882.00 
2008/6/30,63413.74 ,63413.74 ,63413.74 ,63413.74 ,88892.00 
2008/7/1,63189.80 ,63189.80 ,63189.80 ,63189.80 ,53240.00 
2008/7/2,63717.41 ,63717.41 ,63717.41 ,63717.41 ,60664.00 
2008/7/3,64231.17 ,64231.17 ,64231.17 ,64231.17 ,99716.00 
2008/7/4,63199.24 ,63199.24 ,63199.24 ,63199.24 ,63164.00 
2008/7/7,62993.29 ,62993.29 ,62993.29 ,62993.29 ,62022.00 
2008/7/8,63143.52 ,63143.52 ,63143.52 ,63143.52 ,63026.00 
2008/7/9,62408.20 ,62408.20 ,62408.20 ,62408.20 ,65216.00 
2008/7/10,62437.81 ,62437.81 ,62437.81 ,62437.81 ,43554.00 
2008/7/11,62878.41 ,62878.41 ,62878.41 ,62878.41 ,47164.00 
2008/7/14,62761.34 ,62761.34 ,62761.34 ,62761.34 ,42614.00 
2008/7/15,62540.05 ,62540.05 ,62540.05 ,62540.05 ,38920.00 
2008/7/16,62292.68 ,62292.68 ,62292.68 ,62292.68 ,37676.00 
2008/7/17,62086.51 ,62086.51 ,62086.51 ,62086.51 ,40278.00 
2008/7/18,62258.68 ,62258.68 ,62258.68 ,62258.68 ,50232.00 
2008/7/21,62373.24 ,62373.24 ,62373.24 ,62373.24 ,32220.00 
2008/7/22,62602.65 ,62602.65 ,62602.65 ,62602.65 ,41444.00 
2008/7/23,62317.48 ,62317.48 ,62317.48 ,62317.48 ,42206.00 
2008/7/24,61511.25 ,61511.25 ,61511.25 ,61511.25 ,74678.00 
2008/7/25,61194.31 ,61194.31 ,61194.31 ,61194.31 ,83814.00 
2008/7/28,61590.78 ,61590.78 ,61590.78 ,61590.78 ,54038.00 
2008/7/29,61380.85 ,61380.85 ,61380.85 ,61380.85 ,49852.00 
2008/7/30,60944.03 ,60944.03 ,60944.03 ,60944.03 ,79126.00 
2008/7/31,61809.57 ,61809.57 ,61809.57 ,61809.57 ,71322.00 
2008/8/1,61500.18 ,61500.18 ,61500.18 ,61500.18 ,47510.00 
2008/8/4,61086.63 ,61086.63 ,61086.63 ,61086.63 ,58600.00 
2008/8/5,59087.10 ,59087.10 ,59087.10 ,59087.10 ,174888.00 
2008/8/6,59718.30 ,59718.30 ,59718.30 ,59718.30 ,82670.00 
2008/8/7,59579.75 ,59579.75 ,59579.75 ,59579.75 ,90178.00 
2008/8/8,59017.92 ,59017.92 ,59017.92 ,59017.92 ,78394.00 
2008/8/11,57210.30 ,57210.30 ,57210.30 ,57210.30 ,164716.00 
2008/8/12,56270.94 ,56270.94 ,56270.94 ,56270.94 ,221902.00 
2008/8/13,57207.25 ,57207.25 ,57207.25 ,57207.25 ,260594.00 
2008/8/14,58053.86 ,58053.86 ,58053.86 ,58053.86 ,262730.00 
2008/8/15,56568.67 ,56568.67 ,56568.67 ,56568.67 ,244078.00 
2008/8/18,58530.10 ,58530.10 ,58530.10 ,58530.10 ,148826.00 
2008/8/19,57593.62 ,57593.62 ,57593.62 ,57593.62 ,151296.00 
2008/8/20,59099.14 ,59099.14 ,59099.14 ,59099.14 ,148602.00 
2008/8/21,59569.52 ,59569.52 ,59569.52 ,59569.52 ,119152.00 
2008/8/22,60393.94 ,60393.94 ,60393.94 ,60393.94 ,129612.00 
2008/8/25,59893.42 ,59893.42 ,59893.42 ,59893.42 ,58608.00 
2008/8/26,59238.27 ,59238.27 ,59238.27 ,59238.27 ,106184.00 
2008/8/27,59574.77 ,59574.77 ,59574.77 ,59574.77 ,119344.00 
2008/8/28,59507.15 ,59507.15 ,59507.15 ,59507.15 ,76510.00 
2008/8/29,58814.02 ,58814.02 ,58814.02 ,58814.02 ,98278.00 
2008/9/1,58212.26 ,58212.26 ,58212.26 ,58212.26 ,109166.00 
2008/9/2,57375.03 ,57375.03 ,57375.03 ,57375.03 ,158482.00 
2008/9/3,57774.91 ,57774.91 ,57774.91 ,57774.91 ,135038.00 
2008/9/4,57983.25 ,57983.25 ,57983.25 ,57983.25 ,133674.00 
2008/9/5,56684.83 ,56684.83 ,56684.83 ,56684.83 ,145148.00 
2008/9/8,55028.82 ,55028.82 ,55028.82 ,55028.82 ,219082.00 
2008/9/9,55185.93 ,55185.93 ,55185.93 ,55185.93 ,286868.00 
2008/9/10,54963.48 ,54963.48 ,54963.48 ,54963.48 ,193598.00 
2008/9/11,55205.28 ,55205.28 ,55205.28 ,55205.28 ,141602.00 
2008/9/12,56183.00 ,56183.00 ,56183.00 ,56183.00 ,161384.00 
2008/9/16,53585.64 ,53585.64 ,53585.64 ,53585.64 ,207362.00 
2008/9/17,53770.36 ,53770.36 ,53770.36 ,53770.36 ,213576.00 
2008/9/18,52411.75 ,52411.75 ,52411.75 ,52411.75 ,316176.00 
2008/9/19,52896.08 ,52896.08 ,52896.08 ,52896.08 ,273436.00 
2008/9/22,54672.42 ,54672.42 ,54672.42 ,54672.42 ,218014.00 
2008/9/23,54327.61 ,54327.61 ,54327.61 ,54327.61 ,233994.00 
2008/9/24,53762.77 ,53762.77 ,53762.77 ,53762.77 ,228104.00 
2008/9/25,53696.42 ,53696.42 ,53696.42 ,53696.42 ,170688.00 
2008/9/26,53567.47 ,53567.47 ,53567.47 ,53567.47 ,117724.00 
2008/10/6,51410.08 ,51410.08 ,51410.08 ,51410.08 ,762.00 
2008/10/7,48835.83 ,48835.83 ,48835.83 ,48835.83 ,1218.00 
2008/10/8,45856.39 ,45856.39 ,45856.39 ,45856.39 ,137800.00 
2008/10/9,45828.64 ,45828.64 ,45828.64 ,45828.64 ,0.00 
2008/10/10,43997.60 ,43997.60 ,43997.60 ,43997.60 ,798.00 
2008/10/13,41810.83 ,41810.83 ,41810.83 ,41810.83 ,15566.00 
2008/10/14,43063.37 ,43063.37 ,43063.37 ,43063.37 ,343986.00 
2008/10/15,41648.95 ,41648.95 ,41648.95 ,41648.95 ,80464.00 
2008/10/16,39904.65 ,39904.65 ,39904.65 ,39904.65 ,1214.00 
2008/10/17,37939.25 ,37939.25 ,37939.25 ,37939.25 ,376466.00 
2008/10/20,39402.46 ,39402.46 ,39402.46 ,39402.46 ,355746.00 
2008/10/21,37333.27 ,37333.27 ,37333.27 ,37333.27 ,182750.00 
2008/10/22,36082.65 ,36082.65 ,36082.65 ,36082.65 ,2002.00 
2008/10/23,33917.48 ,33917.48 ,33917.48 ,33917.48 ,8804.00 
2008/10/24,33903.23 ,33903.23 ,33903.23 ,33903.23 ,0.00 
2008/10/27,32544.97 ,32544.97 ,32544.97 ,32544.97 ,1450.00 
2008/10/28,31888.59 ,31888.59 ,31888.59 ,31888.59 ,255000.00 
2008/10/29,31947.97 ,31947.97 ,31947.97 ,31947.97 ,539636.00 
2008/10/30,33227.18 ,33227.18 ,33227.18 ,33227.18 ,50298.00 
2008/10/31,31516.70 ,31516.70 ,31516.70 ,31516.70 ,202022.00 
2008/11/3,32621.88 ,32621.88 ,32621.88 ,32621.88 ,355430.00 
2008/11/4,31828.71 ,31828.71 ,31828.71 ,31828.71 ,280218.00 
2008/11/5,32113.35 ,32113.35 ,32113.35 ,32113.35 ,273676.00 
2008/11/6,31087.74 ,31087.74 ,31087.74 ,31087.74 ,81188.00 
2008/11/7,29803.15 ,29803.15 ,29803.15 ,29803.15 ,253596.00 
2008/11/10,30956.54 ,30956.54 ,30956.54 ,30956.54 ,217534.00 
2008/11/11,29331.41 ,29331.41 ,29331.41 ,29331.41 ,275710.00 
2008/11/12,29143.37 ,29143.37 ,29143.37 ,29143.37 ,288420.00 
2008/11/13,28940.42 ,28940.42 ,28940.42 ,28940.42 ,361478.00 
2008/11/14,29826.48 ,29826.48 ,29826.48 ,29826.48 ,269140.00 
2008/11/17,29115.63 ,29115.63 ,29115.63 ,29115.63 ,277420.00 
2008/11/18,28787.08 ,28787.08 ,28787.08 ,28787.08 ,230982.00 
2008/11/19,29307.40 ,29307.40 ,29307.40 ,29307.40 ,161890.00 
2008/11/20,27936.26 ,27936.26 ,27936.26 ,27936.26 ,298220.00 
2008/11/21,27253.90 ,27253.90 ,27253.90 ,27253.90 ,317812.00 
2008/11/24,26880.03 ,26880.03 ,26880.03 ,26880.03 ,315826.00 
2008/11/25,27904.22 ,27904.22 ,27904.22 ,27904.22 ,248380.00 
2008/11/26,27948.69 ,27948.69 ,27948.69 ,27948.69 ,211242.00 
2008/11/27,28465.70 ,28465.70 ,28465.70 ,28465.70 ,276900.00 
2008/11/28,27953.54 ,27953.54 ,27953.54 ,27953.54 ,283184.00 
2008/12/1,28134.15 ,28134.15 ,28134.15 ,28134.15 ,258732.00 
2008/12/2,27181.08 ,27181.08 ,27181.08 ,27181.08 ,365068.00 
2008/12/3,26847.50 ,26847.50 ,26847.50 ,26847.50 ,312650.00 
2008/12/4,25910.17 ,25910.17 ,25910.17 ,25910.17 ,201792.00 
2008/12/5,24700.68 ,24700.68 ,24700.68 ,24700.68 ,36122.00 
2008/12/8,25084.75 ,25084.75 ,25084.75 ,25084.75 ,703952.00 
2008/12/9,24020.40 ,24020.40 ,24020.40 ,24020.40 ,597412.00 
2008/12/10,25137.07 ,25137.07 ,25137.07 ,25137.07 ,579706.00 
2008/12/11,25076.63 ,25076.63 ,25076.63 ,25076.63 ,468012.00 
2008/12/12,24057.41 ,24057.41 ,24057.41 ,24057.41 ,487472.00 
2008/12/15,25059.08 ,25059.08 ,25059.08 ,25059.08 ,359480.00 
2008/12/16,24196.86 ,24196.86 ,24196.86 ,24196.86 ,368550.00 
2008/12/17,23959.24 ,23959.24 ,23959.24 ,23959.24 ,490638.00 
2008/12/18,23117.70 ,23117.70 ,23117.70 ,23117.70 ,512424.00 
2008/12/19,22835.36 ,22835.36 ,22835.36 ,22835.36 ,359908.00 
2008/12/22,23520.77 ,23520.77 ,23520.77 ,23520.77 ,352522.00 
2008/12/23,23034.33 ,23034.33 ,23034.33 ,23034.33 ,365272.00 
2008/12/24,23221.07 ,23221.07 ,23221.07 ,23221.07 ,395158.00 
2008/12/25,23040.25 ,23040.25 ,23040.25 ,23040.25 ,234168.00 
2008/12/26,22577.28 ,22577.28 ,22577.28 ,22577.28 ,344956.00 
2008/12/29,23057.09 ,23057.09 ,23057.09 ,23057.09 ,306356.00 
2008/12/30,23065.97 ,23065.97 ,23065.97 ,23065.97 ,293048.00 
2008/12/31,23919.01 ,23919.01 ,23919.01 ,23919.01 ,371852.00 
2009/1/5,24919.70 ,24919.70 ,24919.70 ,24919.70 ,134106.00 
2009/1/6,26355.35 ,26355.35 ,26355.35 ,26355.35 ,249698.00 
2009/1/7,26973.80 ,26973.80 ,26973.80 ,26973.80 ,130968.00 
2009/1/8,26650.58 ,26650.58 ,26650.58 ,26650.58 ,647246.00 
2009/1/9,27425.52 ,27425.52 ,27425.52 ,27425.52 ,839806.00 
2009/1/12,28259.86 ,28259.86 ,28259.86 ,28259.86 ,273208.00 
2009/1/13,26712.55 ,26712.55 ,26712.55 ,26712.55 ,495752.00 
2009/1/14,27680.80 ,27680.80 ,27680.80 ,27680.80 ,713730.00 
2009/1/15,26592.98 ,26592.98 ,26592.98 ,26592.98 ,530052.00 
2009/1/16,27592.12 ,27592.12 ,27592.12 ,27592.12 ,575864.00 
2009/1/19,28052.65 ,28052.65 ,28052.65 ,28052.65 ,531452.00 
2009/1/20,27878.98 ,27878.98 ,27878.98 ,27878.98 ,463496.00 
2009/1/21,27302.35 ,27302.35 ,27302.35 ,27302.35 ,314404.00 
2009/1/22,26526.80 ,26526.80 ,26526.80 ,26526.80 ,410668.00 
2009/1/23,25916.18 ,25916.18 ,25916.18 ,25916.18 ,294188.00 
2009/2/2,25285.50 ,25285.50 ,25285.50 ,25285.50 ,251858.00 
2009/2/3,26578.01 ,26578.01 ,26578.01 ,26578.01 ,329754.00 
2009/2/4,27159.87 ,27159.87 ,27159.87 ,27159.87 ,520012.00 
2009/2/5,27389.66 ,27389.66 ,27389.66 ,27389.66 ,499446.00 
2009/2/6,28709.24 ,28709.24 ,28709.24 ,28709.24 ,601042.00 
2009/2/9,29596.81 ,29596.81 ,29596.81 ,29596.81 ,251176.00 
2009/2/10,29645.42 ,29645.42 ,29645.42 ,29645.42 ,675850.00 
2009/2/11,27977.15 ,27977.15 ,27977.15 ,27977.15 ,530064.00 
2009/2/12,28388.82 ,28388.82 ,28388.82 ,28388.82 ,682368.00 
2009/2/13,28473.78 ,28473.78 ,28473.78 ,28473.78 ,490166.00 
2009/2/16,27538.58 ,27538.58 ,27538.58 ,27538.58 ,428890.00 
2009/2/17,27491.47 ,27491.47 ,27491.47 ,27491.47 ,534306.00 
2009/2/18,26566.56 ,26566.56 ,26566.56 ,26566.56 ,530866.00 
2009/2/19,26817.76 ,26817.76 ,26817.76 ,26817.76 ,489800.00 
2009/2/20,26650.32 ,26650.32 ,26650.32 ,26650.32 ,331906.00 
2009/2/23,27355.47 ,27355.47 ,27355.47 ,27355.47 ,448064.00 
2009/2/24,26631.92 ,26631.92 ,26631.92 ,26631.92 ,431006.00 
2009/2/25,27566.07 ,27566.07 ,27566.07 ,27566.07 ,341030.00 
2009/2/26,27885.67 ,27885.67 ,27885.67 ,27885.67 ,505726.00 
2009/2/27,27878.76 ,27878.76 ,27878.76 ,27878.76 ,453098.00 
2009/3/2,27665.87 ,27665.87 ,27665.87 ,27665.87 ,348748.00 
2009/3/3,28052.99 ,28052.99 ,28052.99 ,28052.99 ,465878.00 
2009/3/4,29232.75 ,29232.75 ,29232.75 ,29232.75 ,510656.00 
2009/3/5,29516.72 ,29516.72 ,29516.72 ,29516.72 ,624152.00 
2009/3/6,29819.35 ,29819.35 ,29819.35 ,29819.35 ,603952.00 
2009/3/9,29009.07 ,29009.07 ,29009.07 ,29009.07 ,596900.00 
2009/3/10,29253.46 ,29253.46 ,29253.46 ,29253.46 ,658028.00 
2009/3/11,29121.70 ,29121.70 ,29121.70 ,29121.70 ,464876.00 
2009/3/12,28910.14 ,28910.14 ,28910.14 ,28910.14 ,446308.00 
2009/3/13,29003.05 ,29003.05 ,29003.05 ,29003.05 ,433334.00 
2009/3/16,29842.86 ,29842.86 ,29842.86 ,29842.86 ,423426.00 
2009/3/17,30522.59 ,30522.59 ,30522.59 ,30522.59 ,558330.00 
2009/3/18,30652.73 ,30652.73 ,30652.73 ,30652.73 ,514802.00 
2009/3/19,31088.59 ,31088.59 ,31088.59 ,31088.59 ,486492.00 
2009/3/20,32587.76 ,32587.76 ,32587.76 ,32587.76 ,623376.00 
2009/3/23,33612.43 ,33612.43 ,33612.43 ,33612.43 ,849386.00 
2009/3/24,32915.65 ,32915.65 ,32915.65 ,32915.65 ,984440.00 
2009/3/25,32555.91 ,32555.91 ,32555.91 ,32555.91 ,708230.00 
2009/3/26,33898.38 ,33898.38 ,33898.38 ,33898.38 ,818384.00 
2009/3/27,33225.39 ,33225.39 ,33225.39 ,33225.39 ,949858.00 
2009/3/30,33083.67 ,33083.67 ,33083.67 ,33083.67 ,812092.00 
2009/3/31,33485.52 ,33485.52 ,33485.52 ,33485.52 ,802144.00 
2009/4/1,33231.68 ,33231.68 ,33231.68 ,33231.68 ,790708.00 
2009/4/2,34304.46 ,34304.46 ,34304.46 ,34304.46 ,758750.00 
2009/4/3,34226.95 ,34226.95 ,34226.95 ,34226.95 ,639334.00 
2009/4/7,35955.62 ,35955.62 ,35955.62 ,35955.62 ,585610.00 
2009/4/8,35557.34 ,35557.34 ,35557.34 ,35557.34 ,951214.00 
2009/4/9,37033.40 ,37033.40 ,37033.40 ,37033.40 ,871664.00 
2009/4/10,38399.29 ,38399.29 ,38399.29 ,38399.29 ,510136.00 
2009/4/13,40482.70 ,40482.70 ,40482.70 ,40482.70 ,1118958.00 
2009/4/14,38741.48 ,38741.48 ,38741.48 ,38741.48 ,1323184.00 
2009/4/15,39510.37 ,39510.37 ,39510.37 ,39510.37 ,1168780.00 
2009/4/16,40408.89 ,40408.89 ,40408.89 ,40408.89 ,1009812.00 
2009/4/17,39431.31 ,39431.31 ,39431.31 ,39431.31 ,741694.00 
2009/4/20,39171.92 ,39171.92 ,39171.92 ,39171.92 ,712036.00 
2009/4/21,37441.80 ,37441.80 ,37441.80 ,37441.80 ,168426.00 
2009/4/22,36551.76 ,36551.76 ,36551.76 ,36551.76 ,1120094.00 
2009/4/23,36958.43 ,36958.43 ,36958.43 ,36958.43 ,1118950.00 
2009/4/24,35365.49 ,35365.49 ,35365.49 ,35365.49 ,1063940.00 
2009/4/27,34940.57 ,34940.57 ,34940.57 ,34940.57 ,1033182.00 
2009/4/28,34376.20 ,34376.20 ,34376.20 ,34376.20 ,1101524.00 
2009/4/29,35105.01 ,35105.01 ,35105.01 ,35105.01 ,1128568.00 
2009/4/30,36398.22 ,36398.22 ,36398.22 ,36398.22 ,1012368.00 
2009/5/4,38132.81 ,38132.81 ,38132.81 ,38132.81 ,263414.00 
2009/5/5,37523.99 ,37523.99 ,37523.99 ,37523.99 ,1163406.00 
2009/5/6,38066.95 ,38066.95 ,38066.95 ,38066.95 ,1029448.00 
2009/5/7,38269.99 ,38269.99 ,38269.99 ,38269.99 ,1129530.00 
2009/5/8,38922.85 ,38922.85 ,38922.85 ,38922.85 ,1173630.00 
2009/5/11,36891.75 ,36891.75 ,36891.75 ,36891.75 ,1054384.00 
2009/5/12,36874.28 ,36874.28 ,36874.28 ,36874.28 ,1209590.00 
2009/5/13,37459.72 ,37459.72 ,37459.72 ,37459.72 ,1094270.00 
2009/5/14,35581.10 ,35581.10 ,35581.10 ,35581.10 ,787800.00 
2009/5/15,35971.37 ,35971.37 ,35971.37 ,35971.37 ,1019240.00 
2009/5/18,35355.30 ,35355.30 ,35355.30 ,35355.30 ,996996.00 
2009/5/19,36931.60 ,36931.60 ,36931.60 ,36931.60 ,755992.00 
2009/5/20,36600.19 ,36600.19 ,36600.19 ,36600.19 ,1003098.00 
2009/5/21,36071.56 ,36071.56 ,36071.56 ,36071.56 ,1021402.00 
2009/5/22,36329.44 ,36329.44 ,36329.44 ,36329.44 ,935300.00 
2009/5/25,36850.37 ,36850.37 ,36850.37 ,36850.37 ,799214.00 
