update_date,open,high,low,close,volume
2009/5/26,12668.66 ,12668.66 ,12668.66 ,12668.66 ,36914.00 
2009/5/27,12710.27 ,12710.27 ,12710.27 ,12710.27 ,32166.00 
2009/6/1,12852.63 ,12852.63 ,12852.63 ,12852.63 ,117710.00 
2009/6/2,12870.15 ,12870.15 ,12870.15 ,12870.15 ,93288.00 
2009/6/3,13117.74 ,13117.74 ,13117.74 ,13117.74 ,127554.00 
2009/6/4,13049.10 ,13049.10 ,13049.10 ,13049.10 ,114500.00 
2009/6/5,13448.25 ,13448.25 ,13448.25 ,13448.25 ,283038.00 
2009/6/8,13331.69 ,13331.69 ,13331.69 ,13331.69 ,114144.00 
2009/6/9,13431.41 ,13431.41 ,13431.41 ,13431.41 ,179798.00 
2009/6/10,13534.94 ,13534.94 ,13534.94 ,13534.94 ,145314.00 
2009/6/11,13472.75 ,13472.75 ,13472.75 ,13472.75 ,111006.00 
2009/6/12,13484.59 ,13484.59 ,13484.59 ,13484.59 ,106806.00 
2009/6/15,13314.97 ,13314.97 ,13314.97 ,13314.97 ,132914.00 
2009/6/16,13362.48 ,13362.48 ,13362.48 ,13362.48 ,87748.00 
2009/6/17,13451.60 ,13451.60 ,13451.60 ,13451.60 ,74902.00 
2009/6/18,13465.10 ,13465.10 ,13465.10 ,13465.10 ,68870.00 
2009/6/19,13453.96 ,13453.96 ,13453.96 ,13453.96 ,50260.00 
2009/6/22,13428.81 ,13428.81 ,13428.81 ,13428.81 ,73952.00 
2009/6/23,13317.07 ,13317.07 ,13317.07 ,13317.07 ,82936.00 
2009/6/24,13441.22 ,13441.22 ,13441.22 ,13441.22 ,49080.00 
2009/6/25,13437.20 ,13437.20 ,13437.20 ,13437.20 ,72170.00 
2009/6/26,13534.68 ,13534.68 ,13534.68 ,13534.68 ,70126.00 
2009/6/29,13431.85 ,13431.85 ,13431.85 ,13431.85 ,54470.00 
2009/6/30,13441.39 ,13441.39 ,13441.39 ,13441.39 ,40934.00 
2009/7/1,13438.64 ,13438.64 ,13438.64 ,13438.64 ,26954.00 
2009/7/2,13481.51 ,13481.51 ,13481.51 ,13481.51 ,37910.00 
2009/7/3,13507.31 ,13507.31 ,13507.31 ,13507.31 ,206096.00 
2009/7/6,13430.34 ,13430.34 ,13430.34 ,13430.34 ,53476.00 
2009/7/7,13496.48 ,13496.48 ,13496.48 ,13496.48 ,33072.00 
2009/7/8,13457.68 ,13457.68 ,13457.68 ,13457.68 ,53404.00 
2009/7/9,13412.11 ,13412.11 ,13412.11 ,13412.11 ,54134.00 
2009/7/10,13419.50 ,13419.50 ,13419.50 ,13419.50 ,27614.00 
2009/7/13,13347.92 ,13347.92 ,13347.92 ,13347.92 ,55026.00 
2009/7/14,13389.59 ,13389.59 ,13389.59 ,13389.59 ,35828.00 
2009/7/15,13518.82 ,13518.82 ,13518.82 ,13518.82 ,56022.00 
2009/7/16,13541.42 ,13541.42 ,13541.42 ,13541.42 ,60004.00 
2009/7/17,13656.39 ,13656.39 ,13656.39 ,13656.39 ,94146.00 
2009/7/20,13944.58 ,13944.58 ,13944.58 ,13944.58 ,140620.00 
2009/7/21,13844.21 ,13844.21 ,13844.21 ,13844.21 ,78148.00 
2009/7/22,13832.64 ,13832.64 ,13832.64 ,13832.64 ,54820.00 
2009/7/23,13910.87 ,13910.87 ,13910.87 ,13910.87 ,67624.00 
2009/7/24,14205.99 ,14205.99 ,14205.99 ,14205.99 ,209338.00 
2009/7/27,14831.51 ,14831.51 ,14831.51 ,14831.51 ,308280.00 
2009/7/28,14744.53 ,14744.53 ,14744.53 ,14744.53 ,400764.00 
2009/7/29,14234.61 ,14234.61 ,14234.61 ,14234.61 ,302566.00 
2009/7/30,14609.65 ,14609.65 ,14609.65 ,14609.65 ,310430.00 
2009/7/31,15123.08 ,15123.08 ,15123.08 ,15123.08 ,531660.00 
2009/8/3,14970.69 ,14970.69 ,14970.69 ,14970.69 ,624588.00 
2009/8/4,15053.86 ,15053.86 ,15053.86 ,15053.86 ,393168.00 
2009/8/5,15203.34 ,15203.34 ,15203.34 ,15203.34 ,405024.00 
2009/8/6,15336.55 ,15336.55 ,15336.55 ,15336.55 ,470574.00 
2009/8/7,14969.22 ,14969.22 ,14969.22 ,14969.22 ,309976.00 
2009/8/10,15298.38 ,15298.38 ,15298.38 ,15298.38 ,210682.00 
2009/8/11,15161.70 ,15161.70 ,15161.70 ,15161.70 ,219644.00 
2009/8/12,14906.82 ,14906.82 ,14906.82 ,14906.82 ,194198.00 
2009/8/13,15266.31 ,15266.31 ,15266.31 ,15266.31 ,229716.00 
2009/8/14,15254.12 ,15254.12 ,15254.12 ,15254.12 ,185690.00 
2009/8/17,14591.67 ,14591.67 ,14591.67 ,14591.67 ,430530.00 
2009/8/18,15085.61 ,15085.61 ,15085.61 ,15085.61 ,305060.00 
2009/8/19,14853.99 ,14853.99 ,14853.99 ,14853.99 ,320078.00 
2009/8/20,14974.95 ,14974.95 ,14974.95 ,14974.95 ,228852.00 
2009/8/21,14825.85 ,14825.85 ,14825.85 ,14825.85 ,192840.00 
2009/8/24,15165.70 ,15165.70 ,15165.70 ,15165.70 ,318140.00 
2009/8/25,14983.90 ,14983.90 ,14983.90 ,14983.90 ,174382.00 
2009/8/26,15027.43 ,15027.43 ,15027.43 ,15027.43 ,119740.00 
2009/8/27,14940.14 ,14940.14 ,14940.14 ,14940.14 ,120130.00 
2009/8/28,15024.52 ,15024.52 ,15024.52 ,15024.52 ,100644.00 
2009/8/31,14892.49 ,14892.49 ,14892.49 ,14892.49 ,106288.00 
2009/9/1,14954.24 ,14954.24 ,14954.24 ,14954.24 ,105054.00 
2009/9/2,14790.46 ,14790.46 ,14790.46 ,14790.46 ,111904.00 
2009/9/3,14916.47 ,14916.47 ,14916.47 ,14916.47 ,73840.00 
2009/9/4,15035.16 ,15035.16 ,15035.16 ,15035.16 ,218820.00 
2009/9/7,14986.59 ,14986.59 ,14986.59 ,14986.59 ,97084.00 
2009/9/8,15121.79 ,15121.79 ,15121.79 ,15121.79 ,136630.00 
2009/9/9,15103.72 ,15103.72 ,15103.72 ,15103.72 ,142966.00 
2009/9/10,15107.87 ,15107.87 ,15107.87 ,15107.87 ,86244.00 
2009/9/11,14970.99 ,14970.99 ,14970.99 ,14970.99 ,85806.00 
2009/9/14,14801.72 ,14801.72 ,14801.72 ,14801.72 ,193588.00 
2009/9/15,14869.93 ,14869.93 ,14869.93 ,14869.93 ,68836.00 
2009/9/16,14921.93 ,14921.93 ,14921.93 ,14921.93 ,43218.00 
2009/9/17,15007.63 ,15007.63 ,15007.63 ,15007.63 ,105368.00 
2009/9/18,14924.40 ,14924.40 ,14924.40 ,14924.40 ,49286.00 
2009/9/21,14973.88 ,14973.88 ,14973.88 ,14973.88 ,53202.00 
2009/9/22,14926.13 ,14926.13 ,14926.13 ,14926.13 ,31780.00 
2009/9/23,14875.29 ,14875.29 ,14875.29 ,14875.29 ,77988.00 
2009/9/24,14873.98 ,14873.98 ,14873.98 ,14873.98 ,47476.00 
2009/9/25,14746.09 ,14746.09 ,14746.09 ,14746.09 ,65196.00 
2009/9/28,14529.76 ,14529.76 ,14529.76 ,14529.76 ,68870.00 
2009/9/29,14703.60 ,14703.60 ,14703.60 ,14703.60 ,47184.00 
2009/9/30,14838.81 ,14838.81 ,14838.81 ,14838.81 ,50996.00 
2009/10/9,14828.72 ,14828.72 ,14828.72 ,14828.72 ,59530.00 
2009/10/12,14892.56 ,14892.56 ,14892.56 ,14892.56 ,49310.00 
2009/10/13,14924.69 ,14924.69 ,14924.69 ,14924.69 ,47726.00 
2009/10/14,14953.19 ,14953.19 ,14953.19 ,14953.19 ,46038.00 
2009/10/15,14898.43 ,14898.43 ,14898.43 ,14898.43 ,38708.00 
2009/10/16,14919.68 ,14919.68 ,14919.68 ,14919.68 ,22108.00 
2009/10/19,14964.14 ,14964.14 ,14964.14 ,14964.14 ,49460.00 
2009/10/20,15015.91 ,15015.91 ,15015.91 ,15015.91 ,63922.00 
2009/10/21,14953.85 ,14953.85 ,14953.85 ,14953.85 ,39522.00 
2009/10/22,14962.39 ,14962.39 ,14962.39 ,14962.39 ,64022.00 
2009/10/23,15071.49 ,15071.49 ,15071.49 ,15071.49 ,56550.00 
2009/10/26,15226.10 ,15226.10 ,15226.10 ,15226.10 ,198100.00 
2009/10/27,15177.64 ,15177.64 ,15177.64 ,15177.64 ,120442.00 
2009/10/28,15257.62 ,15257.62 ,15257.62 ,15257.62 ,373928.00 
2009/10/29,15112.80 ,15112.80 ,15112.80 ,15112.80 ,150668.00 
2009/10/30,15215.92 ,15215.92 ,15215.92 ,15215.92 ,79770.00 
2009/11/2,15176.32 ,15176.32 ,15176.32 ,15176.32 ,55664.00 
2009/11/3,15168.37 ,15168.37 ,15168.37 ,15168.37 ,50922.00 
2009/11/4,15208.72 ,15208.72 ,15208.72 ,15208.72 ,91040.00 
2009/11/5,15177.20 ,15177.20 ,15177.20 ,15177.20 ,36250.00 
2009/11/6,15201.87 ,15201.87 ,15201.87 ,15201.87 ,39502.00 
2009/11/9,15192.77 ,15192.77 ,15192.77 ,15192.77 ,42636.00 
2009/11/10,15136.84 ,15136.84 ,15136.84 ,15136.84 ,59734.00 
2009/11/11,15150.54 ,15150.54 ,15150.54 ,15150.54 ,30966.00 
2009/11/12,15167.48 ,15167.48 ,15167.48 ,15167.48 ,36064.00 
2009/11/13,15182.88 ,15182.88 ,15182.88 ,15182.88 ,40742.00 
2009/11/16,15318.67 ,15318.67 ,15318.67 ,15318.67 ,151594.00 
2009/11/17,15348.08 ,15348.08 ,15348.08 ,15348.08 ,98624.00 
2009/11/18,15473.04 ,15473.04 ,15473.04 ,15473.04 ,106496.00 
2009/11/19,15552.37 ,15552.37 ,15552.37 ,15552.37 ,129712.00 
2009/11/20,15610.89 ,15610.89 ,15610.89 ,15610.89 ,128920.00 
2009/11/23,15845.02 ,15845.02 ,15845.02 ,15845.02 ,170554.00 
2009/11/24,15571.31 ,15571.31 ,15571.31 ,15571.31 ,144734.00 
2009/11/25,15670.84 ,15670.84 ,15670.84 ,15670.84 ,63658.00 
2009/11/26,15671.71 ,15671.71 ,15671.71 ,15671.71 ,74842.00 
2009/11/27,15482.14 ,15482.14 ,15482.14 ,15482.14 ,117116.00 
2009/11/30,15606.92 ,15606.92 ,15606.92 ,15606.92 ,60542.00 
2009/12/1,15652.80 ,15652.80 ,15652.80 ,15652.80 ,57000.00 
2009/12/2,15730.51 ,15730.51 ,15730.51 ,15730.51 ,91588.00 
2009/12/3,15847.87 ,15847.87 ,15847.87 ,15847.87 ,138574.00 
2009/12/4,15834.89 ,15834.89 ,15834.89 ,15834.89 ,61538.00 
2009/12/7,16052.53 ,16052.53 ,16052.53 ,16052.53 ,161440.00 
2009/12/8,16150.69 ,16150.69 ,16150.69 ,16150.69 ,274762.00 
2009/12/9,15962.79 ,15962.79 ,15962.79 ,15962.79 ,133248.00 
2009/12/10,16159.88 ,16159.88 ,16159.88 ,16159.88 ,232008.00 
2009/12/11,16242.85 ,16242.85 ,16242.85 ,16242.85 ,245102.00 
2009/12/14,16529.24 ,16529.24 ,16529.24 ,16529.24 ,312252.00 
2009/12/15,16424.73 ,16424.73 ,16424.73 ,16424.73 ,169020.00 
2009/12/16,16431.87 ,16431.87 ,16431.87 ,16431.87 ,118726.00 
2009/12/17,16405.07 ,16405.07 ,16405.07 ,16405.07 ,114250.00 
2009/12/18,16319.54 ,16319.54 ,16319.54 ,16319.54 ,92830.00 
2009/12/21,16287.33 ,16287.33 ,16287.33 ,16287.33 ,84006.00 
2009/12/22,16316.61 ,16316.61 ,16316.61 ,16316.61 ,124796.00 
2009/12/23,16328.18 ,16328.18 ,16328.18 ,16328.18 ,78342.00 
2009/12/24,16465.50 ,16465.50 ,16465.50 ,16465.50 ,107088.00 
2009/12/25,16535.16 ,16535.16 ,16535.16 ,16535.16 ,95024.00 
2009/12/28,16832.38 ,16832.38 ,16832.38 ,16832.38 ,212450.00 
2009/12/29,17076.97 ,17076.97 ,17076.97 ,17076.97 ,306108.00 
2009/12/30,17114.31 ,17114.31 ,17114.31 ,17114.31 ,174246.00 
2009/12/31,17289.18 ,17289.18 ,17289.18 ,17289.18 ,181030.00 
2010/1/4,17142.46 ,17142.46 ,17142.46 ,17142.46 ,177326.00 
2010/1/5,17460.64 ,17460.64 ,17460.64 ,17460.64 ,269260.00 
2010/1/6,18087.56 ,18087.56 ,18087.56 ,18087.56 ,536446.00 
2010/1/7,17768.21 ,17768.21 ,17768.21 ,17768.21 ,645760.00 
2010/1/8,17488.16 ,17488.16 ,17488.16 ,17488.16 ,451058.00 
2010/1/11,18209.21 ,18209.21 ,18209.21 ,18209.21 ,484602.00 
2010/1/12,18193.83 ,18193.83 ,18193.83 ,18193.83 ,702438.00 
2010/1/13,17396.37 ,17396.37 ,17396.37 ,17396.37 ,559814.00 
2010/1/14,17578.03 ,17578.03 ,17578.03 ,17578.03 ,267614.00 
2010/1/15,17607.05 ,17607.05 ,17607.05 ,17607.05 ,344712.00 
2010/1/18,17707.79 ,17707.79 ,17707.79 ,17707.79 ,214718.00 
2010/1/19,17803.24 ,17803.24 ,17803.24 ,17803.24 ,426532.00 
2010/1/20,17497.86 ,17497.86 ,17497.86 ,17497.86 ,289404.00 
2010/1/21,17536.77 ,17536.77 ,17536.77 ,17536.77 ,213798.00 
2010/1/22,17136.10 ,17136.10 ,17136.10 ,17136.10 ,372486.00 
2010/1/25,17284.95 ,17284.95 ,17284.95 ,17284.95 ,201832.00 
2010/1/26,17059.91 ,17059.91 ,17059.91 ,17059.91 ,199276.00 
2010/1/27,17086.34 ,17086.34 ,17086.34 ,17086.34 ,154060.00 
2010/1/28,16401.52 ,16401.52 ,16401.52 ,16401.52 ,317272.00 
2010/1/29,16115.30 ,16115.30 ,16115.30 ,16115.30 ,285314.00 
2010/2/1,16276.42 ,16276.42 ,16276.42 ,16276.42 ,451726.00 
2010/2/2,16322.29 ,16322.29 ,16322.29 ,16322.29 ,239262.00 
2010/2/3,16690.76 ,16690.76 ,16690.76 ,16690.76 ,337518.00 
2010/2/4,16489.76 ,16489.76 ,16489.76 ,16489.76 ,270628.00 
2010/2/5,16259.53 ,16259.53 ,16259.53 ,16259.53 ,227794.00 
2010/2/8,16296.81 ,16296.81 ,16296.81 ,16296.81 ,174488.00 
2010/2/9,16445.39 ,16445.39 ,16445.39 ,16445.39 ,173848.00 
2010/2/10,16619.89 ,16619.89 ,16619.89 ,16619.89 ,109302.00 
2010/2/11,16642.81 ,16642.81 ,16642.81 ,16642.81 ,92436.00 
2010/2/12,16827.74 ,16827.74 ,16827.74 ,16827.74 ,104196.00 
2010/2/22,16991.17 ,16991.17 ,16991.17 ,16991.17 ,97474.00 
2010/2/23,17040.79 ,17040.79 ,17040.79 ,17040.79 ,112924.00 
2010/2/24,16858.00 ,16858.00 ,16858.00 ,16858.00 ,94330.00 
2010/2/25,16873.77 ,16873.77 ,16873.77 ,16873.77 ,122182.00 
2010/2/26,16774.16 ,16774.16 ,16774.16 ,16774.16 ,92628.00 
2010/3/1,16896.99 ,16896.99 ,16896.99 ,16896.99 ,103178.00 
2010/3/2,16610.38 ,16610.38 ,16610.38 ,16610.38 ,82198.00 
2010/3/3,16728.30 ,16728.30 ,16728.30 ,16728.30 ,75430.00 
2010/3/4,16737.88 ,16737.88 ,16737.88 ,16737.88 ,65238.00 
2010/3/5,16800.46 ,16800.46 ,16800.46 ,16800.46 ,86180.00 
2010/3/8,16984.56 ,16984.56 ,16984.56 ,16984.56 ,182704.00 
2010/3/9,16857.14 ,16857.14 ,16857.14 ,16857.14 ,88434.00 
2010/3/10,16985.93 ,16985.93 ,16985.93 ,16985.93 ,113286.00 
2010/3/11,16835.66 ,16835.66 ,16835.66 ,16835.66 ,100368.00 
2010/3/12,16842.69 ,16842.69 ,16842.69 ,16842.69 ,66302.00 
2010/3/15,16615.55 ,16615.55 ,16615.55 ,16615.55 ,118946.00 
2010/3/16,16665.56 ,16665.56 ,16665.56 ,16665.56 ,93518.00 
2010/3/17,16785.78 ,16785.78 ,16785.78 ,16785.78 ,96776.00 
2010/3/18,16646.32 ,16646.32 ,16646.32 ,16646.32 ,103062.00 
2010/3/19,16821.28 ,16821.28 ,16821.28 ,16821.28 ,174874.00 
2010/3/22,16657.74 ,16657.74 ,16657.74 ,16657.74 ,85472.00 
2010/3/23,16586.77 ,16586.77 ,16586.77 ,16586.77 ,99730.00 
2010/3/24,16512.83 ,16512.83 ,16512.83 ,16512.83 ,137376.00 
2010/3/25,16375.86 ,16375.86 ,16375.86 ,16375.86 ,161622.00 
2010/3/26,16548.76 ,16548.76 ,16548.76 ,16548.76 ,154766.00 
2010/3/29,16609.63 ,16609.63 ,16609.63 ,16609.63 ,96546.00 
2010/3/30,16651.97 ,16651.97 ,16651.97 ,16651.97 ,111576.00 
2010/3/31,16567.21 ,16567.21 ,16567.21 ,16567.21 ,69638.00 
2010/4/1,16676.09 ,16676.09 ,16676.09 ,16676.09 ,158234.00 
2010/4/2,16726.51 ,16726.51 ,16726.51 ,16726.51 ,85000.00 
2010/4/6,16851.48 ,16851.48 ,16851.48 ,16851.48 ,137990.00 
2010/4/7,16823.93 ,16823.93 ,16823.93 ,16823.93 ,100620.00 
2010/4/8,16663.60 ,16663.60 ,16663.60 ,16663.60 ,89240.00 
2010/4/9,16739.31 ,16739.31 ,16739.31 ,16739.31 ,64838.00 
2010/4/12,16950.32 ,16950.32 ,16950.32 ,16950.32 ,216448.00 
2010/4/13,16922.61 ,16922.61 ,16922.61 ,16922.61 ,340858.00 
2010/4/14,17001.00 ,17001.00 ,17001.00 ,17001.00 ,158218.00 
2010/4/15,16978.81 ,16978.81 ,16978.81 ,16978.81 ,126672.00 
2010/4/16,16970.04 ,16970.04 ,16970.04 ,16970.04 ,100462.00 
2010/4/19,16528.72 ,16528.72 ,16528.72 ,16528.72 ,170686.00 
2010/4/20,16645.82 ,16645.82 ,16645.82 ,16645.82 ,85668.00 
2010/4/21,16642.59 ,16642.59 ,16642.59 ,16642.59 ,78044.00 
2010/4/22,16592.12 ,16592.12 ,16592.12 ,16592.12 ,76610.00 
2010/4/23,16521.14 ,16521.14 ,16521.14 ,16521.14 ,77174.00 
2010/4/26,16585.70 ,16585.70 ,16585.70 ,16585.70 ,76286.00 
2010/4/27,16423.24 ,16423.24 ,16423.24 ,16423.24 ,92236.00 
2010/4/28,16082.30 ,16082.30 ,16082.30 ,16082.30 ,215342.00 
2010/4/29,16131.23 ,16131.23 ,16131.23 ,16131.23 ,119578.00 
2010/4/30,16216.91 ,16216.91 ,16216.91 ,16216.91 ,95560.00 
2010/5/4,16098.88 ,16098.88 ,16098.88 ,16098.88 ,71840.00 
2010/5/5,15929.84 ,15929.84 ,15929.84 ,15929.84 ,100040.00 
2010/5/6,15825.87 ,15825.87 ,15825.87 ,15825.87 ,127430.00 
2010/5/7,15505.78 ,15505.78 ,15505.78 ,15505.78 ,186586.00 
2010/5/10,15755.80 ,15755.80 ,15755.80 ,15755.80 ,123004.00 
2010/5/11,15700.78 ,15700.78 ,15700.78 ,15700.78 ,129938.00 
2010/5/12,15647.31 ,15647.31 ,15647.31 ,15647.31 ,81360.00 
2010/5/13,15737.90 ,15737.90 ,15737.90 ,15737.90 ,70916.00 
2010/5/14,15712.93 ,15712.93 ,15712.93 ,15712.93 ,98114.00 
2010/5/17,15073.56 ,15073.56 ,15073.56 ,15073.56 ,256098.00 
2010/5/18,15169.90 ,15169.90 ,15169.90 ,15169.90 ,231888.00 
2010/5/19,15107.28 ,15107.28 ,15107.28 ,15107.28 ,194968.00 
2010/5/20,15151.40 ,15151.40 ,15151.40 ,15151.40 ,103526.00 
2010/5/21,15088.11 ,15088.11 ,15088.11 ,15088.11 ,104880.00 
2010/5/24,15289.58 ,15289.58 ,15289.58 ,15289.58 ,111814.00 
2010/5/25,15170.32 ,15170.32 ,15170.32 ,15170.32 ,86408.00 
2010/5/26,15228.03 ,15228.03 ,15228.03 ,15228.03 ,77070.00 
2010/5/27,15257.95 ,15257.95 ,15257.95 ,15257.95 ,74672.00 
2010/5/28,15373.52 ,15373.52 ,15373.52 ,15373.52 ,125194.00 
2010/5/31,15291.99 ,15291.99 ,15291.99 ,15291.99 ,96934.00 
2010/6/1,15157.11 ,15157.11 ,15157.11 ,15157.11 ,68236.00 
2010/6/2,14941.58 ,14941.58 ,14941.58 ,14941.58 ,203372.00 
2010/6/3,14968.47 ,14968.47 ,14968.47 ,14968.47 ,147310.00 
2010/6/4,14777.87 ,14777.87 ,14777.87 ,14777.87 ,216402.00 
2010/6/7,14028.78 ,14028.78 ,14028.78 ,14028.78 ,137860.00 
2010/6/8,14209.49 ,14209.49 ,14209.49 ,14209.49 ,159012.00 
2010/6/9,14602.57 ,14602.57 ,14602.57 ,14602.57 ,164736.00 
2010/6/10,14456.63 ,14456.63 ,14456.63 ,14456.63 ,155998.00 
2010/6/11,14627.46 ,14627.46 ,14627.46 ,14627.46 ,93894.00 
2010/6/17,14554.26 ,14554.26 ,14554.26 ,14554.26 ,70908.00 
2010/6/18,14523.30 ,14523.30 ,14523.30 ,14523.30 ,95216.00 
2010/6/21,14982.41 ,14982.41 ,14982.41 ,14982.41 ,257714.00 
2010/6/22,14764.37 ,14764.37 ,14764.37 ,14764.37 ,156532.00 
2010/6/23,14811.63 ,14811.63 ,14811.63 ,14811.63 ,145092.00 
2010/6/24,14885.54 ,14885.54 ,14885.54 ,14885.54 ,118206.00 
2010/6/25,14818.63 ,14818.63 ,14818.63 ,14818.63 ,96828.00 
2010/6/28,14907.75 ,14907.75 ,14907.75 ,14907.75 ,95164.00 
2010/6/29,14791.44 ,14791.44 ,14791.44 ,14791.44 ,156850.00 
2010/6/30,14712.48 ,14712.48 ,14712.48 ,14712.48 ,94684.00 
2010/7/1,14626.40 ,14626.40 ,14626.40 ,14626.40 ,75228.00 
2010/7/2,14806.12 ,14806.12 ,14806.12 ,14806.12 ,74084.00 
2010/7/5,14832.94 ,14832.94 ,14832.94 ,14832.94 ,69104.00 
2010/7/6,14844.07 ,14844.07 ,14844.07 ,14844.07 ,57574.00 
2010/7/7,14840.45 ,14840.45 ,14840.45 ,14840.45 ,49042.00 
2010/7/8,14921.38 ,14921.38 ,14921.38 ,14921.38 ,73010.00 
2010/7/9,14923.96 ,14923.96 ,14923.96 ,14923.96 ,47668.00 
2010/7/12,14845.55 ,14845.55 ,14845.55 ,14845.55 ,49728.00 
2010/7/13,14758.79 ,14758.79 ,14758.79 ,14758.79 ,58172.00 
2010/7/14,14856.45 ,14856.45 ,14856.45 ,14856.45 ,61462.00 
2010/7/15,14855.75 ,14855.75 ,14855.75 ,14855.75 ,50588.00 
2010/7/16,14961.95 ,14961.95 ,14961.95 ,14961.95 ,57642.00 
2010/7/19,14878.77 ,14878.77 ,14878.77 ,14878.77 ,59626.00 
2010/7/20,15002.00 ,15002.00 ,15002.00 ,15002.00 ,85798.00 
2010/7/21,14993.14 ,14993.14 ,14993.14 ,14993.14 ,59124.00 
2010/7/22,15021.86 ,15021.86 ,15021.86 ,15021.86 ,61288.00 
2010/7/23,15256.17 ,15256.17 ,15256.17 ,15256.17 ,116738.00 
2010/7/26,15383.76 ,15383.76 ,15383.76 ,15383.76 ,136288.00 
2010/7/27,15297.90 ,15297.90 ,15297.90 ,15297.90 ,106934.00 
2010/7/28,15485.05 ,15485.05 ,15485.05 ,15485.05 ,94004.00 
2010/7/29,15396.55 ,15396.55 ,15396.55 ,15396.55 ,113300.00 
2010/7/30,15359.44 ,15359.44 ,15359.44 ,15359.44 ,105738.00 
2010/8/2,15644.87 ,15644.87 ,15644.87 ,15644.87 ,288274.00 
2010/8/3,15619.45 ,15619.45 ,15619.45 ,15619.45 ,197180.00 
2010/8/4,15612.72 ,15612.72 ,15612.72 ,15612.72 ,147194.00 
2010/8/5,15595.66 ,15595.66 ,15595.66 ,15595.66 ,161884.00 
2010/8/6,15615.79 ,15615.79 ,15615.79 ,15615.79 ,83432.00 
2010/8/9,15683.65 ,15683.65 ,15683.65 ,15683.65 ,104426.00 
2010/8/10,15481.80 ,15481.80 ,15481.80 ,15481.80 ,124468.00 
2010/8/11,15427.67 ,15427.67 ,15427.67 ,15427.67 ,112946.00 
2010/8/12,15309.33 ,15309.33 ,15309.33 ,15309.33 ,113250.00 
2010/8/13,15501.94 ,15501.94 ,15501.94 ,15501.94 ,90498.00 
2010/8/16,15479.02 ,15479.02 ,15479.02 ,15479.02 ,105268.00 
2010/8/17,15521.98 ,15521.98 ,15521.98 ,15521.98 ,64542.00 
2010/8/18,15499.27 ,15499.27 ,15499.27 ,15499.27 ,120454.00 
2010/8/19,15507.61 ,15507.61 ,15507.61 ,15507.61 ,87658.00 
2010/8/20,15323.39 ,15323.39 ,15323.39 ,15323.39 ,106382.00 
2010/8/23,15336.79 ,15336.79 ,15336.79 ,15336.79 ,97080.00 
2010/8/24,15317.37 ,15317.37 ,15317.37 ,15317.37 ,65036.00 
2010/8/25,15331.76 ,15331.76 ,15331.76 ,15331.76 ,70140.00 
2010/8/26,15347.71 ,15347.71 ,15347.71 ,15347.71 ,73972.00 
2010/8/27,15349.10 ,15349.10 ,15349.10 ,15349.10 ,50136.00 
2010/8/30,15561.21 ,15561.21 ,15561.21 ,15561.21 ,169440.00 
2010/8/31,15406.10 ,15406.10 ,15406.10 ,15406.10 ,91666.00 
2010/9/1,15511.87 ,15511.87 ,15511.87 ,15511.87 ,95458.00 
2010/9/2,15581.57 ,15581.57 ,15581.57 ,15581.57 ,108720.00 
2010/9/3,15622.96 ,15622.96 ,15622.96 ,15622.96 ,92036.00 
2010/9/6,15758.95 ,15758.95 ,15758.95 ,15758.95 ,149272.00 
2010/9/7,15801.10 ,15801.10 ,15801.10 ,15801.10 ,292190.00 
2010/9/8,15761.66 ,15761.66 ,15761.66 ,15761.66 ,104056.00 
2010/9/9,15539.74 ,15539.74 ,15539.74 ,15539.74 ,160654.00 
2010/9/10,15736.74 ,15736.74 ,15736.74 ,15736.74 ,107310.00 
2010/9/13,15729.23 ,15729.23 ,15729.23 ,15729.23 ,99776.00 
2010/9/14,15604.67 ,15604.67 ,15604.67 ,15604.67 ,69062.00 
2010/9/15,15583.39 ,15583.39 ,15583.39 ,15583.39 ,58888.00 
2010/9/16,15604.37 ,15604.37 ,15604.37 ,15604.37 ,45698.00 
2010/9/17,15669.65 ,15669.65 ,15669.65 ,15669.65 ,48116.00 
2010/9/20,15747.06 ,15747.06 ,15747.06 ,15747.06 ,104966.00 
2010/9/21,15702.98 ,15702.98 ,15702.98 ,15702.98 ,55766.00 
2010/9/27,15945.11 ,15945.11 ,15945.11 ,15945.11 ,121544.00 
2010/9/28,15904.81 ,15904.81 ,15904.81 ,15904.81 ,108166.00 
2010/9/29,15971.85 ,15971.85 ,15971.85 ,15971.85 ,94800.00 
2010/9/30,15894.38 ,15894.38 ,15894.38 ,15894.38 ,94020.00 
2010/10/8,16000.17 ,16000.17 ,16000.17 ,16000.17 ,99488.00 
2010/10/11,16543.66 ,16543.66 ,16543.66 ,16543.66 ,298638.00 
2010/10/12,16376.56 ,16376.56 ,16376.56 ,16376.56 ,150542.00 
2010/10/13,16512.18 ,16512.18 ,16512.18 ,16512.18 ,152880.00 
2010/10/14,16524.14 ,16524.14 ,16524.14 ,16524.14 ,175634.00 
2010/10/15,16509.23 ,16509.23 ,16509.23 ,16509.23 ,140760.00 
2010/10/18,16345.80 ,16345.80 ,16345.80 ,16345.80 ,97972.00 
2010/10/19,16445.10 ,16445.10 ,16445.10 ,16445.10 ,125680.00 
2010/10/20,16294.37 ,16294.37 ,16294.37 ,16294.37 ,97942.00 
2010/10/21,16296.65 ,16296.65 ,16296.65 ,16296.65 ,100260.00 
