update_date,open,high,low,close,volume
2008/7/24,10260.96 ,10260.96 ,10260.96 ,10260.96 ,370950.00 
2008/7/25,10291.94 ,10291.94 ,10291.94 ,10291.94 ,223656.00 
2008/7/28,10345.81 ,10345.81 ,10345.81 ,10345.81 ,182088.00 
2008/7/29,9938.51 ,9938.51 ,9938.51 ,9938.51 ,347858.00 
2008/7/30,9999.31 ,9999.31 ,9999.31 ,9999.31 ,388012.00 
2008/7/31,10111.46 ,10111.46 ,10111.46 ,10111.46 ,251120.00 
2008/8/1,9752.93 ,9752.93 ,9752.93 ,9752.93 ,267378.00 
2008/8/4,9309.56 ,9309.56 ,9309.56 ,9309.56 ,155576.00 
2008/8/5,8894.64 ,8894.64 ,8894.64 ,8894.64 ,12100.00 
2008/8/6,8976.62 ,8976.62 ,8976.62 ,8976.62 ,407210.00 
2008/8/7,9106.64 ,9106.64 ,9106.64 ,9106.64 ,445630.00 
2008/8/8,8931.66 ,8931.66 ,8931.66 ,8931.66 ,440026.00 
2008/8/11,8548.43 ,8548.43 ,8548.43 ,8548.43 ,185196.00 
2008/8/12,8515.06 ,8515.06 ,8515.06 ,8515.06 ,489348.00 
2008/8/13,8857.93 ,8857.93 ,8857.93 ,8857.93 ,533486.00 
2008/8/14,8914.72 ,8914.72 ,8914.72 ,8914.72 ,571798.00 
2008/8/15,8507.04 ,8507.04 ,8507.04 ,8507.04 ,297422.00 
2008/8/18,8843.51 ,8843.51 ,8843.51 ,8843.51 ,449014.00 
2008/8/19,8833.69 ,8833.69 ,8833.69 ,8833.69 ,582782.00 
2008/8/20,9249.72 ,9249.72 ,9249.72 ,9249.72 ,561754.00 
2008/8/21,9424.78 ,9424.78 ,9424.78 ,9424.78 ,658460.00 
2008/8/22,9489.01 ,9489.01 ,9489.01 ,9489.01 ,659006.00 
2008/8/25,9484.44 ,9484.44 ,9484.44 ,9484.44 ,447316.00 
2008/8/26,9006.57 ,9006.57 ,9006.57 ,9006.57 ,462850.00 
2008/8/27,9143.88 ,9143.88 ,9143.88 ,9143.88 ,666346.00 
2008/8/28,9017.62 ,9017.62 ,9017.62 ,9017.62 ,499064.00 
2008/8/29,9205.72 ,9205.72 ,9205.72 ,9205.72 ,742434.00 
2008/9/1,9277.01 ,9277.01 ,9277.01 ,9277.01 ,545330.00 
2008/9/2,8940.79 ,8940.79 ,8940.79 ,8940.79 ,436872.00 
2008/9/3,8974.00 ,8974.00 ,8974.00 ,8974.00 ,440660.00 
2008/9/4,8949.24 ,8949.24 ,8949.24 ,8949.24 ,404600.00 
2008/9/5,8719.31 ,8719.31 ,8719.31 ,8719.31 ,366340.00 
2008/9/8,8672.38 ,8672.38 ,8672.38 ,8672.38 ,377148.00 
2008/9/9,8372.90 ,8372.90 ,8372.90 ,8372.90 ,526630.00 
2008/9/10,8413.94 ,8413.94 ,8413.94 ,8413.94 ,638166.00 
2008/9/11,8425.60 ,8425.60 ,8425.60 ,8425.60 ,572992.00 
2008/9/12,8554.18 ,8554.18 ,8554.18 ,8554.18 ,536436.00 
2008/9/16,8094.22 ,8094.22 ,8094.22 ,8094.22 ,139878.00 
2008/9/17,7901.02 ,7901.02 ,7901.02 ,7901.02 ,630154.00 
2008/9/18,7694.02 ,7694.02 ,7694.02 ,7694.02 ,666116.00 
2008/9/19,7814.13 ,7814.13 ,7814.13 ,7814.13 ,700394.00 
2008/9/22,8178.91 ,8178.91 ,8178.91 ,8178.91 ,287010.00 
2008/9/23,8290.72 ,8290.72 ,8290.72 ,8290.72 ,742716.00 
2008/9/24,8244.94 ,8244.94 ,8244.94 ,8244.94 ,719550.00 
2008/9/25,8221.23 ,8221.23 ,8221.23 ,8221.23 ,820376.00 
2008/9/26,8256.50 ,8256.50 ,8256.50 ,8256.50 ,617380.00 
2008/10/6,7826.87 ,7826.87 ,7826.87 ,7826.87 ,922.00 
2008/10/7,7437.14 ,7437.14 ,7437.14 ,7437.14 ,16164.00 
2008/10/8,7067.52 ,7067.52 ,7067.52 ,7067.52 ,570650.00 
2008/10/9,7209.89 ,7209.89 ,7209.89 ,7209.89 ,638384.00 
2008/10/10,6793.12 ,6793.12 ,6793.12 ,6793.12 ,46492.00 
2008/10/13,6665.70 ,6665.70 ,6665.70 ,6665.70 ,598960.00 
2008/10/14,6914.96 ,6914.96 ,6914.96 ,6914.96 ,335386.00 
2008/10/15,6558.09 ,6558.09 ,6558.09 ,6558.09 ,170012.00 
2008/10/16,6230.26 ,6230.26 ,6230.26 ,6230.26 ,104078.00 
2008/10/17,6467.17 ,6467.17 ,6467.17 ,6467.17 ,633146.00 
2008/10/20,6704.67 ,6704.67 ,6704.67 ,6704.67 ,445516.00 
2008/10/21,6373.90 ,6373.90 ,6373.90 ,6373.90 ,632906.00 
2008/10/22,6175.81 ,6175.81 ,6175.81 ,6175.81 ,393720.00 
2008/10/23,6176.35 ,6176.35 ,6176.35 ,6176.35 ,93956.00 
2008/10/24,5998.82 ,5998.82 ,5998.82 ,5998.82 ,812428.00 
2008/10/27,5872.56 ,5872.56 ,5872.56 ,5872.56 ,648922.00 
2008/10/28,6242.38 ,6242.38 ,6242.38 ,6242.38 ,691432.00 
2008/10/29,6095.10 ,6095.10 ,6095.10 ,6095.10 ,572166.00 
2008/10/30,6410.82 ,6410.82 ,6410.82 ,6410.82 ,565228.00 
2008/10/31,6402.28 ,6402.28 ,6402.28 ,6402.28 ,790134.00 
2008/11/3,6620.49 ,6620.49 ,6620.49 ,6620.49 ,348158.00 
2008/11/4,6547.63 ,6547.63 ,6547.63 ,6547.63 ,785792.00 
2008/11/5,6661.85 ,6661.85 ,6661.85 ,6661.85 ,727730.00 
2008/11/6,6412.12 ,6412.12 ,6412.12 ,6412.12 ,474804.00 
2008/11/7,6468.94 ,6468.94 ,6468.94 ,6468.94 ,557862.00 
2008/11/10,6683.82 ,6683.82 ,6683.82 ,6683.82 ,459592.00 
2008/11/11,6473.09 ,6473.09 ,6473.09 ,6473.09 ,552960.00 
2008/11/12,6383.48 ,6383.48 ,6383.48 ,6383.48 ,503574.00 
2008/11/13,6113.37 ,6113.37 ,6113.37 ,6113.37 ,390896.00 
2008/11/14,6214.75 ,6214.75 ,6214.75 ,6214.75 ,530210.00 
2008/11/17,6170.87 ,6170.87 ,6170.87 ,6170.87 ,354120.00 
2008/11/18,6154.29 ,6154.29 ,6154.29 ,6154.29 ,344396.00 
2008/11/19,6232.26 ,6232.26 ,6232.26 ,6232.26 ,327148.00 
2008/11/20,6033.81 ,6033.81 ,6033.81 ,6033.81 ,398578.00 
2008/11/21,5946.57 ,5946.57 ,5946.57 ,5946.57 ,417292.00 
2008/11/24,5952.30 ,5952.30 ,5952.30 ,5952.30 ,297530.00 
2008/11/25,6118.96 ,6118.96 ,6118.96 ,6118.96 ,264658.00 
2008/11/26,6218.01 ,6218.01 ,6218.01 ,6218.01 ,406064.00 
2008/11/27,6215.82 ,6215.82 ,6215.82 ,6215.82 ,482408.00 
2008/11/28,6268.21 ,6268.21 ,6268.21 ,6268.21 ,443014.00 
2008/12/1,6267.49 ,6267.49 ,6267.49 ,6267.49 ,439498.00 
2008/12/2,6025.63 ,6025.63 ,6025.63 ,6025.63 ,377866.00 
2008/12/3,5985.40 ,5985.40 ,5985.40 ,5985.40 ,350116.00 
2008/12/4,5872.47 ,5872.47 ,5872.47 ,5872.47 ,520082.00 
2008/12/5,5649.79 ,5649.79 ,5649.79 ,5649.79 ,161116.00 
2008/12/8,5841.46 ,5841.46 ,5841.46 ,5841.46 ,554646.00 
2008/12/9,5690.60 ,5690.60 ,5690.60 ,5690.60 ,412144.00 
2008/12/10,5827.71 ,5827.71 ,5827.71 ,5827.71 ,422346.00 
2008/12/11,5862.73 ,5862.73 ,5862.73 ,5862.73 ,399806.00 
2008/12/12,5726.48 ,5726.48 ,5726.48 ,5726.48 ,424788.00 
2008/12/15,5909.79 ,5909.79 ,5909.79 ,5909.79 ,401410.00 
2008/12/16,5771.09 ,5771.09 ,5771.09 ,5771.09 ,291620.00 
2008/12/17,5780.44 ,5780.44 ,5780.44 ,5780.44 ,283194.00 
2008/12/18,5695.65 ,5695.65 ,5695.65 ,5695.65 ,262476.00 
2008/12/19,5782.43 ,5782.43 ,5782.43 ,5782.43 ,242328.00 
2008/12/22,6020.40 ,6020.40 ,6020.40 ,6020.40 ,392056.00 
2008/12/23,5878.06 ,5878.06 ,5878.06 ,5878.06 ,349260.00 
2008/12/24,5994.48 ,5994.48 ,5994.48 ,5994.48 ,295618.00 
2008/12/25,6089.72 ,6089.72 ,6089.72 ,6089.72 ,552280.00 
2008/12/26,6052.20 ,6052.20 ,6052.20 ,6052.20 ,365474.00 
2008/12/29,6227.23 ,6227.23 ,6227.23 ,6227.23 ,384526.00 
2008/12/30,6144.09 ,6144.09 ,6144.09 ,6144.09 ,251190.00 
2008/12/31,6075.20 ,6075.20 ,6075.20 ,6075.20 ,283190.00 
2009/1/5,6245.20 ,6245.20 ,6245.20 ,6245.20 ,554596.00 
2009/1/6,6474.12 ,6474.12 ,6474.12 ,6474.12 ,703786.00 
2009/1/7,6495.48 ,6495.48 ,6495.48 ,6495.48 ,683406.00 
2009/1/8,6306.57 ,6306.57 ,6306.57 ,6306.57 ,373728.00 
2009/1/9,6477.22 ,6477.22 ,6477.22 ,6477.22 ,492862.00 
2009/1/12,6556.43 ,6556.43 ,6556.43 ,6556.43 ,440436.00 
2009/1/13,6296.92 ,6296.92 ,6296.92 ,6296.92 ,95980.00 
2009/1/14,6368.61 ,6368.61 ,6368.61 ,6368.61 ,438644.00 
2009/1/15,6201.90 ,6201.90 ,6201.90 ,6201.90 ,242152.00 
2009/1/16,6287.46 ,6287.46 ,6287.46 ,6287.46 ,202590.00 
2009/1/19,6201.48 ,6201.48 ,6201.48 ,6201.48 ,279744.00 
2009/1/20,6180.31 ,6180.31 ,6180.31 ,6180.31 ,234804.00 
2009/1/21,6202.59 ,6202.59 ,6202.59 ,6202.59 ,221260.00 
2009/1/22,6198.35 ,6198.35 ,6198.35 ,6198.35 ,155148.00 
2009/1/23,6169.55 ,6169.55 ,6169.55 ,6169.55 ,91874.00 
2009/2/2,5999.18 ,5999.18 ,5999.18 ,5999.18 ,118418.00 
2009/2/3,6158.17 ,6158.17 ,6158.17 ,6158.17 ,365806.00 
2009/2/4,6217.97 ,6217.97 ,6217.97 ,6217.97 ,315014.00 
2009/2/5,6181.99 ,6181.99 ,6181.99 ,6181.99 ,447410.00 
2009/2/6,6292.78 ,6292.78 ,6292.78 ,6292.78 ,435298.00 
2009/2/9,6564.52 ,6564.52 ,6564.52 ,6564.52 ,597296.00 
2009/2/10,6571.23 ,6571.23 ,6571.23 ,6571.23 ,532352.00 
2009/2/11,6346.13 ,6346.13 ,6346.13 ,6346.13 ,652152.00 
2009/2/12,6374.82 ,6374.82 ,6374.82 ,6374.82 ,497032.00 
2009/2/13,6454.26 ,6454.26 ,6454.26 ,6454.26 ,359226.00 
2009/2/16,6366.83 ,6366.83 ,6366.83 ,6366.83 ,351354.00 
2009/2/17,6325.04 ,6325.04 ,6325.04 ,6325.04 ,303996.00 
2009/2/18,6037.07 ,6037.07 ,6037.07 ,6037.07 ,86500.00 
2009/2/19,5928.25 ,5928.25 ,5928.25 ,5928.25 ,397086.00 
2009/2/20,5997.47 ,5997.47 ,5997.47 ,5997.47 ,312056.00 
2009/2/23,6061.51 ,6061.51 ,6061.51 ,6061.51 ,378646.00 
2009/2/24,5933.68 ,5933.68 ,5933.68 ,5933.68 ,552066.00 
2009/2/25,6047.93 ,6047.93 ,6047.93 ,6047.93 ,444728.00 
2009/2/26,6014.27 ,6014.27 ,6014.27 ,6014.27 ,411436.00 
2009/2/27,5935.49 ,5935.49 ,5935.49 ,5935.49 ,484518.00 
2009/3/2,5944.89 ,5944.89 ,5944.89 ,5944.89 ,351822.00 
2009/3/3,5917.78 ,5917.78 ,5917.78 ,5917.78 ,286656.00 
2009/3/4,5974.57 ,5974.57 ,5974.57 ,5974.57 ,247382.00 
2009/3/5,5929.84 ,5929.84 ,5929.84 ,5929.84 ,344068.00 
2009/3/6,5983.10 ,5983.10 ,5983.10 ,5983.10 ,278792.00 
2009/3/9,6042.03 ,6042.03 ,6042.03 ,6042.03 ,463778.00 
2009/3/10,6147.33 ,6147.33 ,6147.33 ,6147.33 ,504734.00 
2009/3/11,6049.21 ,6049.21 ,6049.21 ,6049.21 ,355078.00 
2009/3/12,5977.85 ,5977.85 ,5977.85 ,5977.85 ,361670.00 
2009/3/13,5973.31 ,5973.31 ,5973.31 ,5973.31 ,342330.00 
2009/3/16,5988.11 ,5988.11 ,5988.11 ,5988.11 ,273216.00 
2009/3/17,6053.91 ,6053.91 ,6053.91 ,6053.91 ,359724.00 
2009/3/18,6064.71 ,6064.71 ,6064.71 ,6064.71 ,343664.00 
2009/3/19,6229.02 ,6229.02 ,6229.02 ,6229.02 ,636930.00 
2009/3/20,6344.14 ,6344.14 ,6344.14 ,6344.14 ,789122.00 
2009/3/23,6491.87 ,6491.87 ,6491.87 ,6491.87 ,1158280.00 
2009/3/24,6370.73 ,6370.73 ,6370.73 ,6370.73 ,719824.00 
2009/3/25,6295.03 ,6295.03 ,6295.03 ,6295.03 ,607796.00 
2009/3/26,6405.32 ,6405.32 ,6405.32 ,6405.32 ,671894.00 
2009/3/27,6330.48 ,6330.48 ,6330.48 ,6330.48 ,759334.00 
2009/3/30,6261.20 ,6261.20 ,6261.20 ,6261.20 ,466118.00 
2009/3/31,6307.47 ,6307.47 ,6307.47 ,6307.47 ,600196.00 
2009/4/1,6388.41 ,6388.41 ,6388.41 ,6388.41 ,710084.00 
2009/4/2,6473.72 ,6473.72 ,6473.72 ,6473.72 ,607454.00 
2009/4/3,6521.94 ,6521.94 ,6521.94 ,6521.94 ,652980.00 
2009/4/7,6665.96 ,6665.96 ,6665.96 ,6665.96 ,817594.00 
2009/4/8,6499.05 ,6499.05 ,6499.05 ,6499.05 ,806514.00 
2009/4/9,6612.62 ,6612.62 ,6612.62 ,6612.62 ,638356.00 
2009/4/10,6686.98 ,6686.98 ,6686.98 ,6686.98 ,728526.00 
2009/4/13,6823.80 ,6823.80 ,6823.80 ,6823.80 ,1204506.00 
2009/4/14,6875.04 ,6875.04 ,6875.04 ,6875.04 ,994930.00 
2009/4/15,7082.72 ,7082.72 ,7082.72 ,7082.72 ,890022.00 
2009/4/16,7153.31 ,7153.31 ,7153.31 ,7153.31 ,930092.00 
2009/4/17,7189.81 ,7189.81 ,7189.81 ,7189.81 ,1020354.00 
2009/4/20,7090.42 ,7090.42 ,7090.42 ,7090.42 ,987880.00 
2009/4/21,6779.90 ,6779.90 ,6779.90 ,6779.90 ,826284.00 
2009/4/22,6837.71 ,6837.71 ,6837.71 ,6837.71 ,853960.00 
2009/4/23,6926.76 ,6926.76 ,6926.76 ,6926.76 ,864290.00 
2009/4/24,6893.69 ,6893.69 ,6893.69 ,6893.69 ,1008378.00 
2009/4/27,6630.11 ,6630.11 ,6630.11 ,6630.11 ,774448.00 
2009/4/28,6708.14 ,6708.14 ,6708.14 ,6708.14 ,724770.00 
2009/4/29,6838.74 ,6838.74 ,6838.74 ,6838.74 ,616266.00 
2009/4/30,7071.02 ,7071.02 ,7071.02 ,7071.02 ,786236.00 
2009/5/4,7336.57 ,7336.57 ,7336.57 ,7336.57 ,21548.00 
2009/5/5,7368.49 ,7368.49 ,7368.49 ,7368.49 ,1119854.00 
2009/5/6,7596.82 ,7596.82 ,7596.82 ,7596.82 ,1189662.00 
2009/5/7,7530.41 ,7530.41 ,7530.41 ,7530.41 ,1407172.00 
2009/5/8,7694.41 ,7694.41 ,7694.41 ,7694.41 ,1349802.00 
2009/5/11,7507.29 ,7507.29 ,7507.29 ,7507.29 ,1540208.00 
2009/5/12,7731.13 ,7731.13 ,7731.13 ,7731.13 ,1457170.00 
2009/5/13,7788.24 ,7788.24 ,7788.24 ,7788.24 ,1436446.00 
2009/5/14,7579.90 ,7579.90 ,7579.90 ,7579.90 ,1208902.00 
2009/5/15,7548.29 ,7548.29 ,7548.29 ,7548.29 ,1292416.00 
2009/5/18,7308.95 ,7308.95 ,7308.95 ,7308.95 ,837882.00 
2009/5/19,7494.18 ,7494.18 ,7494.18 ,7494.18 ,1089142.00 
2009/5/20,7445.59 ,7445.59 ,7445.59 ,7445.59 ,1205518.00 
2009/5/21,7407.41 ,7407.41 ,7407.41 ,7407.41 ,1152412.00 
2009/5/22,7489.96 ,7489.96 ,7489.96 ,7489.96 ,1137870.00 
2009/5/25,7511.90 ,7511.90 ,7511.90 ,7511.90 ,1000944.00 
