update_date,open,high,low,close,volume
2008-06-03,18874.5172,18874.5172,18874.5172,18874.5172,30990.0
2008-06-04,18826.2568,18826.2568,18826.2568,18826.2568,25020.0
2008-06-05,18853.4916,18853.4916,18853.4916,18853.4916,24836.0
2008-06-06,18936.3996,18936.3996,18936.3996,18936.3996,24016.0
2008-06-10,18976.9313,18976.9313,18976.9313,18976.9313,45220.0
2008-06-11,19020.1106,19020.1106,19020.1106,19020.1106,37214.0
2008-06-12,19026.0146,19026.0146,19026.0146,19026.0146,52126.0
2008-06-13,18967.2134,18967.2134,18967.2134,18967.2134,21248.0
2008-06-16,18893.9935,18893.9935,18893.9935,18893.9935,24018.0
2008-06-17,18960.2985,18960.2985,18960.2985,18960.2985,17972.0
2008-06-18,19249.2437,19249.2437,19249.2437,19249.2437,56526.0
2008-06-19,19096.463,19096.463,19096.463,19096.463,34748.0
2008-06-20,19307.9188,19307.9188,19307.9188,19307.9188,66576.0
2008-06-23,19301.8455,19301.8455,19301.8455,19301.8455,53294.0
2008-06-24,19146.12,19146.12,19146.12,19146.12,37030.0
2008-06-25,19105.5869,19105.5869,19105.5869,19105.5869,26640.0
2008-06-26,19102.7158,19102.7158,19102.7158,19102.7158,20778.0
2008-06-27,19089.3165,19089.3165,19089.3165,19089.3165,22672.0
2008-06-30,19145.8457,19145.8457,19145.8457,19145.8457,29410.0
2008-07-01,19179.8031,19179.8031,19179.8031,19179.8031,18892.0
2008-07-02,19475.0466,19475.0466,19475.0466,19475.0466,51958.0
2008-07-03,19518.2112,19518.2112,19518.2112,19518.2112,105928.0
2008-07-04,19393.4715,19393.4715,19393.4715,19393.4715,53256.0
2008-07-07,19727.5323,19727.5323,19727.5323,19727.5323,93488.0
2008-07-08,19756.3527,19756.3527,19756.3527,19756.3527,141056.0
2008-07-09,19497.6094,19497.6094,19497.6094,19497.6094,83300.0
2008-07-10,19580.1258,19580.1258,19580.1258,19580.1258,69748.0
2008-07-11,19736.1808,19736.1808,19736.1808,19736.1808,117982.0
2008-07-14,19719.1789,19719.1789,19719.1789,19719.1789,88170.0
2008-07-15,19523.9375,19523.9375,19523.9375,19523.9375,64136.0
2008-07-16,19469.5719,19469.5719,19469.5719,19469.5719,43462.0
2008-07-17,19252.1376,19252.1376,19252.1376,19252.1376,61982.0
2008-07-18,19264.4661,19264.4661,19264.4661,19264.4661,35950.0
2008-07-21,19139.076,19139.076,19139.076,19139.076,41870.0
2008-07-22,19257.5239,19257.5239,19257.5239,19257.5239,21776.0
2008-07-23,19105.1002,19105.1002,19105.1002,19105.1002,32676.0
2008-07-24,19136.3449,19136.3449,19136.3449,19136.3449,33116.0
2008-07-25,19142.1001,19142.1001,19142.1001,19142.1001,28172.0
2008-07-28,19174.0303,19174.0303,19174.0303,19174.0303,17698.0
2008-07-29,19124.9881,19124.9881,19124.9881,19124.9881,18054.0
2008-07-30,19176.5849,19176.5849,19176.5849,19176.5849,42874.0
2008-07-31,19176.5612,19176.5612,19176.5612,19176.5612,19318.0
2008-08-01,19041.0834,19041.0834,19041.0834,19041.0834,30700.0
2008-08-04,19066.4335,19066.4335,19066.4335,19066.4335,38596.0
2008-08-05,18791.5276,18791.5276,18791.5276,18791.5276,85262.0
2008-08-06,18930.7715,18930.7715,18930.7715,18930.7715,23806.0
2008-08-07,18927.4732,18927.4732,18927.4732,18927.4732,18732.0
2008-08-08,18860.2374,18860.2374,18860.2374,18860.2374,13498.0
2008-08-11,18650.2831,18650.2831,18650.2831,18650.2831,29606.0
2008-08-12,18383.9022,18383.9022,18383.9022,18383.9022,52304.0
2008-08-13,18474.318,18474.318,18474.318,18474.318,57522.0
2008-08-14,18630.5071,18630.5071,18630.5071,18630.5071,54910.0
2008-08-15,18325.6272,18325.6272,18325.6272,18325.6272,38570.0
2008-08-18,18497.6531,18497.6531,18497.6531,18497.6531,34986.0
2008-08-19,17964.4195,17964.4195,17964.4195,17964.4195,87484.0
2008-08-20,18125.7998,18125.7998,18125.7998,18125.7998,97392.0
2008-08-21,18171.8978,18171.8978,18171.8978,18171.8978,42352.0
2008-08-22,18219.0258,18219.0258,18219.0258,18219.0258,34038.0
2008-08-25,18060.6874,18060.6874,18060.6874,18060.6874,25862.0
2008-08-26,18008.7506,18008.7506,18008.7506,18008.7506,29878.0
2008-08-27,18051.8977,18051.8977,18051.8977,18051.8977,27484.0
2008-08-28,17915.7377,17915.7377,17915.7377,17915.7377,33390.0
2008-08-29,17763.4428,17763.4428,17763.4428,17763.4428,34740.0
2008-09-01,17516.9956,17516.9956,17516.9956,17516.9956,44558.0
2008-09-02,17252.6022,17252.6022,17252.6022,17252.6022,74516.0
2008-09-03,17208.5623,17208.5623,17208.5623,17208.5623,90738.0
2008-09-04,17244.7607,17244.7607,17244.7607,17244.7607,58532.0
2008-09-05,17286.2691,17286.2691,17286.2691,17286.2691,82034.0
2008-09-08,17322.5688,17322.5688,17322.5688,17322.5688,53086.0
2008-09-09,17038.5232,17038.5232,17038.5232,17038.5232,81232.0
2008-09-10,16725.596,16725.596,16725.596,16725.596,95634.0
2008-09-11,16743.6153,16743.6153,16743.6153,16743.6153,88310.0
2008-09-12,16855.6847,16855.6847,16855.6847,16855.6847,69142.0
2008-09-16,16164.5542,16164.5542,16164.5542,16164.5542,73880.0
2008-09-17,15984.0031,15984.0031,15984.0031,15984.0031,101602.0
2008-09-18,15669.0594,15669.0594,15669.0594,15669.0594,124134.0
2008-09-19,15813.3851,15813.3851,15813.3851,15813.3851,116510.0
2008-09-22,16110.5792,16110.5792,16110.5792,16110.5792,130110.0
2008-09-23,15678.2848,15678.2848,15678.2848,15678.2848,151540.0
2008-09-24,15428.7481,15428.7481,15428.7481,15428.7481,153118.0
2008-09-25,15538.542,15538.542,15538.542,15538.542,151608.0
2008-09-26,15654.3345,15654.3345,15654.3345,15654.3345,107090.0
2008-10-06,14938.6493,14938.6493,14938.6493,14938.6493,2166.0
2008-10-07,14466.3139,14466.3139,14466.3139,14466.3139,167714.0
2008-10-08,14265.471,14265.471,14265.471,14265.471,217394.0
2008-10-09,14208.4009,14208.4009,14208.4009,14208.4009,275280.0
2008-10-10,13539.6061,13539.6061,13539.6061,13539.6061,126172.0
2008-10-13,14233.4492,14233.4492,14233.4492,14233.4492,366198.0
2008-10-14,14464.6341,14464.6341,14464.6341,14464.6341,199134.0
2008-10-15,14421.5786,14421.5786,14421.5786,14421.5786,343240.0
2008-10-16,13590.1618,13590.1618,13590.1618,13590.1618,448488.0
2008-10-17,14300.4492,14300.4492,14300.4492,14300.4492,369072.0
2008-10-20,14719.1838,14719.1838,14719.1838,14719.1838,276920.0
2008-10-21,14153.3323,14153.3323,14153.3323,14153.3323,332998.0
2008-10-22,13754.973,13754.973,13754.973,13754.973,335236.0
2008-10-23,13952.0896,13952.0896,13952.0896,13952.0896,451956.0
2008-10-24,13791.9375,13791.9375,13791.9375,13791.9375,345450.0
2008-10-27,13728.4326,13728.4326,13728.4326,13728.4326,468184.0
2008-10-28,14187.1777,14187.1777,14187.1777,14187.1777,379876.0
2008-10-29,14199.981,14199.981,14199.981,14199.981,236758.0
2008-10-30,14454.9951,14454.9951,14454.9951,14454.9951,425622.0
2008-10-31,13944.3991,13944.3991,13944.3991,13944.3991,197718.0
2008-11-03,14142.0364,14142.0364,14142.0364,14142.0364,182852.0
2008-11-04,13919.9912,13919.9912,13919.9912,13919.9912,137668.0
2008-11-05,13810.6012,13810.6012,13810.6012,13810.6012,203438.0
2008-11-06,13637.0975,13637.0975,13637.0975,13637.0975,218328.0
2008-11-07,13767.7869,13767.7869,13767.7869,13767.7869,273720.0
2008-11-10,13899.4897,13899.4897,13899.4897,13899.4897,189228.0
2008-11-11,13728.4615,13728.4615,13728.4615,13728.4615,122646.0
2008-11-12,13776.2381,13776.2381,13776.2381,13776.2381,102194.0
2008-11-13,13647.853,13647.853,13647.853,13647.853,137842.0
2008-11-14,13724.3955,13724.3955,13724.3955,13724.3955,92514.0
2008-11-17,13759.96,13759.96,13759.96,13759.96,143442.0
2008-11-18,13747.9423,13747.9423,13747.9423,13747.9423,115122.0
2008-11-19,13831.1925,13831.1925,13831.1925,13831.1925,67960.0
2008-11-20,13430.027,13430.027,13430.027,13430.027,187804.0
2008-11-21,13259.7106,13259.7106,13259.7106,13259.7106,268170.0
2008-11-24,13169.5049,13169.5049,13169.5049,13169.5049,117046.0
2008-11-25,13279.8837,13279.8837,13279.8837,13279.8837,108768.0
2008-11-26,13243.0474,13243.0474,13243.0474,13243.0474,100142.0
2008-11-27,12974.3478,12974.3478,12974.3478,12974.3478,149764.0
2008-11-28,12657.0122,12657.0122,12657.0122,12657.0122,221588.0
2008-12-01,12595.7896,12595.7896,12595.7896,12595.7896,299058.0
2008-12-02,12073.5503,12073.5503,12073.5503,12073.5503,326488.0
2008-12-03,11714.8608,11714.8608,11714.8608,11714.8608,251330.0
2008-12-04,11245.0889,11245.0889,11245.0889,11245.0889,73628.0
2008-12-05,10601.0446,10601.0446,10601.0446,10601.0446,119808.0
2008-12-08,10697.1054,10697.1054,10697.1054,10697.1054,113254.0
2008-12-09,10229.3431,10229.3431,10229.3431,10229.3431,491696.0
2008-12-10,10766.2725,10766.2725,10766.2725,10766.2725,654722.0
2008-12-11,10887.9801,10887.9801,10887.9801,10887.9801,500296.0
2008-12-12,10550.2692,10550.2692,10550.2692,10550.2692,627310.0
2008-12-15,10814.9264,10814.9264,10814.9264,10814.9264,460030.0
2008-12-16,10448.247,10448.247,10448.247,10448.247,380160.0
2008-12-17,10618.4431,10618.4431,10618.4431,10618.4431,843950.0
2008-12-18,10641.0271,10641.0271,10641.0271,10641.0271,444900.0
2008-12-19,10741.1836,10741.1836,10741.1836,10741.1836,433784.0
2008-12-22,11012.5038,11012.5038,11012.5038,11012.5038,639834.0
2008-12-23,10963.6303,10963.6303,10963.6303,10963.6303,252328.0
2008-12-24,11287.0606,11287.0606,11287.0606,11287.0606,379510.0
2008-12-25,11363.4589,11363.4589,11363.4589,11363.4589,407844.0
2008-12-26,11167.1882,11167.1882,11167.1882,11167.1882,386982.0
2008-12-29,11286.1703,11286.1703,11286.1703,11286.1703,426860.0
2008-12-30,11302.7062,11302.7062,11302.7062,11302.7062,262956.0
2008-12-31,11573.5193,11573.5193,11573.5193,11573.5193,303708.0
2009-01-05,11989.7862,11989.7862,11989.7862,11989.7862,603814.0
2009-01-06,12141.6508,12141.6508,12141.6508,12141.6508,764248.0
2009-01-07,12203.7865,12203.7865,12203.7865,12203.7865,891186.0
2009-01-08,11780.4981,11780.4981,11780.4981,11780.4981,384682.0
2009-01-09,12067.9436,12067.9436,12067.9436,12067.9436,537596.0
2009-01-12,11895.4385,11895.4385,11895.4385,11895.4385,459870.0
2009-01-13,11677.8718,11677.8718,11677.8718,11677.8718,423584.0
2009-01-14,11999.6882,11999.6882,11999.6882,11999.6882,318468.0
2009-01-15,11898.6485,11898.6485,11898.6485,11898.6485,240522.0
2009-01-16,12029.9505,12029.9505,12029.9505,12029.9505,173300.0
2009-01-19,12107.0636,12107.0636,12107.0636,12107.0636,158674.0
2009-01-20,11581.9396,11581.9396,11581.9396,11581.9396,305068.0
2009-01-21,11437.1623,11437.1623,11437.1623,11437.1623,347616.0
2009-01-22,11409.0113,11409.0113,11409.0113,11409.0113,402838.0
2009-01-23,11646.4417,11646.4417,11646.4417,11646.4417,199632.0
2009-02-02,11463.4811,11463.4811,11463.4811,11463.4811,136428.0
2009-02-03,11770.6713,11770.6713,11770.6713,11770.6713,202052.0
2009-02-04,11722.7196,11722.7196,11722.7196,11722.7196,221682.0
2009-02-05,11738.2423,11738.2423,11738.2423,11738.2423,165686.0
2009-02-06,11862.0653,11862.0653,11862.0653,11862.0653,126754.0
2009-02-09,12224.4918,12224.4918,12224.4918,12224.4918,299122.0
2009-02-10,12115.259,12115.259,12115.259,12115.259,179280.0
2009-02-11,11782.3143,11782.3143,11782.3143,11782.3143,198838.0
2009-02-12,12079.4746,12079.4746,12079.4746,12079.4746,249424.0
2009-02-13,12030.2779,12030.2779,12030.2779,12030.2779,143558.0
2009-02-16,11928.698,11928.698,11928.698,11928.698,164354.0
2009-02-17,12116.904,12116.904,12116.904,12116.904,207950.0
2009-02-18,12000.9846,12000.9846,12000.9846,12000.9846,363208.0
2009-02-19,12004.8894,12004.8894,12004.8894,12004.8894,254272.0
2009-02-20,11638.3391,11638.3391,11638.3391,11638.3391,371676.0
2009-02-23,11632.2308,11632.2308,11632.2308,11632.2308,339340.0
2009-02-24,11513.2556,11513.2556,11513.2556,11513.2556,257826.0
2009-02-25,11795.4686,11795.4686,11795.4686,11795.4686,154964.0
2009-02-26,11746.8113,11746.8113,11746.8113,11746.8113,125318.0
2009-02-27,11690.6963,11690.6963,11690.6963,11690.6963,103696.0
2009-03-02,11702.8303,11702.8303,11702.8303,11702.8303,85608.0
2009-03-03,11687.8309,11687.8309,11687.8309,11687.8309,60646.0
2009-03-04,11743.1771,11743.1771,11743.1771,11743.1771,78952.0
2009-03-05,11773.3429,11773.3429,11773.3429,11773.3429,87238.0
2009-03-06,11749.901,11749.901,11749.901,11749.901,50636.0
2009-03-09,11540.0863,11540.0863,11540.0863,11540.0863,155494.0
2009-03-10,11653.1429,11653.1429,11653.1429,11653.1429,120256.0
2009-03-11,11651.7058,11651.7058,11651.7058,11651.7058,64608.0
2009-03-12,11743.172,11743.172,11743.172,11743.172,73304.0
2009-03-13,11865.7642,11865.7642,11865.7642,11865.7642,121750.0
2009-03-16,11981.4585,11981.4585,11981.4585,11981.4585,128288.0
2009-03-17,11948.339,11948.339,11948.339,11948.339,128972.0
2009-03-18,12081.4791,12081.4791,12081.4791,12081.4791,120312.0
2009-03-19,12412.543,12412.543,12412.543,12412.543,217850.0
2009-03-20,12578.1507,12578.1507,12578.1507,12578.1507,266414.0
2009-03-23,12981.1235,12981.1235,12981.1235,12981.1235,519870.0
2009-03-24,12750.345,12750.345,12750.345,12750.345,336732.0
2009-03-25,12777.3841,12777.3841,12777.3841,12777.3841,230650.0
2009-03-26,13046.0663,13046.0663,13046.0663,13046.0663,236764.0
2009-03-27,12867.1735,12867.1735,12867.1735,12867.1735,226532.0
2009-03-30,12768.3832,12768.3832,12768.3832,12768.3832,151380.0
2009-03-31,12807.8939,12807.8939,12807.8939,12807.8939,138828.0
2009-04-01,12680.5689,12680.5689,12680.5689,12680.5689,129796.0
2009-04-02,12673.3912,12673.3912,12673.3912,12673.3912,270680.0
2009-04-03,12793.7599,12793.7599,12793.7599,12793.7599,159272.0
2009-04-07,13202.3996,13202.3996,13202.3996,13202.3996,253950.0
2009-04-08,12928.4067,12928.4067,12928.4067,12928.4067,189400.0
2009-04-09,13213.1636,13213.1636,13213.1636,13213.1636,235686.0
2009-04-10,13475.5055,13475.5055,13475.5055,13475.5055,326564.0
2009-04-13,13298.8397,13298.8397,13298.8397,13298.8397,443988.0
2009-04-14,13029.2335,13029.2335,13029.2335,13029.2335,249108.0
2009-04-15,12795.407,12795.407,12795.407,12795.407,386664.0
2009-04-16,12841.1021,12841.1021,12841.1021,12841.1021,497988.0
2009-04-17,12924.2304,12924.2304,12924.2304,12924.2304,364864.0
2009-04-20,12950.9227,12950.9227,12950.9227,12950.9227,210104.0
2009-04-21,12590.6684,12590.6684,12590.6684,12590.6684,520328.0
2009-04-22,12737.8553,12737.8553,12737.8553,12737.8553,224178.0
2009-04-23,12930.1239,12930.1239,12930.1239,12930.1239,164774.0
2009-04-24,12796.8335,12796.8335,12796.8335,12796.8335,136772.0
2009-04-27,12596.8874,12596.8874,12596.8874,12596.8874,174150.0
2009-04-28,12379.9292,12379.9292,12379.9292,12379.9292,174020.0
2009-04-29,12518.0202,12518.0202,12518.0202,12518.0202,143580.0
2009-04-30,12613.8531,12613.8531,12613.8531,12613.8531,131078.0
2009-05-04,12921.3699,12921.3699,12921.3699,12921.3699,359878.0
2009-05-05,12727.7921,12727.7921,12727.7921,12727.7921,171940.0
2009-05-06,12837.6112,12837.6112,12837.6112,12837.6112,104356.0
2009-05-07,12852.7001,12852.7001,12852.7001,12852.7001,118878.0
2009-05-08,12942.3265,12942.3265,12942.3265,12942.3265,91304.0
2009-05-11,12765.9455,12765.9455,12765.9455,12765.9455,87630.0
2009-05-12,12877.3621,12877.3621,12877.3621,12877.3621,69478.0
2009-05-13,12912.3401,12912.3401,12912.3401,12912.3401,59832.0
2009-05-14,12774.6695,12774.6695,12774.6695,12774.6695,101580.0
2009-05-15,12782.8582,12782.8582,12782.8582,12782.8582,60614.0
2009-05-18,12725.3445,12725.3445,12725.3445,12725.3445,69190.0
2009-05-19,12877.4429,12877.4429,12877.4429,12877.4429,101784.0
2009-05-20,12754.6983,12754.6983,12754.6983,12754.6983,72252.0
2009-05-21,12778.3823,12778.3823,12778.3823,12778.3823,99724.0
2009-05-22,12689.6657,12689.6657,12689.6657,12689.6657,86096.0
2009-05-25,12716.5871,12716.5871,12716.5871,12716.5871,46646.0
2009-05-26,12668.6621,12668.6621,12668.6621,12668.6621,36914.0
2009-05-27,12710.2742,12710.2742,12710.2742,12710.2742,32166.0
2009-06-01,12852.6338,12852.6338,12852.6338,12852.6338,117710.0
2009-06-02,12870.1465,12870.1465,12870.1465,12870.1465,93288.0
2009-06-03,13117.7358,13117.7358,13117.7358,13117.7358,127554.0
2009-06-04,13049.096,13049.096,13049.096,13049.096,114500.0
2009-06-05,13448.2529,13448.2529,13448.2529,13448.2529,283038.0
2009-06-08,13331.6922,13331.6922,13331.6922,13331.6922,114144.0
2009-06-09,13431.4061,13431.4061,13431.4061,13431.4061,179798.0
2009-06-10,13534.9408,13534.9408,13534.9408,13534.9408,145314.0
2009-06-11,13472.7508,13472.7508,13472.7508,13472.7508,111006.0
2009-06-12,13484.5922,13484.5922,13484.5922,13484.5922,106806.0
2009-06-15,13314.9733,13314.9733,13314.9733,13314.9733,132914.0
2009-06-16,13362.4833,13362.4833,13362.4833,13362.4833,87748.0
2009-06-17,13451.6,13451.6,13451.6,13451.6,74902.0
2009-06-18,13465.1035,13465.1035,13465.1035,13465.1035,68870.0
2009-06-19,13453.9587,13453.9587,13453.9587,13453.9587,50260.0
2009-06-22,13428.8147,13428.8147,13428.8147,13428.8147,73952.0
2009-06-23,13317.0695,13317.0695,13317.0695,13317.0695,82936.0
2009-06-24,13441.2196,13441.2196,13441.2196,13441.2196,49080.0
2009-06-25,13437.2043,13437.2043,13437.2043,13437.2043,72170.0
2009-06-26,13534.6758,13534.6758,13534.6758,13534.6758,70126.0
2009-06-29,13431.8491,13431.8491,13431.8491,13431.8491,54470.0
2009-06-30,13441.3937,13441.3937,13441.3937,13441.3937,40934.0
2009-07-01,13438.641,13438.641,13438.641,13438.641,26954.0
2009-07-02,13481.5117,13481.5117,13481.5117,13481.5117,37910.0
2009-07-03,13507.307,13507.307,13507.307,13507.307,206096.0
2009-07-06,13430.335,13430.335,13430.335,13430.335,53476.0
2009-07-07,13496.4817,13496.4817,13496.4817,13496.4817,33072.0
2009-07-08,13457.6767,13457.6767,13457.6767,13457.6767,53404.0
2009-07-09,13412.11,13412.11,13412.11,13412.11,54134.0
2009-07-10,13419.4995,13419.4995,13419.4995,13419.4995,27614.0
2009-07-13,13347.9201,13347.9201,13347.9201,13347.9201,55026.0
2009-07-14,13389.5927,13389.5927,13389.5927,13389.5927,35828.0
2009-07-15,13518.8214,13518.8214,13518.8214,13518.8214,56022.0
2009-07-16,13541.4221,13541.4221,13541.4221,13541.4221,60004.0
2009-07-17,13656.3919,13656.3919,13656.3919,13656.3919,94146.0
2009-07-20,13944.5782,13944.5782,13944.5782,13944.5782,140620.0
2009-07-21,13844.2096,13844.2096,13844.2096,13844.2096,78148.0
2009-07-22,13832.639,13832.639,13832.639,13832.639,54820.0
2009-07-23,13910.8729,13910.8729,13910.8729,13910.8729,67624.0
2009-07-24,14205.993,14205.993,14205.993,14205.993,209338.0
2009-07-27,14831.5063,14831.5063,14831.5063,14831.5063,308280.0
2009-07-28,14744.5324,14744.5324,14744.5324,14744.5324,400764.0
2009-07-29,14234.6059,14234.6059,14234.6059,14234.6059,302566.0
2009-07-30,14609.6506,14609.6506,14609.6506,14609.6506,310430.0
2009-07-31,15123.0825,15123.0825,15123.0825,15123.0825,531660.0
2009-08-03,14970.6894,14970.6894,14970.6894,14970.6894,624588.0
2009-08-04,15053.8646,15053.8646,15053.8646,15053.8646,393168.0
2009-08-05,15203.3378,15203.3378,15203.3378,15203.3378,405024.0
2009-08-06,15336.5465,15336.5465,15336.5465,15336.5465,470574.0
2009-08-07,14969.217,14969.217,14969.217,14969.217,309976.0
2009-08-10,15298.3811,15298.3811,15298.3811,15298.3811,210682.0
2009-08-11,15161.6951,15161.6951,15161.6951,15161.6951,219644.0
2009-08-12,14906.8156,14906.8156,14906.8156,14906.8156,194198.0
2009-08-13,15266.3147,15266.3147,15266.3147,15266.3147,229716.0
2009-08-14,15254.1194,15254.1194,15254.1194,15254.1194,185690.0
2009-08-17,14591.6697,14591.6697,14591.6697,14591.6697,430530.0
2009-08-18,15085.6078,15085.6078,15085.6078,15085.6078,305060.0
2009-08-19,14853.9868,14853.9868,14853.9868,14853.9868,320078.0
2009-08-20,14974.9514,14974.9514,14974.9514,14974.9514,228852.0
2009-08-21,14825.8545,14825.8545,14825.8545,14825.8545,192840.0
2009-08-24,15165.6977,15165.6977,15165.6977,15165.6977,318140.0
2009-08-25,14983.8971,14983.8971,14983.8971,14983.8971,174382.0
2009-08-26,15027.4274,15027.4274,15027.4274,15027.4274,119740.0
2009-08-27,14940.1366,14940.1366,14940.1366,14940.1366,120130.0
2009-08-28,15024.5207,15024.5207,15024.5207,15024.5207,100644.0
2009-08-31,14892.4851,14892.4851,14892.4851,14892.4851,106288.0
2009-09-01,14954.2387,14954.2387,14954.2387,14954.2387,105054.0
2009-09-02,14790.4569,14790.4569,14790.4569,14790.4569,111904.0
2009-09-03,14916.4701,14916.4701,14916.4701,14916.4701,73840.0
2009-09-04,15035.1574,15035.1574,15035.1574,15035.1574,218820.0
2009-09-07,14986.5875,14986.5875,14986.5875,14986.5875,97084.0
2009-09-08,15121.7927,15121.7927,15121.7927,15121.7927,136630.0
2009-09-09,15103.7163,15103.7163,15103.7163,15103.7163,142966.0
2009-09-10,15107.8685,15107.8685,15107.8685,15107.8685,86244.0
2009-09-11,14970.9894,14970.9894,14970.9894,14970.9894,85806.0
2009-09-14,14801.7163,14801.7163,14801.7163,14801.7163,193588.0
2009-09-15,14869.9315,14869.9315,14869.9315,14869.9315,68836.0
2009-09-16,14921.9277,14921.9277,14921.9277,14921.9277,43218.0
2009-09-17,15007.6295,15007.6295,15007.6295,15007.6295,105368.0
2009-09-18,14924.4029,14924.4029,14924.4029,14924.4029,49286.0
2009-09-21,14973.8769,14973.8769,14973.8769,14973.8769,53202.0
2009-09-22,14926.1344,14926.1344,14926.1344,14926.1344,31780.0
2009-09-23,14875.2906,14875.2906,14875.2906,14875.2906,77988.0
2009-09-24,14873.9845,14873.9845,14873.9845,14873.9845,47476.0
2009-09-25,14746.0872,14746.0872,14746.0872,14746.0872,65196.0
2009-09-28,14529.7642,14529.7642,14529.7642,14529.7642,68870.0
2009-09-29,14703.5988,14703.5988,14703.5988,14703.5988,47184.0
2009-09-30,14838.8097,14838.8097,14838.8097,14838.8097,50996.0
2009-10-09,14828.7228,14828.7228,14828.7228,14828.7228,59530.0
2009-10-12,14892.5606,14892.5606,14892.5606,14892.5606,49310.0
2009-10-13,14924.6906,14924.6906,14924.6906,14924.6906,47726.0
2009-10-14,14953.1857,14953.1857,14953.1857,14953.1857,46038.0
2009-10-15,14898.426,14898.426,14898.426,14898.426,38708.0
2009-10-16,14919.6798,14919.6798,14919.6798,14919.6798,22108.0
2009-10-19,14964.1365,14964.1365,14964.1365,14964.1365,49460.0
2009-10-20,15015.9104,15015.9104,15015.9104,15015.9104,63922.0
2009-10-21,14953.8541,14953.8541,14953.8541,14953.8541,39522.0
