update_date,open,high,low,close,volume
2008/4/30,65300.00 ,65340.00 ,65010.00 ,65060.00 ,2130.00 
2008/5/5,64700.00 ,64750.00 ,64550.00 ,64670.00 ,1900.00 
2008/5/6,65510.00 ,65510.00 ,64800.00 ,64860.00 ,1110.00 
2008/5/7,64800.00 ,64820.00 ,64360.00 ,64430.00 ,1530.00 
2008/5/8,64500.00 ,64570.00 ,64000.00 ,64200.00 ,2640.00 
2008/5/9,63800.00 ,63900.00 ,63530.00 ,63550.00 ,1740.00 
2008/5/12,62900.00 ,63100.00 ,62500.00 ,62500.00 ,1720.00 
2008/5/13,62790.00 ,63200.00 ,62600.00 ,63100.00 ,850.00 
2008/5/14,62950.00 ,62950.00 ,62600.00 ,62650.00 ,2290.00 
2008/5/15,62010.00 ,62060.00 ,61400.00 ,61850.00 ,1530.00 
2008/5/16,62480.00 ,63100.00 ,62310.00 ,63100.00 ,2656.00 
2008/5/19,63780.00 ,63900.00 ,63200.00 ,63250.00 ,2550.00 
2008/5/20,62900.00 ,63300.00 ,62800.00 ,63300.00 ,2044.00 
2008/5/21,63100.00 ,63300.00 ,62590.00 ,62600.00 ,2038.00 
2008/5/22,62700.00 ,63300.00 ,62600.00 ,63200.00 ,1392.00 
2008/5/23,62600.00 ,62930.00 ,62460.00 ,62750.00 ,2272.00 
2008/5/26,63300.00 ,63300.00 ,62750.00 ,63000.00 ,798.00 
2008/5/27,62920.00 ,62920.00 ,62700.00 ,62780.00 ,1606.00 
2008/5/28,62610.00 ,62810.00 ,62610.00 ,62790.00 ,1550.00 
2008/5/29,62590.00 ,62630.00 ,61850.00 ,62000.00 ,1988.00 
2008/5/30,60130.00 ,61960.00 ,60130.00 ,61350.00 ,2652.00 
2008/6/2,61100.00 ,61150.00 ,60800.00 ,60950.00 ,1630.00 
2008/6/3,61010.00 ,61250.00 ,60850.00 ,61120.00 ,1250.00 
2008/6/4,59930.00 ,60900.00 ,59930.00 ,60700.00 ,1000.00 
2008/6/5,60800.00 ,61190.00 ,60750.00 ,60900.00 ,1150.00 
2008/6/6,61250.00 ,61390.00 ,61240.00 ,61390.00 ,900.00 
2008/6/10,61050.00 ,61350.00 ,60750.00 ,60950.00 ,2060.00 
2008/6/11,60700.00 ,60900.00 ,60640.00 ,60900.00 ,1390.00 
2008/6/12,60700.00 ,61130.00 ,60700.00 ,60960.00 ,1390.00 
2008/6/13,60900.00 ,62970.00 ,60850.00 ,61450.00 ,1340.00 
2008/6/16,61600.00 ,61650.00 ,61450.00 ,61520.00 ,1410.00 
2008/6/17,61650.00 ,62200.00 ,61650.00 ,62150.00 ,3920.00 
2008/6/18,62150.00 ,62150.00 ,61700.00 ,61970.00 ,3026.00 
2008/6/19,62690.00 ,63100.00 ,62540.00 ,62880.00 ,3360.00 
2008/6/20,62660.00 ,62850.00 ,62370.00 ,62850.00 ,3178.00 
2008/6/23,63000.00 ,63290.00 ,62860.00 ,63030.00 ,3914.00 
2008/6/24,62920.00 ,63030.00 ,62540.00 ,62550.00 ,2284.00 
2008/6/25,62400.00 ,62760.00 ,62400.00 ,62680.00 ,1604.00 
2008/6/26,62880.00 ,63000.00 ,62610.00 ,62620.00 ,1444.00 
2008/6/27,62800.00 ,62870.00 ,62420.00 ,62700.00 ,1358.00 
2008/6/30,63000.00 ,63440.00 ,62800.00 ,63350.00 ,2492.00 
2008/7/1,63200.00 ,63990.00 ,63190.00 ,63330.00 ,1080.00 
2008/7/2,63500.00 ,63750.00 ,63500.00 ,63720.00 ,860.00 
2008/7/3,64420.00 ,64800.00 ,64040.00 ,64210.00 ,1670.00 
2008/7/4,63300.00 ,63600.00 ,63300.00 ,63350.00 ,710.00 
2008/7/7,63000.00 ,63220.00 ,63000.00 ,63150.00 ,1650.00 
2008/7/8,62710.00 ,63300.00 ,62710.00 ,63250.00 ,1330.00 
2008/7/9,62150.00 ,62730.00 ,62150.00 ,62600.00 ,1820.00 
2008/7/10,63490.00 ,63950.00 ,62700.00 ,62800.00 ,1620.00 
2008/7/11,62900.00 ,63100.00 ,62900.00 ,63050.00 ,1830.00 
2008/7/14,63160.00 ,63320.00 ,63150.00 ,63240.00 ,1940.00 
2008/7/15,63500.00 ,63850.00 ,62960.00 ,63000.00 ,2050.00 
2008/7/16,62450.00 ,62700.00 ,62450.00 ,62610.00 ,2816.00 
2008/7/17,62510.00 ,62670.00 ,62320.00 ,62320.00 ,2908.00 
2008/7/18,62670.00 ,62670.00 ,62250.00 ,62500.00 ,1884.00 
2008/7/21,62350.00 ,62550.00 ,62350.00 ,62550.00 ,3122.00 
2008/7/22,62460.00 ,62800.00 ,62460.00 ,62690.00 ,2684.00 
2008/7/23,62580.00 ,62720.00 ,62580.00 ,62610.00 ,1866.00 
2008/7/24,62410.00 ,62570.00 ,61910.00 ,61950.00 ,3622.00 
2008/7/25,61500.00 ,61790.00 ,61410.00 ,61680.00 ,3010.00 
2008/7/28,61720.00 ,62100.00 ,61690.00 ,61950.00 ,1534.00 
2008/7/29,61950.00 ,61990.00 ,61600.00 ,61740.00 ,2038.00 
2008/7/30,61740.00 ,61740.00 ,61260.00 ,61400.00 ,3076.00 
2008/7/31,62000.00 ,62120.00 ,61800.00 ,62100.00 ,2316.00 
2008/8/1,61650.00 ,61800.00 ,61650.00 ,61750.00 ,608.00 
2008/8/4,61320.00 ,61550.00 ,61320.00 ,61550.00 ,1640.00 
2008/8/5,60500.00 ,60590.00 ,60020.00 ,60020.00 ,4490.00 
2008/8/6,60500.00 ,60690.00 ,60300.00 ,60650.00 ,1440.00 
2008/8/7,60350.00 ,60610.00 ,60260.00 ,60600.00 ,1180.00 
2008/8/8,60380.00 ,60750.00 ,60370.00 ,60460.00 ,2110.00 
2008/8/11,59500.00 ,59690.00 ,59170.00 ,59200.00 ,1700.00 
2008/8/12,58600.00 ,58600.00 ,58000.00 ,58000.00 ,1290.00 
2008/8/13,57750.00 ,58690.00 ,57600.00 ,58660.00 ,1070.00 
2008/8/14,59500.00 ,59500.00 ,58510.00 ,59000.00 ,1160.00 
2008/8/15,57500.00 ,59880.00 ,57500.00 ,59450.00 ,1450.00 
2008/8/18,59000.00 ,59730.00 ,58900.00 ,59710.00 ,2488.00 
2008/8/19,58310.00 ,59450.00 ,58310.00 ,59000.00 ,2800.00 
2008/8/20,59630.00 ,60240.00 ,59630.00 ,60060.00 ,2828.00 
2008/8/21,60000.00 ,60500.00 ,60000.00 ,60500.00 ,1554.00 
2008/8/22,61740.00 ,61740.00 ,61000.00 ,61010.00 ,3132.00 
2008/8/25,61010.00 ,61010.00 ,60400.00 ,60600.00 ,1346.00 
2008/8/26,60250.00 ,60980.00 ,60250.00 ,60380.00 ,1436.00 
2008/8/27,60530.00 ,60650.00 ,60030.00 ,60400.00 ,1330.00 
2008/8/28,60420.00 ,60500.00 ,60230.00 ,60350.00 ,1478.00 
2008/8/29,60020.00 ,60150.00 ,59730.00 ,59910.00 ,1954.00 
2008/9/1,59750.00 ,59910.00 ,59400.00 ,59450.00 ,1174.00 
2008/9/2,58700.00 ,58900.00 ,58600.00 ,58900.00 ,2330.00 
2008/9/3,59570.00 ,59570.00 ,59000.00 ,59240.00 ,650.00 
2008/9/4,59250.00 ,59390.00 ,59000.00 ,59350.00 ,530.00 
2008/9/5,58200.00 ,58790.00 ,58200.00 ,58680.00 ,2490.00 
2008/9/8,57800.00 ,57800.00 ,57300.00 ,57400.00 ,1890.00 
2008/9/9,57150.00 ,57850.00 ,57100.00 ,57850.00 ,1740.00 
2008/9/10,57670.00 ,58200.00 ,57670.00 ,58010.00 ,1500.00 
2008/9/11,58350.00 ,59000.00 ,58300.00 ,58900.00 ,2210.00 
2008/9/12,59090.00 ,59400.00 ,58800.00 ,59130.00 ,2530.00 
2008/9/16,57750.00 ,58160.00 ,56600.00 ,56600.00 ,1580.00 
2008/9/17,55990.00 ,56010.00 ,55120.00 ,55420.00 ,4270.00 
2008/9/18,55860.00 ,55860.00 ,54020.00 ,54100.00 ,4760.00 
2008/9/19,54200.00 ,54790.00 ,53850.00 ,54680.00 ,4054.00 
2008/9/22,55820.00 ,56400.00 ,55360.00 ,56400.00 ,4748.00 
2008/9/23,56330.00 ,56710.00 ,56070.00 ,56070.00 ,3696.00 
2008/9/24,55000.00 ,56000.00 ,55000.00 ,56000.00 ,3068.00 
2008/9/25,55140.00 ,56050.00 ,55140.00 ,56000.00 ,2528.00 
2008/9/26,55790.00 ,56210.00 ,55790.00 ,56100.00 ,6492.00 
2008/10/6,53820.00 ,53820.00 ,53820.00 ,53820.00 ,24.00 
2008/10/7,51120.00 ,51120.00 ,51120.00 ,51120.00 ,10.00 
2008/10/8,48050.00 ,48050.00 ,48050.00 ,48050.00 ,1920.00 
2008/10/9,48050.00 ,48050.00 ,48050.00 ,48050.00 ,0.00 
2008/10/10,46120.00 ,46120.00 ,46120.00 ,46120.00 ,10.00 
2008/10/13,43810.00 ,43810.00 ,43810.00 ,43810.00 ,50.00 
2008/10/14,43300.00 ,46380.00 ,43300.00 ,43850.00 ,8230.00 
2008/10/15,43000.00 ,43000.00 ,43000.00 ,43000.00 ,900.00 
2008/10/16,40350.00 ,40350.00 ,40350.00 ,40350.00 ,4.00 
2008/10/17,39100.00 ,40500.00 ,37920.00 ,38420.00 ,17188.00 
2008/10/20,38800.00 ,40000.00 ,38420.00 ,39770.00 ,3986.00 
2008/10/21,39450.00 ,39450.00 ,37830.00 ,37830.00 ,3562.00 
2008/10/22,36340.00 ,36340.00 ,36340.00 ,36340.00 ,102.00 
2008/10/23,34150.00 ,34150.00 ,34150.00 ,34150.00 ,146.00 
2008/10/24,34150.00 ,34150.00 ,34150.00 ,34150.00 ,0.00 
2008/10/27,32780.00 ,32780.00 ,32780.00 ,32780.00 ,4.00 
2008/10/28,32830.00 ,32830.00 ,31140.00 ,32330.00 ,4436.00 
2008/10/29,32960.00 ,32960.00 ,31220.00 ,32550.00 ,2754.00 
2008/10/30,33900.00 ,33900.00 ,33000.00 ,33900.00 ,496.00 
2008/10/31,32190.00 ,33000.00 ,32190.00 ,32190.00 ,3100.00 
2008/11/3,32410.00 ,33640.00 ,32410.00 ,33640.00 ,1714.00 
2008/11/4,33650.00 ,33700.00 ,32700.00 ,33250.00 ,1530.00 
2008/11/5,34200.00 ,34200.00 ,33000.00 ,33100.00 ,1910.00 
2008/11/6,32140.00 ,32350.00 ,32120.00 ,32120.00 ,1630.00 
2008/11/7,30580.00 ,31400.00 ,30560.00 ,31300.00 ,4170.00 
2008/11/10,32000.00 ,32080.00 ,31900.00 ,32080.00 ,1070.00 
2008/11/11,31500.00 ,31870.00 ,31200.00 ,31440.00 ,4630.00 
2008/11/12,30360.00 ,31780.00 ,30360.00 ,31780.00 ,5250.00 
2008/11/13,30600.00 ,31450.00 ,30600.00 ,31330.00 ,5690.00 
2008/11/14,31810.00 ,32170.00 ,31810.00 ,32170.00 ,1570.00 
2008/11/17,32510.00 ,32510.00 ,31410.00 ,31460.00 ,4600.00 
2008/11/18,29990.00 ,30330.00 ,29910.00 ,30150.00 ,3766.00 
2008/11/19,30410.00 ,30600.00 ,30230.00 ,30580.00 ,1252.00 
2008/11/20,30100.00 ,30100.00 ,29250.00 ,29390.00 ,4898.00 
2008/11/21,29290.00 ,29450.00 ,28550.00 ,29080.00 ,4346.00 
2008/11/24,29560.00 ,29560.00 ,28550.00 ,28800.00 ,2286.00 
2008/11/25,29940.00 ,29940.00 ,29340.00 ,29560.00 ,3370.00 
2008/11/26,29600.00 ,29800.00 ,29150.00 ,29450.00 ,1752.00 
2008/11/27,29900.00 ,30000.00 ,29590.00 ,29850.00 ,2564.00 
2008/11/28,29730.00 ,29730.00 ,29400.00 ,29400.00 ,1926.00 
2008/12/1,29350.00 ,29800.00 ,29300.00 ,29800.00 ,2236.00 
2008/12/2,29320.00 ,29700.00 ,29250.00 ,29300.00 ,1610.00 
2008/12/3,29490.00 ,29490.00 ,28800.00 ,28850.00 ,2290.00 
2008/12/4,28250.00 ,28250.00 ,27890.00 ,27890.00 ,3090.00 
2008/12/5,27780.00 ,27780.00 ,26860.00 ,26860.00 ,1930.00 
2008/12/8,25990.00 ,27380.00 ,25530.00 ,27380.00 ,2020.00 
2008/12/9,27750.00 ,27750.00 ,26510.00 ,26750.00 ,2060.00 
2008/12/10,26800.00 ,28000.00 ,26800.00 ,27910.00 ,1900.00 
2008/12/11,27610.00 ,28000.00 ,27420.00 ,27900.00 ,1950.00 
2008/12/12,27900.00 ,27900.00 ,26900.00 ,27600.00 ,2060.00 
2008/12/15,28000.00 ,28290.00 ,27550.00 ,27800.00 ,1680.00 
2008/12/16,25360.00 ,25880.00 ,25360.00 ,25790.00 ,4066.00 
2008/12/17,25930.00 ,25930.00 ,25350.00 ,25350.00 ,7394.00 
2008/12/18,25200.00 ,25290.00 ,24620.00 ,24640.00 ,4670.00 
2008/12/19,23920.00 ,24390.00 ,23920.00 ,24330.00 ,3562.00 
2008/12/22,24610.00 ,25050.00 ,24550.00 ,24930.00 ,2696.00 
2008/12/23,24490.00 ,24650.00 ,24250.00 ,24250.00 ,2472.00 
2008/12/24,23650.00 ,24490.00 ,23650.00 ,24420.00 ,3306.00 
2008/12/25,24200.00 ,24480.00 ,24200.00 ,24370.00 ,2066.00 
2008/12/26,24370.00 ,24370.00 ,23800.00 ,24140.00 ,1440.00 
2008/12/29,24320.00 ,24650.00 ,24170.00 ,24280.00 ,1780.00 
2008/12/30,24220.00 ,24440.00 ,23990.00 ,24370.00 ,2692.00 
2008/12/31,24690.00 ,24960.00 ,23750.00 ,24900.00 ,2002.00 
2009/1/5,26080.00 ,26080.00 ,25900.00 ,26080.00 ,2512.00 
2009/1/6,26350.00 ,27610.00 ,26150.00 ,27610.00 ,3100.00 
2009/1/7,28740.00 ,28760.00 ,28730.00 ,28760.00 ,3920.00 
2009/1/8,28760.00 ,28760.00 ,28760.00 ,28760.00 ,1110.00 
2009/1/9,27320.00 ,28900.00 ,27320.00 ,28900.00 ,3760.00 
2009/1/12,29400.00 ,29450.00 ,29390.00 ,29450.00 ,760.00 
2009/1/13,29450.00 ,29450.00 ,28400.00 ,28470.00 ,4230.00 
2009/1/14,30000.00 ,30100.00 ,28710.00 ,29940.00 ,3070.00 
2009/1/15,28800.00 ,29000.00 ,28350.00 ,28500.00 ,870.00 
2009/1/16,27500.00 ,28300.00 ,27410.00 ,28090.00 ,8488.00 
2009/1/19,28090.00 ,28960.00 ,28090.00 ,28500.00 ,4546.00 
2009/1/20,28130.00 ,28540.00 ,28000.00 ,28350.00 ,5686.00 
2009/1/21,27800.00 ,28070.00 ,27750.00 ,27860.00 ,4152.00 
2009/1/22,27580.00 ,27580.00 ,26900.00 ,27210.00 ,4664.00 
2009/1/23,26450.00 ,29000.00 ,26020.00 ,26700.00 ,4444.00 
2009/2/2,26400.00 ,26400.00 ,25400.00 ,26280.00 ,1824.00 
2009/2/3,26600.00 ,27410.00 ,26600.00 ,27410.00 ,2530.00 
2009/2/4,27810.00 ,28220.00 ,27420.00 ,27650.00 ,3710.00 
2009/2/5,27390.00 ,28090.00 ,27390.00 ,27780.00 ,4060.00 
2009/2/6,27700.00 ,29100.00 ,27700.00 ,29080.00 ,4020.00 
2009/2/9,29720.00 ,29960.00 ,29600.00 ,29960.00 ,1340.00 
2009/2/10,29850.00 ,30200.00 ,29480.00 ,30000.00 ,4870.00 
2009/2/11,28900.00 ,29280.00 ,28400.00 ,28470.00 ,4650.00 
2009/2/12,29280.00 ,29280.00 ,28500.00 ,29010.00 ,1840.00 
2009/2/13,29010.00 ,29600.00 ,29000.00 ,29500.00 ,2070.00 
2009/2/16,28900.00 ,29030.00 ,28600.00 ,28600.00 ,1830.00 
2009/2/17,27700.00 ,28360.00 ,27620.00 ,28030.00 ,7060.00 
2009/2/18,26800.00 ,27450.00 ,26800.00 ,27350.00 ,7978.00 
2009/2/19,27590.00 ,27810.00 ,27300.00 ,27620.00 ,5842.00 
2009/2/20,27800.00 ,28000.00 ,27600.00 ,27600.00 ,3842.00 
2009/2/23,27400.00 ,28280.00 ,27300.00 ,28250.00 ,4618.00 
2009/2/24,27800.00 ,27890.00 ,27550.00 ,27600.00 ,4266.00 
2009/2/25,28520.00 ,28950.00 ,28250.00 ,28270.00 ,5086.00 
2009/2/26,28560.00 ,29000.00 ,28510.00 ,28700.00 ,5118.00 
2009/2/27,28830.00 ,28950.00 ,28360.00 ,28660.00 ,3464.00 
2009/3/2,28540.00 ,28590.00 ,28250.00 ,28450.00 ,2974.00 
2009/3/3,27400.00 ,29000.00 ,27400.00 ,28920.00 ,3230.00 
2009/3/4,29600.00 ,30040.00 ,29450.00 ,30000.00 ,4910.00 
2009/3/5,31220.00 ,31220.00 ,30200.00 ,30340.00 ,3970.00 
2009/3/6,30550.00 ,30610.00 ,30220.00 ,30610.00 ,2080.00 
2009/3/9,30500.00 ,30550.00 ,30000.00 ,30000.00 ,3380.00 
2009/3/10,29830.00 ,30290.00 ,29640.00 ,30250.00 ,4180.00 
2009/3/11,30230.00 ,30790.00 ,30060.00 ,30100.00 ,2960.00 
2009/3/12,29980.00 ,30140.00 ,29850.00 ,30050.00 ,3230.00 
2009/3/13,30390.00 ,30650.00 ,30080.00 ,30600.00 ,3630.00 
2009/3/16,30180.00 ,30950.00 ,30180.00 ,30810.00 ,2980.00 
2009/3/17,31000.00 ,31430.00 ,30760.00 ,31130.00 ,7396.00 
2009/3/18,31000.00 ,31500.00 ,31000.00 ,31250.00 ,4704.00 
2009/3/19,31530.00 ,31870.00 ,31400.00 ,31790.00 ,4968.00 
2009/3/20,32410.00 ,33270.00 ,32350.00 ,33270.00 ,8304.00 
2009/3/23,33050.00 ,35100.00 ,33050.00 ,34780.00 ,10716.00 
2009/3/24,34850.00 ,35500.00 ,33700.00 ,33700.00 ,7822.00 
2009/3/25,33110.00 ,33960.00 ,33110.00 ,33560.00 ,4880.00 
2009/3/26,33700.00 ,34820.00 ,33670.00 ,34800.00 ,6316.00 
2009/3/27,34960.00 ,35810.00 ,34050.00 ,34250.00 ,4594.00 
2009/3/30,34000.00 ,34640.00 ,34000.00 ,34200.00 ,3980.00 
2009/3/31,34200.00 ,34680.00 ,33610.00 ,34680.00 ,3784.00 
2009/4/1,34450.00 ,34990.00 ,34420.00 ,34600.00 ,3990.00 
2009/4/2,34750.00 ,35380.00 ,34750.00 ,35380.00 ,2890.00 
2009/4/3,35300.00 ,36070.00 ,35300.00 ,35780.00 ,3600.00 
2009/4/7,36600.00 ,37390.00 ,36300.00 ,37390.00 ,3250.00 
2009/4/8,37310.00 ,38000.00 ,37300.00 ,37570.00 ,5280.00 
2009/4/9,37850.00 ,39560.00 ,37850.00 ,39550.00 ,3100.00 
2009/4/10,40950.00 ,41040.00 ,40330.00 ,41040.00 ,1480.00 
2009/4/13,42970.00 ,43840.00 ,42970.00 ,43840.00 ,4550.00 
2009/4/14,45000.00 ,45000.00 ,40060.00 ,42700.00 ,3800.00 
2009/4/15,42100.00 ,44500.00 ,42100.00 ,43100.00 ,1990.00 
2009/4/16,43000.00 ,43000.00 ,41910.00 ,42150.00 ,10150.00 
2009/4/17,41610.00 ,41960.00 ,41010.00 ,41250.00 ,5498.00 
2009/4/20,41500.00 ,41550.00 ,41000.00 ,41120.00 ,6786.00 
2009/4/21,39360.00 ,39930.00 ,39140.00 ,39140.00 ,2808.00 
2009/4/22,39200.00 ,40480.00 ,38300.00 ,38480.00 ,6350.00 
2009/4/23,38100.00 ,38980.00 ,37900.00 ,38980.00 ,6654.00 
2009/4/24,37800.00 ,38160.00 ,37510.00 ,37550.00 ,6284.00 
2009/4/27,38300.00 ,38530.00 ,36830.00 ,37250.00 ,5272.00 
2009/4/28,36950.00 ,37790.00 ,35710.00 ,35990.00 ,7650.00 
2009/4/29,35280.00 ,36600.00 ,34920.00 ,36400.00 ,8400.00 
2009/4/30,36810.00 ,37690.00 ,36710.00 ,37690.00 ,5776.00 
2009/5/4,38850.00 ,39510.00 ,38850.00 ,39510.00 ,1978.00 
2009/5/5,40720.00 ,40720.00 ,38700.00 ,38800.00 ,5510.00 
2009/5/6,38300.00 ,39280.00 ,38300.00 ,39250.00 ,4410.00 
2009/5/7,39700.00 ,40200.00 ,39110.00 ,39200.00 ,4770.00 
2009/5/8,39300.00 ,39850.00 ,38430.00 ,39400.00 ,3640.00 
2009/5/11,38520.00 ,39090.00 ,37720.00 ,37760.00 ,3210.00 
2009/5/12,37850.00 ,38450.00 ,37600.00 ,37960.00 ,3460.00 
2009/5/13,38100.00 ,38660.00 ,38000.00 ,38500.00 ,4300.00 
2009/5/14,37800.00 ,37800.00 ,36620.00 ,36620.00 ,5750.00 
2009/5/15,37000.00 ,37100.00 ,35800.00 ,36600.00 ,3760.00 
2009/5/18,35800.00 ,35890.00 ,35100.00 ,35790.00 ,7276.00 
2009/5/19,36600.00 ,37310.00 ,36100.00 ,37310.00 ,5576.00 
2009/5/20,36600.00 ,37280.00 ,36600.00 ,36870.00 ,6900.00 
2009/5/21,36920.00 ,37270.00 ,36480.00 ,36480.00 ,7072.00 
2009/5/22,36160.00 ,36800.00 ,36160.00 ,36800.00 ,5618.00 
2009/5/25,37280.00 ,37380.00 ,37050.00 ,37310.00 ,5798.00 
2009/5/26,37500.00 ,37570.00 ,36900.00 ,36900.00 ,8470.00 
