update_date,open,high,low,close,volume
2014/9/16 9:10,16330.21,16335.56,16318.02,16321.09,10012
2014/9/16 9:15,16321.09,16352.08,16321.09,16343.07,9046
2014/9/16 9:20,16343.07,16372.17,16341.48,16372.17,8240
2014/9/16 9:25,16368.85,16390.18,16361.01,16376.83,15068
2014/9/16 9:30,16378.38,16379.21,16364.44,16374.23,7232
2014/9/16 9:35,16374.23,16382.3,16366.68,16369.28,4058
2014/9/16 9:40,16366.68,16366.68,16352.03,16356.6,5136
2014/9/16 9:45,16362.27,16373.89,16356.63,16373.89,5568
2014/9/16 9:50,16374.36,16374.36,16352.25,16353.8,3216
2014/9/16 9:55,16353.8,16361,16351.43,16356.42,3246
2014/9/16 10:00,16356.8,16360.1,16351.83,16356.89,2184
2014/9/16 10:05,16356.89,16359.85,16341.06,16344.38,3530
2014/9/16 10:10,16345.93,16350.54,16342.64,16343.73,2176
2014/9/16 10:15,16341.71,16353.31,16341.71,16349.55,1870
2014/9/16 10:30,16346.32,16351.3,16345.61,16346.78,1808
2014/9/16 10:35,16344.19,16349.36,16304.82,16308.88,16916
2014/9/16 10:40,16311.47,16316.81,16302.68,16308.83,11138
2014/9/16 10:45,16311.41,16314.75,16293.6,16312.19,9162
2014/9/16 10:50,16314.77,16331.3,16312.19,16317.3,8760
2014/9/16 10:55,16317.3,16323.85,16312.7,16313.16,2318
2014/9/16 11:00,16313.16,16331.38,16307.72,16316.37,8142
2014/9/16 11:05,16319.4,16332.96,16311.85,16320.36,5286
2014/9/16 11:10,16319.89,16329.01,16319.43,16321.95,1964
2014/9/16 11:15,16321.95,16324.55,16302.44,16302.44,5860
2014/9/16 11:20,16305.01,16313.97,16301.26,16311.92,4074
2014/9/16 11:25,16314.49,16329.4,16311.92,16321.48,3684
2014/9/16 11:30,16324.05,16329.43,16322.72,16325.93,3378
2014/9/16 13:30,16314.79,16318.92,16304.37,16304.37,2638
2014/9/16 13:35,16302.81,16311.93,16299.86,16310.44,6272
2014/9/16 13:40,16312,16327.27,16309.33,16321.37,6994
2014/9/16 13:45,16319.8,16331.85,16312.34,16314.66,7468
2014/9/16 13:50,16316.77,16324.79,16312.35,16317.21,7446
2014/9/16 13:55,16317.21,16324.78,16313.07,16317.7,2640
2014/9/16 14:00,16317.7,16321.85,16297.83,16300.4,8382
2014/9/16 14:05,16300.4,16301.97,16282.73,16295.8,10390
2014/9/16 14:10,16297.37,16314.95,16291.08,16294.96,8410
2014/9/16 14:15,16292.39,16304.07,16289.96,16300.39,3134
2014/9/16 14:20,16300.39,16301.51,16286.57,16287.04,4198
2014/9/16 14:25,16287.04,16305.62,16277.8,16295.66,6940
2014/9/16 14:30,16291.52,16304.51,16289.95,16299.07,4032
2014/9/16 14:35,16296.49,16303.69,16295.42,16297.99,2220
2014/9/16 14:40,16297.99,16299.59,16277.37,16280.88,5758
2014/9/16 14:45,16280.41,16298.74,16280.41,16292.42,7198
2014/9/16 14:50,16292.42,16298.26,16287.46,16296.22,6186
2014/9/16 14:55,16296.22,16305.81,16291.23,16292.09,6098
2014/9/16 15:00,16292.56,16292.56,16273.04,16275,13856
2014/9/18 8:55,16350.26,16350.26,16350.26,16350.26,257180
2014/9/18 9:00,16337.98,16340.66,16325.93,16325.94,6578
2014/9/18 9:05,16327.52,16335.53,16318.62,16329.83,11670
2014/9/18 9:10,16332.32,16355.48,16324.15,16346.57,7888
2014/9/18 9:15,16349.06,16360.27,16341.27,16344.11,6578
2014/9/18 9:20,16344.11,16344.11,16324.57,16329.18,4848
2014/9/18 9:25,16330.79,16339.49,16324.93,16324.93,4134
2014/9/18 9:30,16324.93,16331.18,16312.16,16318.66,14546
2014/9/18 9:35,16318.66,16331.25,16318.66,16328.25,3576
2014/9/18 9:40,16328.25,16334.1,16323.63,16328.41,1946
2014/9/18 9:45,16330.9,16337.49,16328.77,16333.03,3108
2014/9/18 9:50,16333.03,16338.41,16325.42,16338.41,2818
2014/9/18 9:55,16342.86,16342.86,16332.9,16332.9,2058
2014/9/18 10:00,16330.43,16335.03,16296.83,16309.63,12304
2014/9/18 10:05,16309.1,16312.82,16291.67,16295.1,11030
2014/9/18 10:10,16297.57,16326.33,16295.09,16309.3,8152
2014/9/18 10:15,16309.3,16309.3,16296.85,16305.63,5778
2014/9/18 10:30,16301.57,16306.87,16299.95,16306.87,1632
2014/9/18 10:35,16306.87,16309.03,16296.05,16300.65,6258
2014/9/18 10:40,16299.04,16303.48,16298.5,16299.37,3022
2014/9/18 10:45,16299.37,16318.94,16299.01,16313.1,4738
2014/9/18 10:50,16311.48,16323.57,16309.02,16315.07,4990
2014/9/18 10:55,16313.45,16332.82,16310.99,16325.9,8288
2014/9/18 11:00,16325.9,16325.9,16309.4,16323.33,4378
2014/9/18 11:05,16320.87,16325.5,16315.53,16315.53,1460
2014/9/18 11:10,16317.99,16318.51,16313.89,16318.51,940
2014/9/18 11:15,16316.05,16329.57,16311.42,16323.85,2838
2014/9/18 11:20,16323.85,16323.85,16316.02,16319.31,1370
2014/9/18 11:25,16319.31,16323.46,16315.9,16315.9,1260
2014/9/18 11:29,16315.9,16325.76,16315.9,16321.68,1268
2014/9/18 13:30,16297.37,16314.71,16297.37,16312.27,7712
2014/9/18 13:35,16313.9,16315.54,16254.87,16263.95,17026
2014/9/18 13:40,16268.93,16292.15,16260.22,16282.4,12594
2014/9/18 13:45,16279.94,16285.58,16256.79,16263.4,14734
2014/9/18 13:50,16262.29,16276.48,16259.83,16269.41,8438
2014/9/18 13:55,16269.41,16293.79,16269.41,16280.42,6910
2014/9/18 14:00,16282.88,16290.95,16278.81,16284.7,4238
2014/9/18 14:05,16284.7,16284.7,16268.52,16269.39,7092
2014/9/18 14:10,16275.99,16278.82,16273.49,16276.32,3434
2014/9/18 14:15,16273.86,16281.81,16273.86,16278.84,1428
2014/9/18 14:20,16278.84,16281.46,16274.37,16281,3794
2014/9/18 14:25,16281,16289.71,16275.26,16280.98,3642
2014/9/18 14:30,16281.34,16288.77,16279.36,16281.83,1986
2014/9/18 14:35,16281.83,16287.59,16279.37,16285.65,1852
2014/9/18 14:40,16285.65,16288.13,16281.1,16283.56,2884
2014/9/18 14:45,16283.56,16292.47,16281.63,16284.44,4466
2014/9/18 14:50,16284.44,16284.45,16279.82,16282.29,1410
2014/9/18 14:55,16279.83,16284.46,16272.03,16272.03,4946
2014/9/18 15:00,16278.3,16281.29,16265.77,16268.21,7540
2014/9/19 8:55,16321.25,16321.25,16321.25,16321.25,278272
2014/9/19 9:00,16322.16,16332.97,16310.98,16330.01,3958
2014/9/19 9:05,16330.01,16348.13,16292.62,16338.52,17980
2014/9/19 9:10,16345.69,16350.56,16331.53,16337.73,9838
2014/9/19 9:15,16337.73,16341.19,16319.08,16341.19,8018
2014/9/19 9:20,16338.76,16413.53,16338.76,16413.31,32882
2014/9/19 9:25,16411.63,16413.4,16394.19,16399.2,22146
2014/9/19 9:30,16401.62,16404.17,16390.12,16397.11,6824
2014/9/19 9:35,16401.95,16404.18,16394.24,16401.96,4434
2014/9/19 9:40,16401.96,16404.23,16384.42,16389.7,7162
2014/9/19 9:45,16392.27,16398.12,16384.72,16398.12,2036
2014/9/19 9:50,16395.71,16415.45,16394.69,16397.08,7008
2014/9/19 9:55,16396.75,16399.16,16381.99,16382,6774
2014/9/19 10:00,16384.07,16396.19,16377.04,16389.48,8538
2014/9/19 10:05,16388.97,16408.53,16388.97,16403.9,5090
2014/9/19 10:10,16403.9,16406.16,16388.86,16396.23,3990
2014/9/19 10:15,16398.61,16399.13,16392.12,16392.63,952
2014/9/19 10:30,16392.1,16392.1,16386.28,16386.28,822
2014/9/19 10:35,16386.28,16394.15,16386.27,16387.7,2686
2014/9/19 10:40,16387.69,16391.83,16387.69,16389.76,1050
2014/9/19 10:45,16389.24,16395.96,16386.85,16389.65,2452
2014/9/19 10:50,16389.65,16394.29,16367.24,16367.26,6900
2014/9/19 10:55,16374.27,16388.53,16372.4,16386.5,4940
2014/9/19 11:00,16386.5,16388.87,16381.53,16384.44,2564
2014/9/19 11:05,16384.44,16387.68,16384.44,16384.79,1256
2014/9/19 11:10,16382.4,16385.66,16375.54,16376.08,3842
2014/9/19 11:15,16376.08,16381.08,16365.62,16371.84,8162
2014/9/19 11:20,16371.84,16371.85,16355.07,16362.39,7554
2014/9/19 11:25,16362.39,16365.58,16351.97,16358.1,4414
2014/9/19 11:30,16355.74,16373.17,16355.74,16368.54,2576
2014/9/19 13:30,16381.9,16392.99,16380.75,16385.46,4576
2014/9/19 13:35,16389.23,16453.05,16389.23,16432.58,31042
2014/9/19 13:40,16434.31,16438.44,16419.43,16431.47,14018
2014/9/19 13:45,16433.87,16444.2,16415.24,16419.73,19254
2014/9/19 13:50,16419.73,16450.11,16412.71,16444.16,16698
2014/9/19 13:55,16444.82,16465,16444.81,16450.42,19580
2014/9/19 14:00,16450.42,16463.97,16450.17,16452.63,21026
2014/9/19 14:05,16450.24,16459.54,16445.2,16445.2,6634
2014/9/19 14:10,16448.82,16449.39,16439.74,16443.88,7946
2014/9/19 14:15,16443.88,16444.43,16429.57,16430.1,7310
2014/9/19 14:20,16425.46,16429.87,16409.64,16414.93,12250
2014/9/19 14:25,16414.93,16436.87,16414.41,16433.98,4754
2014/9/19 14:30,16436.35,16438.43,16413.59,16418.84,3668
2014/9/19 14:35,16418.84,16418.84,16378.56,16383.52,15750
2014/9/19 14:40,16383.51,16385.55,16326.06,16346.24,36642
2014/9/19 14:45,16343.94,16357.85,16343.94,16355.5,11148
2014/9/19 14:50,16351.91,16353.7,16339.72,16350.78,8078
2014/9/19 14:55,16348.98,16348.98,16323.98,16328.42,12372
2014/9/19 15:00,16328.41,16335.36,16315.12,16315.12,12954
2014/9/22 8:55,16368.17,16368.17,16368.17,16368.17,407974
2014/9/22 9:00,16348.76,16352.91,16321.76,16327.69,10944
2014/9/22 9:05,16325.87,16353.7,16322.7,16337.45,18462
2014/9/22 9:10,16341.59,16362.54,16324.08,16332.82,16702
2014/9/22 9:15,16330.97,16332.79,16303.12,16317.51,24532
2014/9/22 9:20,16317.51,16337.97,16288.2,16323.68,18026
2014/9/22 9:25,16323.15,16324.33,16308.87,16313.2,9324
2014/9/22 9:30,16317.32,16326.09,16295.94,16303.06,6964
2014/9/22 9:35,16305.32,16305.86,16266.77,16278.76,23354
2014/9/22 9:40,16269.56,16291.56,16240.7,16252.89,33324
2014/9/22 9:45,16249.09,16255.27,16204.07,16212.63,35572
2014/9/22 9:50,16217.28,16219.68,16079.37,16087.82,65254
2014/9/22 9:55,16091.53,16125.32,16059.84,16059.84,45614
2014/9/22 10:00,16054.62,16062.49,16010.12,16028.75,36348
2014/9/22 10:05,16026.89,16083.15,16011.48,16063.5,32004
2014/9/22 10:10,16061.61,16096.62,16049.53,16055.71,21924
2014/9/22 10:15,16057.61,16068.01,16049.09,16053.37,7194
2014/9/22 10:30,16048.69,16056.46,16043.5,16056.1,3172
2014/9/22 10:35,16058.35,16066.19,16018.86,16020.25,11572
2014/9/22 10:40,16018.34,16049.74,16018.34,16031.31,14140
2014/9/22 10:45,16029.08,16042.81,15998.91,16028.23,16834
2014/9/22 10:50,16026.32,16032.84,15992.13,16006.22,18122
2014/9/22 10:55,16005.68,16016.41,15944.87,15944.87,26424
2014/9/22 11:00,15939.05,15988.75,15931.65,15958.09,25016
2014/9/22 11:05,15958.09,15965.62,15940.74,15953.26,18206
2014/9/22 11:10,15951.91,15977.95,15943.77,15953.26,14332
2014/9/22 11:15,15953.24,15961.35,15932.87,15943.8,9894
2014/9/22 11:20,15941.92,15960.26,15939.71,15946.61,6870
2014/9/22 11:25,15948.49,15958.46,15900.39,15905.04,16594
2014/9/22 11:30,15905.04,15948.55,15895.94,15943.64,12622
2014/9/22 13:30,15934.11,15934.11,15900.06,15900.06,4730
2014/9/22 13:35,15901.96,15942.66,15901.96,15905.44,15118
2014/9/22 13:40,15902.72,15909.39,15871.81,15884.73,18316
2014/9/22 13:45,15884.72,15917.98,15884.42,15903.42,11916
2014/9/22 13:50,15901.17,15950.83,15901.17,15948.96,18090
2014/9/22 13:55,15948.96,16063.01,15947.03,15985.52,38132
2014/9/22 14:00,15985.52,16015.21,15976.94,15979.89,14736
2014/9/22 14:05,15982,15982.43,15914.35,15952.68,17604
2014/9/22 14:10,15947.27,15970.02,15945.73,15967.45,8448
2014/9/22 14:15,15965.49,15967.45,15943.85,15958.1,6576
2014/9/22 14:20,15960.21,15966.55,15950.32,15959.4,3922
2014/9/22 14:25,15957.3,15958.82,15937.74,15947.06,5526
2014/9/22 14:30,15945.09,15957.85,15945.09,15950,4134
2014/9/22 14:35,15950,15950,15912.94,15920.38,12118
2014/9/22 14:40,15920.38,15952.07,15920.38,15950.12,9900
2014/9/22 14:45,15952.22,15964.08,15947.47,15954.22,9100
2014/9/22 14:50,15954.22,15954.8,15918.41,15924.84,7698
2014/9/22 14:55,15922.75,15945.76,15918.13,15925.31,10638
2014/9/22 15:00,15927.27,15968.69,15927.27,15945.94,17396
2014/9/23 8:55,16084.32,16084.32,16084.32,16084.32,432384
2014/9/23 9:00,16088.8,16129.11,16082.52,16129.11,7028
2014/9/23 9:05,16127.77,16163.81,16083.67,16136.37,27144
2014/9/23 9:10,16129.85,16159.76,16120.51,16150.53,19232
2014/9/23 9:15,16150.26,16152.42,16128.45,16135.3,10352
2014/9/23 9:20,16132.79,16138.87,16124.91,16132.37,4170
2014/9/23 9:25,16132.37,16162.96,16132.37,16138.51,7964
2014/9/23 9:30,16138.51,16146.47,16133.24,16133.93,3792
2014/9/23 9:35,16135.84,16140.69,16102.95,16107.63,6968
2014/9/23 9:40,16103.29,16112.64,16082.51,16087.02,11156
2014/9/23 9:45,16085.1,16119.67,16070.77,16115.51,12476
2014/9/23 9:50,16119.59,16138.92,16119.59,16132,10826
2014/9/23 9:55,16132,16141.64,16127.91,16137.95,6186
2014/9/23 10:00,16139.86,16211.33,16133.4,16206.07,29532
2014/9/23 10:05,16209.89,16214.45,16172.99,16177.4,17662
2014/9/23 10:10,16175.51,16180.19,16165.36,16165.59,6948
2014/9/23 10:15,16165.59,16170.13,16150.97,16152.27,4170
2014/9/23 10:30,16156.34,16167.72,16154.94,16167.1,2376
2014/9/23 10:35,16169.9,16177.01,16157.11,16157.11,5578
2014/9/23 10:40,16157.11,16165.33,16135.4,16157.42,7234
2014/9/23 10:45,16157.42,16158.03,16148.47,16150.37,2268
2014/9/23 10:50,16150.37,16154.73,16136.72,16143.67,5060
2014/9/23 10:55,16145.85,16147.75,16123.04,16132.33,5090
2014/9/23 11:00,16132.33,16132.33,16083.36,16087.63,18320
2014/9/23 11:05,16087.63,16110.24,16087.63,16102.51,4276
2014/9/23 11:10,16104.43,16104.43,16085.95,16085.95,3510
2014/9/23 11:15,16085.95,16094.7,16080.51,16085.71,5672
2014/9/23 11:20,16085.71,16121.01,16082.31,16120.24,4896
2014/9/23 11:25,16120.24,16134.92,16118.16,16120.32,5316
2014/9/23 11:30,16120.32,16124.39,16113.73,16119.38,2278
2014/9/23 13:30,16138.91,16138.91,16129.55,16132.38,2130
2014/9/23 13:35,16130.23,16143.54,16123.01,16131.64,5274
2014/9/23 13:40,16131.64,16132.3,16120.22,16126.34,3424
2014/9/23 13:45,16126.34,16138.81,16122.72,16132.82,2796
2014/9/23 13:50,16132.82,16154.93,16131.36,16140.96,6608
2014/9/23 13:55,16139.06,16142.19,16117.25,16134.73,3890
2014/9/23 14:00,16136.89,16156.51,16132.58,16143.2,5484
2014/9/23 14:05,16147.26,16152.51,16137.04,16141.11,2608
2014/9/23 14:10,16139.2,16139.32,16128.84,16133.35,3206
2014/9/23 14:15,16133.35,16136.8,16123.36,16132.12,2738
2014/9/23 14:20,16132.12,16137.43,16114.79,16120.12,4448
2014/9/23 14:25,16120.12,16140.25,16106.2,16130.84,7244
2014/9/23 14:30,16134.9,16146.78,16120.08,16127.28,5268
2014/9/23 14:35,16127.28,16132.46,16120.87,16130.3,1742
2014/9/23 14:40,16130.3,16132.46,16124.22,16125.51,1918
2014/9/23 14:45,16127.67,16137.93,16124.23,16133.26,3186
2014/9/23 14:50,16135.16,16135.16,16111.83,16111.83,6526
2014/9/23 14:55,16113.73,16132.47,16111.59,16111.59,4442
2014/9/23 15:00,16111.59,16117.2,16105.93,16108.34,6242
2014/9/24 8:55,16186.34,16186.34,16186.34,16186.34,225982
2014/9/24 9:00,16186.35,16187.1,16162.85,16174.52,4690
2014/9/24 9:05,16175.16,16200.17,16165.08,16186.27,11878
2014/9/24 9:10,16179.68,16229.68,16161.34,16205.84,18358
2014/9/24 9:15,16205.84,16219.08,16191.96,16196.02,8448
2014/9/24 9:20,16196.02,16208.47,16190.42,16197.28,9816
2014/9/24 9:25,16197.28,16206.92,16192.86,16195.5,8492
2014/9/24 9:30,16195.5,16196.46,16182.63,16182.73,5872
2014/9/24 9:35,16185.25,16191.95,16171.8,16184,7440
2014/9/24 9:40,16184.68,16196.27,16177.78,16194.79,3460
2014/9/24 9:45,16194.79,16195.6,16177.55,16181.56,7234
2014/9/24 9:50,16181.56,16186.78,16177.83,16182.8,5252
2014/9/24 9:55,16182.8,16187.83,16178.75,16187.83,4170
2014/9/24 10:00,16187.83,16188.54,16181.29,16186.68,4122
2014/9/24 10:05,16184.88,16187.77,16181.66,16186.35,3706
2014/9/24 10:10,16186.35,16192.73,16184.18,16189.5,1596
2014/9/24 10:15,16189.5,16194.19,16188.77,16189.2,1578
2014/9/24 10:30,16190.98,16194.13,16189.2,16194.13,492
2014/9/24 10:35,16194.13,16194.13,16189.45,16193.55,1268
2014/9/24 10:40,16193.55,16242.63,16193.55,16230.25,16224
2014/9/24 10:45,16228.47,16236.39,16213.79,16214.54,16372
2014/9/24 10:50,16215.96,16220.63,16200.13,16208.5,5996
2014/9/24 10:55,16209.25,16220.29,16204.81,16218.12,3624
2014/9/24 11:00,16220.29,16226.21,16211.92,16214.44,4242
2014/9/24 11:05,16216.21,16225.91,16207.9,16217.28,3916
2014/9/24 11:10,16219.45,16235.23,16215.11,16235.22,4372
2014/9/24 11:15,16235.22,16239.17,16215.25,16217.43,7492
2014/9/24 11:20,16217.43,16234.65,16214.92,16232.47,4628
2014/9/24 11:25,16230.7,16256.86,16230.7,16243.01,15764
2014/9/24 11:30,16245.68,16262.78,16239.73,16239.73,10844
2014/9/24 13:30,16240.87,16252.27,16240.87,16252.27,3020
2014/9/24 13:35,16250.49,16303.78,16248.32,16298.36,20426
2014/9/24 13:40,16301.82,16333.91,16293.04,16323.86,32546
2014/9/24 13:45,16322.84,16326.05,16297.46,16297.47,15662
2014/9/24 13:50,16299.66,16312.61,16295.53,16312.61,7488
2014/9/24 13:55,16310.38,16312.13,16290.94,16294.17,8698
2014/9/24 14:00,16294.17,16312.16,16294.17,16304.27,7134
2014/9/24 14:05,16304.27,16307.22,16297.83,16303.52,4170
2014/9/24 14:10,16307,16359.58,16307,16348.73,19090
2014/9/24 14:15,16347.01,16388.23,16347.01,16382.06,28540
2014/9/24 14:20,16383.51,16393.34,16372.02,16391.39,15800
2014/9/24 14:25,16389.18,16396.09,16353.19,16358.42,14848
2014/9/24 14:30,16357.9,16368.58,16353.2,16367.03,6400
2014/9/24 14:35,16368.74,16373.26,16359.74,16363.51,6042
2014/9/24 14:40,16363.51,16370.43,16344.94,16346.19,8360
2014/9/24 14:45,16346.19,16359.64,16342.02,16358.41,6562
2014/9/24 14:50,16358.41,16365.32,16351.75,16355.69,4544
2014/9/24 14:55,16355.69,16357.91,16340.31,16345.97,7456
2014/9/24 15:00,16344.26,16344.26,16332.45,16333.93,10316
2014/9/25 8:55,16477.91,16477.91,16477.91,16477.91,434888
2014/9/25 9:00,16479.61,16479.61,16466.03,16466.03,5504
2014/9/25 9:05,16462.27,16477.22,16437.16,16474.97,13512
2014/9/25 9:10,16474.97,16503.41,16437.77,16503.41,20574
2014/9/25 9:15,16499.64,16504.08,16450.92,16459.58,13612
2014/9/25 9:20,16458.82,16476.21,16449.09,16466.79,7156
2014/9/25 9:25,16462.68,16465.08,16447.93,16456.37,4748
2014/9/25 9:30,16456.97,16458.65,16440.92,16448.03,5590
2014/9/25 9:35,16448.03,16472.32,16435.03,16470.83,10854
2014/9/25 9:40,16473.11,16474.78,16458.8,16458.8,4122
2014/9/25 9:45,16458.8,16458.8,16444.03,16449.2,3518
2014/9/25 9:50,16449.2,16462.33,16446.69,16454.35,2484
2014/9/25 9:55,16452.07,16463,16450.41,16460.96,2522
2014/9/25 10:00,16460.96,16466.34,16459.3,16464.05,4468
2014/9/25 10:05,16464.05,16473.69,16457.49,16459.68,5438
2014/9/25 10:10,16460.33,16463.64,16451.06,16454.24,2410
2014/9/25 10:15,16454.24,16462.45,16454.24,16457.76,1552
2014/9/25 10:30,16455.46,16456.34,16449.99,16449.99,560
2014/9/25 10:35,16449.33,16452.29,16402.4,16428.39,14170
2014/9/25 10:40,16427.4,16439.71,16423.68,16436.65,6100
