update_date,open,high,low,close,volume
2015-05-26,98778.46 ,100615.40 ,98778.46 ,99008.38 ,652532.00 
2015-05-27,98638.60 ,99309.50 ,98461.52 ,99309.50 ,496454.00 
2015-05-28,99037.04 ,100951.15 ,99037.04 ,100160.91 ,761342.00 
2015-05-29,99935.20 ,100414.82 ,97017.94 ,98264.72 ,663420.00 
2015-06-01,98045.23 ,98045.23 ,96996.87 ,97283.45 ,422240.00 
2015-06-02,97613.63 ,100471.81 ,97565.44 ,100314.99 ,710150.00 
2015-06-03,100386.02 ,100926.27 ,99113.70 ,99115.33 ,523370.00 
2015-06-04,99407.71 ,99897.45 ,97820.12 ,98556.78 ,450318.00 
2015-06-05,98646.67 ,99412.51 ,98073.64 ,98407.45 ,407232.00 
2015-06-08,98712.35 ,100545.14 ,98712.35 ,100544.54 ,563936.00 
2015-06-09,100852.25 ,102114.31 ,100719.42 ,100933.81 ,671746.00 
2015-06-10,101377.35 ,101745.44 ,100627.44 ,101330.42 ,429830.00 
2015-06-11,101819.39 ,102160.72 ,101314.24 ,101487.74 ,348080.00 
2015-06-12,101574.25 ,101619.95 ,97939.22 ,98146.90 ,521960.00 
2015-06-15,98335.74 ,98643.46 ,97452.41 ,97573.22 ,339816.00 
2015-06-16,97410.36 ,97910.05 ,95400.34 ,95705.39 ,418696.00 
2015-06-17,95934.25 ,96305.46 ,94727.91 ,95274.36 ,432468.00 
2015-06-18,96255.81 ,96767.81 ,95828.36 ,96265.79 ,353638.00 
2015-06-19,96001.03 ,96144.45 ,94438.66 ,94630.07 ,339954.00 
2015-06-23,94322.88 ,95251.34 ,94101.15 ,94994.07 ,170050.00 
2015-06-24,95370.22 ,96622.90 ,95333.76 ,96330.10 ,352426.00 
2015-06-25,96018.68 ,96158.83 ,94799.44 ,94848.30 ,348296.00 
2015-06-26,94753.32 ,95147.44 ,93083.46 ,93847.81 ,527640.00 
2015-06-29,93675.18 ,93675.18 ,89551.33 ,90389.31 ,647896.00 
2015-06-30,88989.92 ,89402.38 ,87322.51 ,87325.98 ,511346.00 
2015-07-01,87315.73 ,89866.73 ,86690.47 ,88418.10 ,739814.00 
2015-07-02,88124.26 ,89899.05 ,87692.32 ,89510.03 ,677186.00 
2015-07-03,89837.27 ,90716.09 ,88254.11 ,89299.86 ,556678.00 
2015-07-06,89183.02 ,89183.02 ,85351.70 ,85675.14 ,527020.00 
2015-07-07,85919.77 ,87376.71 ,84187.90 ,84318.26 ,592094.00 
2015-07-08,82503.09 ,82503.09 ,81697.59 ,81698.43 ,28370.00 
2015-07-09,75654.83 ,85865.67 ,75338.28 ,83678.08 ,1101532.00 
2015-07-10,84157.37 ,85119.67 ,83080.53 ,84610.95 ,570774.00 
2015-07-13,84101.82 ,84101.82 ,80747.52 ,82276.07 ,823064.00 
2015-07-14,84459.98 ,85801.80 ,83691.89 ,84600.54 ,869872.00 
2015-07-15,84923.86 ,87129.10 ,84469.35 ,87040.67 ,897454.00 
2015-07-16,86964.01 ,87260.69 ,83756.12 ,85501.68 ,993092.00 
2015-07-17,84775.27 ,85821.21 ,84775.27 ,85669.77 ,626456.00 
2015-07-20,84863.42 ,85729.23 ,84842.81 ,85405.24 ,601558.00 
2015-07-21,85520.14 ,87962.06 ,85365.56 ,87914.94 ,644014.00 
2015-07-22,87702.19 ,87910.59 ,84734.70 ,85306.11 ,774164.00 
2015-07-23,85367.00 ,85672.19 ,83829.44 ,84506.18 ,737804.00 
2015-07-24,84308.97 ,84966.62 ,83051.95 ,83450.70 ,731260.00 
2015-07-27,83331.17 ,84656.58 ,82807.43 ,82807.43 ,671614.00 
2015-07-28,81443.39 ,83491.62 ,81396.81 ,82876.53 ,640388.00 
2015-07-29,83536.73 ,84850.85 ,83258.88 ,84473.60 ,557472.00 
2015-07-30,83778.35 ,84543.05 ,82683.55 ,82780.86 ,605756.00 
2015-07-31,82180.50 ,83133.63 ,81903.30 ,81946.48 ,518746.00 
2015-08-03,82468.81 ,82693.99 ,80382.82 ,80513.12 ,595312.00 
2015-08-04,80548.09 ,81405.35 ,80120.64 ,81292.56 ,501408.00 
2015-08-05,81476.34 ,81874.74 ,80560.12 ,81457.42 ,379512.00 
2015-08-06,81775.32 ,81876.52 ,80797.51 ,81063.03 ,380586.00 
2015-08-07,80991.70 ,81398.24 ,80228.51 ,80969.94 ,424758.00 
2015-08-10,80923.91 ,82753.54 ,80579.62 ,82531.25 ,411318.00 
2015-08-11,82513.71 ,84540.65 ,82324.74 ,82721.18 ,659414.00 
2015-08-12,81663.64 ,83182.74 ,80526.79 ,83020.60 ,710380.00 
2015-08-13,83119.18 ,83878.31 ,82232.25 ,83107.80 ,519542.00 
2015-08-14,82850.37 ,83024.58 ,81873.04 ,81969.20 ,399108.00 
2015-08-17,82414.89 ,82530.28 ,81935.29 ,82527.29 ,328640.00 
2015-08-18,82556.47 ,82890.65 ,80801.24 ,80843.32 ,353432.00 
2015-08-19,80860.74 ,81648.71 ,80383.17 ,81587.64 ,450226.00 
2015-08-20,0.00 ,0.00 ,0.00 ,80427.92 ,484170.00 
2015-08-21,0.00 ,0.00 ,0.00 ,80163.21 ,372052.00 
2015-08-24,0.00 ,0.00 ,0.00 ,76635.72 ,442300.00 
2015-08-25,0.00 ,0.00 ,0.00 ,73466.87 ,753990.00 
2015-08-26,0.00 ,0.00 ,0.00 ,74214.22 ,646370.00 
2015-08-27,0.00 ,0.00 ,0.00 ,75938.47 ,526806.00 
2015-08-28,0.00 ,0.00 ,0.00 ,78362.85 ,681972.00 
2015-08-31,0.00 ,0.00 ,0.00 ,76617.30 ,704798.00 
2015-09-01,0.00 ,0.00 ,0.00 ,75631.70 ,463390.00 
2015-09-02,0.00 ,0.00 ,0.00 ,76323.93 ,480252.00 
2015-09-07,0.00 ,0.00 ,0.00 ,76830.13 ,297026.00 
2015-09-08,0.00 ,0.00 ,0.00 ,76019.87 ,597394.00 
2015-09-09,0.00 ,0.00 ,0.00 ,77666.37 ,1258570.00 
2015-09-10,0.00 ,0.00 ,0.00 ,78547.30 ,1050088.00 
2015-09-11,0.00 ,0.00 ,0.00 ,79279.78 ,1424974.00 
2015-09-14,0.00 ,0.00 ,0.00 ,78142.33 ,1066718.00 
2015-09-15,0.00 ,0.00 ,0.00 ,76845.99 ,1097982.00 
2015-09-16,0.00 ,0.00 ,0.00 ,78949.28 ,1479682.00 
2015-09-17,0.00 ,0.00 ,0.00 ,78589.63 ,1680684.00 
2015-09-18,0.00 ,0.00 ,0.00 ,77890.09 ,1445918.00 
2015-09-21,0.00 ,0.00 ,0.00 ,78104.69 ,1444408.00 
2015-09-22,0.00 ,0.00 ,0.00 ,77088.74 ,1256482.00 
2015-09-23,0.00 ,0.00 ,0.00 ,76738.32 ,1148402.00 
2015-09-24,0.00 ,0.00 ,0.00 ,76757.20 ,781688.00 
2015-09-25,0.00 ,0.00 ,0.00 ,77103.75 ,981144.00 
2015-09-28,0.00 ,0.00 ,0.00 ,77409.38 ,385996.00 
2015-09-29,0.00 ,0.00 ,0.00 ,75542.57 ,647726.00 
2015-09-30,0.00 ,0.00 ,0.00 ,77095.61 ,480424.00 
2015-10-08,0.00 ,0.00 ,0.00 ,77447.56 ,245718.00 
2015-10-09,0.00 ,0.00 ,0.00 ,79446.83 ,664540.00 
2015-10-12,0.00 ,0.00 ,0.00 ,80305.96 ,788060.00 
2015-10-13,0.00 ,0.00 ,0.00 ,79619.69 ,633646.00 
2015-10-14,0.00 ,0.00 ,0.00 ,79268.85 ,677530.00 
2015-10-15,79395.66 ,80689.70 ,79210.74 ,80334.33 ,876910.00 
2015-10-16,80235.10 ,80881.27 ,79924.60 ,80390.10 ,821576.00 
2015-10-19,80284.64 ,80651.37 ,79126.80 ,79156.27 ,677114.00 
2015-10-20,79156.26 ,79274.10 ,78070.27 ,78327.07 ,675000.00 
2015-10-21,78454.43 ,78682.49 ,77917.96 ,78137.39 ,563978.00 
2015-10-22,78108.01 ,79526.74 ,77718.92 ,78669.37 ,547862.00 
2015-10-23,78962.54 ,80000.37 ,78609.68 ,79980.83 ,671192.00 
2015-10-26,79981.56 ,79981.56 ,78467.95 ,78598.52 ,681588.00 
2015-10-27,78725.96 ,79286.66 ,78279.54 ,79158.48 ,536838.00 
2015-10-28,79207.33 ,79553.71 ,78828.41 ,79169.13 ,563940.00 
2015-10-29,79091.08 ,79849.05 ,78682.46 ,79137.14 ,599954.00 
2015-10-30,79010.33 ,79344.11 ,77151.57 ,77165.87 ,746002.00 
2015-11-02,77113.96 ,77366.24 ,76476.69 ,76603.14 ,600702.00 
2015-11-03,76710.87 ,77177.98 ,76214.64 ,76342.39 ,549382.00 
2015-11-04,76215.20 ,76668.25 ,75745.35 ,76521.06 ,712612.00 
2015-11-05,76208.35 ,76963.95 ,74811.82 ,74840.18 ,758480.00 
2015-11-06,75797.51 ,75797.51 ,74582.64 ,75003.32 ,705988.00 
2015-11-09,74816.25 ,75110.77 ,73792.08 ,74010.36 ,735624.00 
2015-11-10,74117.26 ,74217.55 ,72510.59 ,73906.89 ,750292.00 
2015-11-11,73481.73 ,73676.33 ,72775.06 ,72953.33 ,790212.00 
2015-11-12,73021.03 ,73696.71 ,72585.50 ,73316.00 ,679296.00 
2015-11-13,72730.38 ,73641.64 ,72310.48 ,73008.52 ,884982.00 
2015-11-16,72907.56 ,73655.68 ,72907.56 ,73248.69 ,571066.00 
2015-11-17,73407.19 ,73414.76 ,70643.55 ,71330.91 ,879478.00 
2015-11-18,71524.29 ,71743.93 ,70198.85 ,71035.85 ,684656.00 
2015-11-19,70797.06 ,71098.78 ,69316.09 ,69861.12 ,729192.00 
2015-11-20,69679.11 ,69898.46 ,68611.01 ,68870.54 ,899398.00 
2015-11-23,69133.98 ,69133.98 ,65086.25 ,65090.08 ,888390.00 
2015-11-24,64358.22 ,65895.83 ,63506.31 ,65171.96 ,1243838.00 
2015-11-25,64982.18 ,68492.05 ,64791.25 ,68492.05 ,1323520.00 
2015-11-26,68139.77 ,72930.14 ,67587.47 ,71012.21 ,2055908.00 
2015-11-27,70885.48 ,72295.28 ,69300.37 ,69626.43 ,1838864.00 
2015-11-30,69080.63 ,69401.25 ,68006.41 ,69330.10 ,1467784.00 
2015-12-01,69158.09 ,70551.50 ,68986.38 ,69275.13 ,1414338.00 
2015-12-02,69330.21 ,71182.60 ,69065.42 ,70460.39 ,1029092.00 
2015-12-03,69985.03 ,71375.13 ,68522.48 ,68542.19 ,1337444.00 
2015-12-04,68722.69 ,69801.68 ,68569.50 ,69236.24 ,1271902.00 
2015-12-07,70323.91 ,71196.72 ,69918.18 ,71030.00 ,986772.00 
2015-12-08,70439.03 ,70509.19 ,68188.65 ,68567.82 ,1023916.00 
2015-12-09,68415.88 ,68884.13 ,67416.17 ,68647.08 ,1088516.00 
2015-12-10,68788.13 ,69517.04 ,67861.71 ,67964.02 ,1087554.00 
2015-12-11,67573.48 ,69599.43 ,67362.55 ,69584.75 ,1073292.00 
2015-12-14,69129.15 ,69582.40 ,68495.12 ,69434.05 ,1032304.00 
2015-12-15,68899.65 ,70406.41 ,68737.06 ,69119.00 ,1024726.00 
2015-12-16,68912.73 ,69732.96 ,68621.80 ,69710.80 ,893050.00 
2015-12-17,69841.44 ,70520.22 ,69287.59 ,69319.21 ,1014720.00 
2015-12-18,69345.83 ,70123.92 ,69263.64 ,70023.39 ,760906.00 
2015-12-21,70159.06 ,70825.19 ,69747.89 ,70686.62 ,993596.00 
2015-12-22,70624.80 ,71233.45 ,70208.18 ,70445.41 ,951994.00 
2015-12-23,70359.55 ,70599.62 ,69429.55 ,69844.39 ,845616.00 
2015-12-24,69815.33 ,70317.56 ,69083.33 ,69083.33 ,868296.00 
2015-12-25,69061.57 ,69449.49 ,68677.37 ,68826.09 ,718254.00 
2015-12-28,68974.96 ,69146.60 ,67736.20 ,67762.51 ,652432.00 
2015-12-29,67746.87 ,69100.74 ,67637.87 ,69019.17 ,682718.00 
2015-12-30,68782.13 ,70375.54 ,68782.13 ,69802.63 ,1046756.00 
2015-12-31,69826.50 ,70677.48 ,69633.48 ,70338.71 ,871954.00 
2016-01-04,70483.44 ,70515.63 ,68367.25 ,68720.14 ,583734.00 
2016-01-05,68938.05 ,69364.27 ,68319.33 ,69292.97 ,777776.00 
2016-01-06,69187.67 ,69450.99 ,68177.46 ,68620.97 ,780412.00 
2016-01-07,68768.66 ,69188.66 ,67182.29 ,67331.96 ,921374.00 
2016-01-08,67315.15 ,68335.65 ,66402.67 ,67727.30 ,1230078.00 
2016-01-11,67770.80 ,68031.53 ,66616.74 ,66754.36 ,993280.00 
2016-01-12,66990.39 ,67426.79 ,65633.15 ,65760.24 ,1045438.00 
2016-01-13,65811.58 ,66442.73 ,65771.99 ,66054.14 ,816852.00 
2016-01-14,66054.17 ,67826.14 ,65923.47 ,67146.77 ,929540.00 
2016-01-15,67156.45 ,69080.59 ,67061.96 ,68004.98 ,1069092.00 
2016-01-18,67820.41 ,69620.08 ,67820.41 ,69322.14 ,1079714.00 
2016-01-19,69312.31 ,70301.08 ,68765.57 ,70134.45 ,980588.00 
2016-01-20,70015.88 ,70281.52 ,68865.36 ,69470.60 ,927992.00 
2016-01-21,69450.94 ,69998.75 ,68926.25 ,69253.70 ,1033758.00 
2016-01-22,69351.93 ,70769.41 ,69264.15 ,70162.67 ,1093090.00 
2016-01-25,70769.20 ,70769.20 ,69137.21 ,69364.76 ,755534.00 
2016-01-26,69404.03 ,69473.96 ,68757.42 ,69134.40 ,746348.00 
2016-01-27,69350.31 ,70593.91 ,69350.31 ,70525.58 ,822624.00 
2016-01-28,70447.06 ,70573.67 ,69588.52 ,69737.28 ,685304.00 
2016-01-29,69609.77 ,70211.82 ,69309.54 ,69595.10 ,729252.00 
2016-02-01,69429.19 ,69953.08 ,68519.15 ,68956.24 ,780382.00 
2016-02-02,68828.66 ,69234.68 ,68570.53 ,69017.44 ,582206.00 
2016-02-03,69056.67 ,69144.95 ,67991.30 ,68887.44 ,641728.00 
2016-02-04,68789.41 ,69764.41 ,68729.28 ,69348.28 ,585108.00 
2016-02-05,69367.85 ,69744.91 ,68571.04 ,68750.67 ,497152.00 
2016-02-15,64984.46 ,66607.68 ,64552.17 ,66328.43 ,405270.00 
2016-02-16,66030.91 ,67092.97 ,66030.91 ,66678.31 ,606392.00 
2016-02-17,66872.48 ,66882.19 ,66092.86 ,66421.59 ,563156.00 
2016-02-18,66615.01 ,67186.64 ,66453.84 ,66702.97 ,463226.00 
2016-02-19,66806.76 ,67361.42 ,66624.92 ,67143.63 ,575500.00 
2016-02-22,67173.97 ,69067.62 ,67173.97 ,68754.94 ,745716.00 
2016-02-23,69073.15 ,69575.23 ,68563.33 ,68732.40 ,598270.00 
2016-02-24,69126.76 ,69126.76 ,68175.01 ,68583.58 ,524850.00 
2016-02-25,68392.27 ,69019.35 ,67591.49 ,67840.30 ,663858.00 
2016-02-26,67990.05 ,67999.65 ,66409.26 ,67326.31 ,676282.00 
2016-02-29,67531.09 ,67705.78 ,66595.63 ,67059.28 ,810258.00 
2016-03-01,67260.06 ,67939.07 ,66742.01 ,67829.82 ,709454.00 
2016-03-02,68032.04 ,69072.85 ,67873.25 ,68985.67 ,794448.00 
2016-03-03,69237.92 ,69552.07 ,68652.08 ,69437.29 ,705446.00 
2016-03-04,69588.50 ,72230.93 ,69372.55 ,71437.21 ,1276092.00 
2016-03-07,71462.33 ,74092.92 ,71462.33 ,73424.53 ,1596952.00 
2016-03-08,73949.65 ,75867.21 ,70265.14 ,71812.82 ,1931262.00 
2016-03-09,72051.54 ,72095.35 ,68810.10 ,69445.94 ,1263214.00 
2016-03-10,69747.33 ,70644.60 ,68945.35 ,69116.56 ,1292076.00 
2016-03-11,69302.24 ,70103.19 ,68731.08 ,69642.75 ,863874.00 
2016-03-14,69478.43 ,70526.60 ,69116.12 ,69492.13 ,781612.00 
2016-03-15,69257.85 ,69421.00 ,67971.38 ,68538.81 ,801040.00 
2016-03-16,68103.23 ,68535.04 ,67779.54 ,68290.96 ,705900.00 
2016-03-17,67838.46 ,69170.99 ,67838.46 ,68784.34 ,751902.00 
2016-03-18,68756.13 ,70709.01 ,68674.25 ,70174.72 ,1263662.00 
2016-03-21,70069.51 ,70069.51 ,68125.36 ,68397.08 ,973796.00 
2016-03-22,68518.68 ,69669.55 ,68498.63 ,68791.99 ,956440.00 
2016-03-23,68651.69 ,69798.45 ,68396.20 ,68655.22 ,801026.00 
2016-03-24,68745.49 ,68860.48 ,67958.97 ,68460.06 ,818874.00 
2016-03-25,68311.21 ,68991.44 ,68273.88 ,68828.26 ,561112.00 
2016-03-28,68784.49 ,69300.90 ,68365.85 ,68463.09 ,559082.00 
2016-03-29,68511.81 ,69157.43 ,68196.48 ,68671.02 ,526444.00 
2016-03-30,68651.06 ,68747.12 ,66760.05 ,67099.36 ,855434.00 
2016-03-31,67018.22 ,67720.24 ,66543.76 ,66686.94 ,734782.00 
2016-04-01,66525.48 ,67247.37 ,66496.07 ,66823.74 ,665896.00 
2016-04-05,66510.24 ,66680.69 ,65710.60 ,66174.89 ,380778.00 
2016-04-06,66072.45 ,67312.40 ,66072.45 ,67217.76 ,611186.00 
2016-04-07,67189.08 ,67824.78 ,67128.91 ,67554.43 ,552704.00 
2016-04-08,67460.79 ,67476.27 ,66149.17 ,67033.17 ,633412.00 
2016-04-11,67212.21 ,68287.98 ,67212.21 ,67859.61 ,735058.00 
2016-04-12,68108.01 ,68603.67 ,67639.43 ,68577.91 ,671238.00 
2016-04-13,68622.69 ,71548.15 ,68393.52 ,69944.41 ,1586480.00 
2016-04-14,70453.23 ,71020.22 ,69942.09 ,70372.41 ,873310.00 
2016-04-15,70528.94 ,71098.75 ,69799.16 ,69953.12 ,829752.00 
2016-04-18,70022.13 ,71160.14 ,69737.26 ,70534.58 ,854824.00 
2016-04-19,70962.21 ,71877.43 ,69854.98 ,70763.28 ,1132858.00 
2016-04-20,71046.96 ,72580.50 ,70871.43 ,71653.89 ,1407964.00 
2016-04-21,72084.22 ,74172.92 ,71534.77 ,73646.12 ,1609920.00 
2016-04-22,74760.13 ,74809.37 ,70469.55 ,71625.83 ,1528744.00 
2016-04-25,71871.59 ,72032.30 ,70825.24 ,71875.71 ,1296532.00 
2016-04-26,71771.06 ,72029.54 ,70538.09 ,71193.92 ,864140.00 
2016-04-27,71318.99 ,72270.09 ,71128.25 ,71769.52 ,855126.00 
2016-04-28,72017.65 ,72544.34 ,71291.62 ,72045.63 ,1091736.00 
2016-04-29,72021.57 ,73263.32 ,71814.23 ,73130.24 ,1005576.00 
2016-05-03,73094.39 ,76075.01 ,72602.14 ,75843.32 ,888304.00 
2016-05-04,75617.83 ,75617.83 ,74060.61 ,74298.44 ,1458360.00 
2016-05-05,74484.61 ,74810.09 ,73039.66 ,73329.51 ,987994.00 
2016-05-06,73398.96 ,73398.96 ,70267.66 ,70604.53 ,1441352.00 
2016-05-09,70687.05 ,71366.20 ,68888.50 ,69009.28 ,1311618.00 
2016-05-10,68916.85 ,69404.38 ,68094.28 ,69159.86 ,961346.00 
2016-05-11,69016.21 ,69629.79 ,68984.28 ,69351.82 ,786310.00 
2016-05-12,69635.68 ,70527.86 ,69093.47 ,70064.75 ,977568.00 
2016-05-13,69943.91 ,70269.28 ,67709.92 ,68203.23 ,1139448.00 
2016-05-16,68016.39 ,68942.06 ,68016.39 ,68777.33 ,690868.00 
2016-05-17,68990.59 ,69735.25 ,68792.76 ,69509.78 ,698282.00 
2016-05-18,69208.82 ,69976.40 ,68557.58 ,68719.28 ,817556.00 
2016-05-19,68688.56 ,69276.65 ,68319.17 ,68527.45 ,623852.00 
2016-05-20,68283.98 ,68923.49 ,67881.17 ,68617.57 ,568144.00 
2016-05-23,68624.54 ,68624.54 ,66831.03 ,67286.26 ,841834.00 
2016-05-24,67023.92 ,67491.36 ,66539.25 ,67122.07 ,562568.00 
2016-05-25,67295.48 ,67909.12 ,66848.63 ,66929.80 ,660104.00 
2016-05-26,67192.78 ,67783.09 ,66938.56 ,67334.86 ,678180.00 
2016-05-27,67380.44 ,67900.92 ,66493.79 ,67484.40 ,839816.00 
2016-05-30,67485.88 ,67514.86 ,67028.70 ,67478.78 ,559802.00 
2016-05-31,67514.23 ,68488.47 ,67341.40 ,68200.18 ,670742.00 
2016-06-01,68264.44 ,68359.62 ,67055.21 ,67260.72 ,540400.00 
2016-06-02,67113.08 ,68073.82 ,66862.46 ,67555.74 ,523676.00 
2016-06-03,67438.37 ,67958.54 ,67438.34 ,67673.22 ,493048.00 
2016-06-06,68230.38 ,69346.41 ,67861.02 ,69129.45 ,645278.00 
2016-06-07,69246.64 ,69632.08 ,68641.90 ,68923.37 ,460550.00 
2016-06-08,68642.32 ,69429.53 ,68479.52 ,69051.18 ,424086.00 
2016-06-13,69784.50 ,71013.60 ,69681.10 ,70449.96 ,372032.00 
2016-06-14,70599.59 ,70844.86 ,70165.24 ,70579.50 ,407648.00 
2016-06-15,70396.12 ,71451.49 ,70246.05 ,71390.44 ,591442.00 
2016-06-16,72176.80 ,72176.80 ,70348.30 ,70584.20 ,527010.00 
2016-06-17,70431.08 ,71621.50 ,70088.79 ,71621.48 ,520882.00 
2016-06-20,71778.04 ,73069.99 ,71608.85 ,72731.57 ,656900.00 
2016-06-21,72988.59 ,73619.00 ,72229.43 ,72616.96 ,534590.00 
2016-06-22,72665.93 ,73095.60 ,71821.95 ,72997.95 ,504516.00 
2016-06-23,72993.45 ,73211.34 ,71926.64 ,72280.79 ,451336.00 
2016-06-24,72426.53 ,72739.23 ,70279.36 ,70746.41 ,724916.00 
2016-06-27,70865.85 ,72131.58 ,70865.85 ,71940.53 ,580200.00 
2016-06-28,71858.73 ,73158.13 ,71337.05 ,72877.50 ,580382.00 
2016-06-29,73019.03 ,74250.08 ,72972.85 ,73762.99 ,788556.00 
2016-06-30,73945.46 ,75720.66 ,73744.37 ,75274.51 ,839736.00 
2016-07-01,75148.45 ,76315.62 ,74034.13 ,75920.27 ,978776.00 
2016-07-04,76092.19 ,79650.21 ,76092.19 ,79649.83 ,1159972.00 
2016-07-05,81219.15 ,83755.75 ,77597.45 ,80974.76 ,2070880.00 
2016-07-06,81050.69 ,81050.69 ,77614.11 ,78413.91 ,2331524.00 
2016-07-07,77733.86 ,81216.91 ,77067.04 ,77703.81 ,1866908.00 
2016-07-08,77954.38 ,78807.93 ,75587.26 ,77281.36 ,1559638.00 
2016-07-11,78172.83 ,80259.12 ,77508.25 ,79756.50 ,1410764.00 
2016-07-12,79897.71 ,81816.67 ,79317.14 ,81642.86 ,1283814.00 
2016-07-13,81885.48 ,84003.37 ,80515.61 ,80965.96 ,1946406.00 
2016-07-14,81346.24 ,82511.90 ,80256.44 ,82279.63 ,1297248.00 
2016-07-15,82099.51 ,82704.94 ,80679.99 ,81770.34 ,1174718.00 
2016-07-18,82223.81 ,82380.66 ,80100.33 ,81470.24 ,1432694.00 
2016-07-19,81570.21 ,84330.20 ,80928.43 ,82478.60 ,1994042.00 
2016-07-20,82387.24 ,82940.61 ,81297.01 ,82141.70 ,1331366.00 
2016-07-21,81655.16 ,83348.25 ,81100.61 ,82835.93 ,1281622.00 
2016-07-22,83516.69 ,84622.36 ,81716.72 ,81782.21 ,1599388.00 
2016-07-25,82176.83 ,82176.83 ,80317.19 ,81139.60 ,1275612.00 
2016-07-26,81342.33 ,81499.40 ,79301.67 ,80054.52 ,1106056.00 
2016-07-27,79989.06 ,81384.18 ,79875.91 ,80362.03 ,1003706.00 
2016-07-28,80673.12 ,82266.48 ,80397.53 ,82205.58 ,1089914.00 
2016-07-29,82333.83 ,82788.12 ,81081.30 ,81140.29 ,994704.00 
2016-08-01,81470.89 ,83447.78 ,81470.89 ,83310.16 ,1036744.00 
2016-08-02,83118.58 ,84567.34 ,82591.50 ,84551.21 ,1041186.00 
2016-08-03,84616.79 ,85005.34 ,82907.68 ,83398.17 ,1244656.00 
2016-08-04,83504.24 ,83991.19 ,81192.65 ,81688.45 ,1137430.00 
2016-08-05,81228.58 ,82760.92 ,81228.58 ,82568.46 ,888312.00 
2016-08-08,82313.10 ,84505.20 ,82313.10 ,84055.71 ,944960.00 
2016-08-09,84041.83 ,84404.39 ,82974.57 ,83456.73 ,817100.00 
2016-08-10,83139.36 ,84354.40 ,82846.89 ,83875.37 ,839376.00 
2016-08-11,84149.92 ,84921.84 ,82802.11 ,83042.73 ,1064668.00 
2016-08-12,83026.94 ,83578.76 ,82332.65 ,82833.40 ,817422.00 
2016-08-15,81883.79 ,81883.79 ,80381.60 ,80617.13 ,1070674.00 
2016-08-16,81046.91 ,81793.10 ,80898.27 ,81268.68 ,658718.00 
2016-08-17,81152.05 ,81473.25 ,80458.25 ,80953.44 ,718598.00 
2016-08-18,80859.98 ,81544.99 ,80064.01 ,81228.85 ,773024.00 
2016-08-19,81323.73 ,81521.58 ,80722.54 ,81340.38 ,526920.00 
2016-08-22,81174.30 ,81662.28 ,80329.29 ,80411.30 ,630270.00 
