update_date,open,high,low,close,volume
2008/3/20,1808.77 ,1808.77 ,1808.77 ,1808.77 ,2119742.00 
2008/3/21,1797.14 ,1797.14 ,1797.14 ,1797.14 ,777320.00 
2008/3/24,1787.50 ,1787.50 ,1787.50 ,1787.50 ,548162.00 
2008/3/25,1786.06 ,1786.06 ,1786.06 ,1786.06 ,687788.00 
2008/3/26,1782.72 ,1782.72 ,1782.72 ,1782.72 ,680920.00 
2008/3/27,1791.08 ,1791.08 ,1791.08 ,1791.08 ,495618.00 
2008/3/28,1802.86 ,1802.86 ,1802.86 ,1802.86 ,602410.00 
2008/3/31,1837.99 ,1837.99 ,1837.99 ,1837.99 ,1048122.00 
2008/4/1,1796.44 ,1796.44 ,1796.44 ,1796.44 ,1672384.00 
2008/4/2,1807.49 ,1807.49 ,1807.49 ,1807.49 ,672402.00 
2008/4/3,1805.99 ,1805.99 ,1805.99 ,1805.99 ,556632.00 
2008/4/7,1803.27 ,1803.27 ,1803.27 ,1803.27 ,457538.00 
2008/4/8,1787.71 ,1787.71 ,1787.71 ,1787.71 ,561026.00 
2008/4/9,1795.69 ,1795.69 ,1795.69 ,1795.69 ,648232.00 
2008/4/10,1806.24 ,1806.24 ,1806.24 ,1806.24 ,455562.00 
2008/4/11,1830.59 ,1830.59 ,1830.59 ,1830.59 ,1035152.00 
2008/4/14,1842.55 ,1842.55 ,1842.55 ,1842.55 ,820776.00 
2008/4/15,1849.24 ,1849.24 ,1849.24 ,1849.24 ,628644.00 
2008/4/16,1849.53 ,1849.53 ,1849.53 ,1849.53 ,588788.00 
2008/4/17,1846.53 ,1846.53 ,1846.53 ,1846.53 ,358366.00 
2008/4/18,1849.87 ,1849.87 ,1849.87 ,1849.87 ,468082.00 
2008/4/21,1829.30 ,1829.30 ,1829.30 ,1829.30 ,716694.00 
2008/4/22,1831.29 ,1831.29 ,1831.29 ,1831.29 ,398920.00 
2008/4/23,1838.65 ,1838.65 ,1838.65 ,1838.65 ,369900.00 
2008/4/24,1852.49 ,1852.49 ,1852.49 ,1852.49 ,514868.00 
2008/4/25,1848.90 ,1848.90 ,1848.90 ,1848.90 ,465816.00 
2008/4/28,1903.08 ,1903.08 ,1903.08 ,1903.08 ,1287642.00 
2008/4/29,1899.30 ,1899.30 ,1899.30 ,1899.30 ,749890.00 
2008/4/30,1902.17 ,1902.17 ,1902.17 ,1902.17 ,504134.00 
2008/5/5,1907.78 ,1907.78 ,1907.78 ,1907.78 ,563488.00 
2008/5/6,1916.96 ,1916.96 ,1916.96 ,1916.96 ,425390.00 
2008/5/7,1915.71 ,1915.71 ,1915.71 ,1915.71 ,514110.00 
2008/5/8,1922.79 ,1922.79 ,1922.79 ,1922.79 ,522356.00 
2008/5/9,1927.91 ,1927.91 ,1927.91 ,1927.91 ,702724.00 
2008/5/12,1936.61 ,1936.61 ,1936.61 ,1936.61 ,833088.00 
2008/5/13,1920.96 ,1920.96 ,1920.96 ,1920.96 ,520150.00 
2008/5/14,1910.16 ,1910.16 ,1910.16 ,1910.16 ,393696.00 
2008/5/15,1896.11 ,1896.11 ,1896.11 ,1896.11 ,417896.00 
2008/5/16,1899.84 ,1899.84 ,1899.84 ,1899.84 ,317378.00 
2008/5/19,1881.25 ,1881.25 ,1881.25 ,1881.25 ,503042.00 
2008/5/20,1891.59 ,1891.59 ,1891.59 ,1891.59 ,318946.00 
2008/5/21,1876.61 ,1876.61 ,1876.61 ,1876.61 ,430254.00 
2008/5/22,1877.36 ,1877.36 ,1877.36 ,1877.36 ,467764.00 
2008/5/23,1873.90 ,1873.90 ,1873.90 ,1873.90 ,473324.00 
2008/5/26,1891.65 ,1891.65 ,1891.65 ,1891.65 ,703596.00 
2008/5/27,1894.43 ,1894.43 ,1894.43 ,1894.43 ,396828.00 
2008/5/28,1885.62 ,1885.62 ,1885.62 ,1885.62 ,321938.00 
2008/5/29,1873.11 ,1873.11 ,1873.11 ,1873.11 ,402986.00 
2008/5/30,1862.54 ,1862.54 ,1862.54 ,1862.54 ,654518.00 
2008/6/2,1868.74 ,1868.74 ,1868.74 ,1868.74 ,255658.00 
2008/6/3,1879.32 ,1879.32 ,1879.32 ,1879.32 ,351076.00 
2008/6/4,1869.81 ,1869.81 ,1869.81 ,1869.81 ,192022.00 
2008/6/5,1870.07 ,1870.07 ,1870.07 ,1870.07 ,161168.00 
2008/6/6,1890.90 ,1890.90 ,1890.90 ,1890.90 ,574810.00 
2008/6/10,1901.49 ,1901.49 ,1901.49 ,1901.49 ,358742.00 
2008/6/11,1890.27 ,1890.27 ,1890.27 ,1890.27 ,470598.00 
2008/6/12,1898.59 ,1898.59 ,1898.59 ,1898.59 ,668626.00 
2008/6/13,1907.40 ,1907.40 ,1907.40 ,1907.40 ,570104.00 
2008/6/16,1918.37 ,1918.37 ,1918.37 ,1918.37 ,520048.00 
2008/6/17,1903.65 ,1903.65 ,1903.65 ,1903.65 ,335836.00 
2008/6/18,1904.23 ,1904.23 ,1904.23 ,1904.23 ,313858.00 
2008/6/19,1902.27 ,1902.27 ,1902.27 ,1902.27 ,344526.00 
2008/6/20,1910.01 ,1910.01 ,1910.01 ,1910.01 ,804752.00 
2008/6/23,1920.68 ,1920.68 ,1920.68 ,1920.68 ,691382.00 
2008/6/24,1915.99 ,1915.99 ,1915.99 ,1915.99 ,690416.00 
2008/6/25,1914.69 ,1914.69 ,1914.69 ,1914.69 ,398950.00 
2008/6/26,1918.86 ,1918.86 ,1918.86 ,1918.86 ,319616.00 
2008/6/27,1920.75 ,1920.75 ,1920.75 ,1920.75 ,354106.00 
2008/6/30,1940.76 ,1940.76 ,1940.76 ,1940.76 ,704736.00 
2008/7/1,1927.90 ,1927.90 ,1927.90 ,1927.90 ,481720.00 
2008/7/2,1928.98 ,1928.98 ,1928.98 ,1928.98 ,258902.00 
2008/7/3,1923.35 ,1923.35 ,1923.35 ,1923.35 ,576128.00 
2008/7/4,1927.94 ,1927.94 ,1927.94 ,1927.94 ,155202.00 
2008/7/7,1906.79 ,1906.79 ,1906.79 ,1906.79 ,399962.00 
2008/7/8,1884.75 ,1884.75 ,1884.75 ,1884.75 ,456398.00 
2008/7/9,1886.32 ,1886.32 ,1886.32 ,1886.32 ,276606.00 
2008/7/10,1880.58 ,1880.58 ,1880.58 ,1880.58 ,303590.00 
2008/7/11,1911.09 ,1911.09 ,1911.09 ,1911.09 ,1349900.00 
2008/7/14,1903.63 ,1903.63 ,1903.63 ,1903.63 ,444980.00 
2008/7/15,1919.11 ,1919.11 ,1919.11 ,1919.11 ,468704.00 
2008/7/16,1912.83 ,1912.83 ,1912.83 ,1912.83 ,353282.00 
2008/7/17,1913.77 ,1913.77 ,1913.77 ,1913.77 ,212172.00 
2008/7/18,1906.02 ,1906.02 ,1906.02 ,1906.02 ,314812.00 
2008/7/21,1890.61 ,1890.61 ,1890.61 ,1890.61 ,357566.00 
2008/7/22,1894.65 ,1894.65 ,1894.65 ,1894.65 ,307922.00 
2008/7/23,1890.93 ,1890.93 ,1890.93 ,1890.93 ,293762.00 
2008/7/24,1896.30 ,1896.30 ,1896.30 ,1896.30 ,227462.00 
2008/7/25,1893.26 ,1893.26 ,1893.26 ,1893.26 ,220216.00 
2008/7/28,1888.20 ,1888.20 ,1888.20 ,1888.20 ,327250.00 
2008/7/29,1856.27 ,1856.27 ,1856.27 ,1856.27 ,483238.00 
2008/7/30,1858.14 ,1858.14 ,1858.14 ,1858.14 ,455094.00 
2008/7/31,1843.71 ,1843.71 ,1843.71 ,1843.71 ,378212.00 
2008/8/1,1825.25 ,1825.25 ,1825.25 ,1825.25 ,384530.00 
2008/8/4,1799.39 ,1799.39 ,1799.39 ,1799.39 ,542284.00 
2008/8/5,1787.50 ,1787.50 ,1787.50 ,1787.50 ,953456.00 
2008/8/6,1797.79 ,1797.79 ,1797.79 ,1797.79 ,343820.00 
2008/8/7,1800.16 ,1800.16 ,1800.16 ,1800.16 ,239492.00 
2008/8/8,1795.40 ,1795.40 ,1795.40 ,1795.40 ,163692.00 
2008/8/11,1772.70 ,1772.70 ,1772.70 ,1772.70 ,455542.00 
2008/8/12,1788.34 ,1788.34 ,1788.34 ,1788.34 ,411480.00 
2008/8/13,1795.01 ,1795.01 ,1795.01 ,1795.01 ,334678.00 
2008/8/14,1782.80 ,1782.80 ,1782.80 ,1782.80 ,476522.00 
2008/8/15,1750.22 ,1750.22 ,1750.22 ,1750.22 ,620096.00 
2008/8/18,1758.57 ,1758.57 ,1758.57 ,1758.57 ,408144.00 
2008/8/19,1738.63 ,1738.63 ,1738.63 ,1738.63 ,499112.00 
2008/8/20,1764.56 ,1764.56 ,1764.56 ,1764.56 ,515062.00 
2008/8/21,1762.62 ,1762.62 ,1762.62 ,1762.62 ,248744.00 
2008/8/22,1755.91 ,1755.91 ,1755.91 ,1755.91 ,270866.00 
2008/8/25,1770.47 ,1770.47 ,1770.47 ,1770.47 ,289696.00 
2008/8/26,1775.17 ,1775.17 ,1775.17 ,1775.17 ,458022.00 
2008/8/27,1788.39 ,1788.39 ,1788.39 ,1788.39 ,332676.00 
2008/8/28,1785.36 ,1785.36 ,1785.36 ,1785.36 ,198204.00 
2008/8/29,1795.86 ,1795.86 ,1795.86 ,1795.86 ,250948.00 
2008/9/1,1817.14 ,1817.14 ,1817.14 ,1817.14 ,240208.00 
2008/9/2,1792.21 ,1792.21 ,1792.21 ,1792.21 ,327158.00 
2008/9/3,1785.77 ,1785.77 ,1785.77 ,1785.77 ,278204.00 
2008/9/4,1773.48 ,1773.48 ,1773.48 ,1773.48 ,271066.00 
2008/9/5,1763.73 ,1763.73 ,1763.73 ,1763.73 ,230200.00 
2008/9/8,1755.32 ,1755.32 ,1755.32 ,1755.32 ,231808.00 
2008/9/9,1744.86 ,1744.86 ,1744.86 ,1744.86 ,376132.00 
2008/9/10,1753.40 ,1753.40 ,1753.40 ,1753.40 ,284958.00 
2008/9/11,1750.22 ,1750.22 ,1750.22 ,1750.22 ,180364.00 
2008/9/12,1756.84 ,1756.84 ,1756.84 ,1756.84 ,202960.00 
2008/9/16,1726.43 ,1726.43 ,1726.43 ,1726.43 ,472432.00 
2008/9/17,1737.09 ,1737.09 ,1737.09 ,1737.09 ,399604.00 
2008/9/18,1744.25 ,1744.25 ,1744.25 ,1744.25 ,369404.00 
2008/9/19,1763.37 ,1763.37 ,1763.37 ,1763.37 ,467848.00 
2008/9/22,1777.83 ,1777.83 ,1777.83 ,1777.83 ,348468.00 
2008/9/23,1755.22 ,1755.22 ,1755.22 ,1755.22 ,339794.00 
2008/9/24,1758.28 ,1758.28 ,1758.28 ,1758.28 ,307188.00 
2008/9/25,1755.26 ,1755.26 ,1755.26 ,1755.26 ,150892.00 
2008/9/26,1757.70 ,1757.70 ,1757.70 ,1757.70 ,171856.00 
2008/10/6,1663.23 ,1663.23 ,1663.23 ,1663.23 ,234920.00 
2008/10/7,1667.09 ,1667.09 ,1667.09 ,1667.09 ,1176234.00 
2008/10/8,1655.53 ,1655.53 ,1655.53 ,1655.53 ,859384.00 
2008/10/9,1668.53 ,1668.53 ,1668.53 ,1668.53 ,391332.00 
2008/10/10,1621.38 ,1621.38 ,1621.38 ,1621.38 ,1271208.00 
2008/10/13,1651.68 ,1651.68 ,1651.68 ,1651.68 ,1235910.00 
2008/10/14,1641.68 ,1641.68 ,1641.68 ,1641.68 ,901498.00 
2008/10/15,1650.73 ,1650.73 ,1650.73 ,1650.73 ,727898.00 
2008/10/16,1630.92 ,1630.92 ,1630.92 ,1630.92 ,794794.00 
2008/10/17,1671.71 ,1671.71 ,1671.71 ,1671.71 ,824034.00 
2008/10/20,1702.16 ,1702.16 ,1702.16 ,1702.16 ,936832.00 
2008/10/21,1664.32 ,1664.32 ,1664.32 ,1664.32 ,525096.00 
2008/10/22,1656.52 ,1656.52 ,1656.52 ,1656.52 ,391114.00 
2008/10/23,1663.86 ,1663.86 ,1663.86 ,1663.86 ,574978.00 
2008/10/24,1655.58 ,1655.58 ,1655.58 ,1655.58 ,347208.00 
2008/10/27,1646.99 ,1646.99 ,1646.99 ,1646.99 ,342964.00 
2008/10/28,1665.76 ,1665.76 ,1665.76 ,1665.76 ,301624.00 
2008/10/29,1663.76 ,1663.76 ,1663.76 ,1663.76 ,212746.00 
2008/10/30,1668.57 ,1668.57 ,1668.57 ,1668.57 ,205706.00 
2008/10/31,1658.34 ,1658.34 ,1658.34 ,1658.34 ,150910.00 
2008/11/3,1652.79 ,1652.79 ,1652.79 ,1652.79 ,162220.00 
2008/11/4,1633.66 ,1633.66 ,1633.66 ,1633.66 ,187288.00 
2008/11/5,1641.10 ,1641.10 ,1641.10 ,1641.10 ,179400.00 
2008/11/6,1629.89 ,1629.89 ,1629.89 ,1629.89 ,159872.00 
2008/11/7,1637.69 ,1637.69 ,1637.69 ,1637.69 ,198270.00 
2008/11/10,1642.02 ,1642.02 ,1642.02 ,1642.02 ,155038.00 
2008/11/11,1624.99 ,1624.99 ,1624.99 ,1624.99 ,445854.00 
2008/11/12,1604.64 ,1604.64 ,1604.64 ,1604.64 ,428064.00 
2008/11/13,1584.80 ,1584.80 ,1584.80 ,1584.80 ,328728.00 
2008/11/14,1589.58 ,1589.58 ,1589.58 ,1589.58 ,298808.00 
2008/11/17,1603.38 ,1603.38 ,1603.38 ,1603.38 ,308076.00 
2008/11/18,1600.30 ,1600.30 ,1600.30 ,1600.30 ,197182.00 
2008/11/19,1608.75 ,1608.75 ,1608.75 ,1608.75 ,202184.00 
2008/11/20,1616.13 ,1616.13 ,1616.13 ,1616.13 ,295174.00 
2008/11/21,1610.60 ,1610.60 ,1610.60 ,1610.60 ,374044.00 
2008/11/24,1601.32 ,1601.32 ,1601.32 ,1601.32 ,143312.00 
2008/11/25,1594.13 ,1594.13 ,1594.13 ,1594.13 ,214762.00 
2008/11/26,1593.69 ,1593.69 ,1593.69 ,1593.69 ,183372.00 
2008/11/27,1576.20 ,1576.20 ,1576.20 ,1576.20 ,237156.00 
2008/11/28,1563.22 ,1563.22 ,1563.22 ,1563.22 ,288974.00 
2008/12/1,1544.52 ,1544.52 ,1544.52 ,1544.52 ,271084.00 
2008/12/2,1518.57 ,1518.57 ,1518.57 ,1518.57 ,258268.00 
2008/12/3,1524.40 ,1524.40 ,1524.40 ,1524.40 ,252130.00 
2008/12/4,1522.53 ,1522.53 ,1522.53 ,1522.53 ,285958.00 
2008/12/5,1470.68 ,1470.68 ,1470.68 ,1470.68 ,623484.00 
2008/12/8,1486.69 ,1486.69 ,1486.69 ,1486.69 ,419090.00 
2008/12/9,1484.18 ,1484.18 ,1484.18 ,1484.18 ,247410.00 
2008/12/10,1491.94 ,1491.94 ,1491.94 ,1491.94 ,166388.00 
2008/12/11,1461.35 ,1461.35 ,1461.35 ,1461.35 ,489862.00 
2008/12/12,1474.31 ,1474.31 ,1474.31 ,1474.31 ,399692.00 
2008/12/15,1501.22 ,1501.22 ,1501.22 ,1501.22 ,340444.00 
2008/12/16,1488.97 ,1488.97 ,1488.97 ,1488.97 ,265828.00 
2008/12/17,1491.73 ,1491.73 ,1491.73 ,1491.73 ,198826.00 
2008/12/18,1480.38 ,1480.38 ,1480.38 ,1480.38 ,519844.00 
2008/12/19,1511.91 ,1511.91 ,1511.91 ,1511.91 ,540948.00 
2008/12/22,1529.95 ,1529.95 ,1529.95 ,1529.95 ,583976.00 
2008/12/23,1535.28 ,1535.28 ,1535.28 ,1535.28 ,426710.00 
2008/12/24,1541.10 ,1541.10 ,1541.10 ,1541.10 ,375580.00 
2008/12/25,1537.86 ,1537.86 ,1537.86 ,1537.86 ,230704.00 
2008/12/26,1541.97 ,1541.97 ,1541.97 ,1541.97 ,254600.00 
2008/12/29,1561.07 ,1561.07 ,1561.07 ,1561.07 ,370156.00 
2008/12/30,1558.51 ,1558.51 ,1558.51 ,1558.51 ,167652.00 
2008/12/31,1566.88 ,1566.88 ,1566.88 ,1566.88 ,199508.00 
2009/1/5,1575.55 ,1575.55 ,1575.55 ,1575.55 ,233986.00 
2009/1/6,1561.17 ,1561.17 ,1561.17 ,1561.17 ,269782.00 
2009/1/7,1548.67 ,1548.67 ,1548.67 ,1548.67 ,302280.00 
2009/1/8,1573.37 ,1573.37 ,1573.37 ,1573.37 ,341612.00 
2009/1/9,1579.61 ,1579.61 ,1579.61 ,1579.61 ,242074.00 
2009/1/12,1580.43 ,1580.43 ,1580.43 ,1580.43 ,181882.00 
2009/1/13,1568.56 ,1568.56 ,1568.56 ,1568.56 ,233284.00 
2009/1/14,1572.36 ,1572.36 ,1572.36 ,1572.36 ,138448.00 
2009/1/15,1567.26 ,1567.26 ,1567.26 ,1567.26 ,77990.00 
2009/1/16,1571.93 ,1571.93 ,1571.93 ,1571.93 ,103842.00 
2009/1/19,1576.92 ,1576.92 ,1576.92 ,1576.92 ,82028.00 
2009/1/20,1568.23 ,1568.23 ,1568.23 ,1568.23 ,100060.00 
2009/1/21,1569.89 ,1569.89 ,1569.89 ,1569.89 ,43328.00 
2009/1/22,1571.33 ,1571.33 ,1571.33 ,1571.33 ,40646.00 
2009/1/23,1600.05 ,1600.05 ,1600.05 ,1600.05 ,128212.00 
2009/2/2,1600.92 ,1600.92 ,1600.92 ,1600.92 ,118276.00 
2009/2/3,1612.88 ,1612.88 ,1612.88 ,1612.88 ,154966.00 
2009/2/4,1611.28 ,1611.28 ,1611.28 ,1611.28 ,189238.00 
2009/2/5,1602.86 ,1602.86 ,1602.86 ,1602.86 ,75830.00 
2009/2/6,1608.47 ,1608.47 ,1608.47 ,1608.47 ,95110.00 
2009/2/9,1611.62 ,1611.62 ,1611.62 ,1611.62 ,133092.00 
2009/2/10,1617.52 ,1617.52 ,1617.52 ,1617.52 ,67610.00 
2009/2/11,1641.64 ,1641.64 ,1641.64 ,1641.64 ,350804.00 
2009/2/12,1640.47 ,1640.47 ,1640.47 ,1640.47 ,122706.00 
2009/2/13,1642.27 ,1642.27 ,1642.27 ,1642.27 ,76200.00 
2009/2/16,1658.52 ,1658.52 ,1658.52 ,1658.52 ,234532.00 
2009/2/17,1657.63 ,1657.63 ,1657.63 ,1657.63 ,185092.00 
2009/2/18,1642.41 ,1642.41 ,1642.41 ,1642.41 ,202540.00 
2009/2/19,1650.35 ,1650.35 ,1650.35 ,1650.35 ,97754.00 
2009/2/20,1664.31 ,1664.31 ,1664.31 ,1664.31 ,115856.00 
2009/2/23,1666.61 ,1666.61 ,1666.61 ,1666.61 ,134198.00 
2009/2/24,1667.59 ,1667.59 ,1667.59 ,1667.59 ,130886.00 
2009/2/25,1664.35 ,1664.35 ,1664.35 ,1664.35 ,171116.00 
2009/2/26,1656.36 ,1656.36 ,1656.36 ,1656.36 ,128224.00 
2009/2/27,1648.69 ,1648.69 ,1648.69 ,1648.69 ,132980.00 
2009/3/2,1654.95 ,1654.95 ,1654.95 ,1654.95 ,82972.00 
2009/3/3,1666.46 ,1666.46 ,1666.46 ,1666.46 ,134544.00 
2009/3/4,1670.45 ,1670.45 ,1670.45 ,1670.45 ,101608.00 
2009/3/5,1669.73 ,1669.73 ,1669.73 ,1669.73 ,93644.00 
2009/3/6,1669.30 ,1669.30 ,1669.30 ,1669.30 ,51894.00 
2009/3/9,1675.34 ,1675.34 ,1675.34 ,1675.34 ,171206.00 
2009/3/10,1675.10 ,1675.10 ,1675.10 ,1675.10 ,78804.00 
2009/3/11,1671.44 ,1671.44 ,1671.44 ,1671.44 ,77866.00 
2009/3/12,1667.82 ,1667.82 ,1667.82 ,1667.82 ,114860.00 
2009/3/13,1675.23 ,1675.23 ,1675.23 ,1675.23 ,72156.00 
2009/3/16,1699.62 ,1699.62 ,1699.62 ,1699.62 ,284112.00 
2009/3/17,1697.19 ,1697.19 ,1697.19 ,1697.19 ,155832.00 
2009/3/18,1697.22 ,1697.22 ,1697.22 ,1697.22 ,121424.00 
2009/3/19,1705.82 ,1705.82 ,1705.82 ,1705.82 ,108386.00 
2009/3/20,1698.80 ,1698.80 ,1698.80 ,1698.80 ,140520.00 
2009/3/23,1703.42 ,1703.42 ,1703.42 ,1703.42 ,106068.00 
2009/3/24,1701.16 ,1701.16 ,1701.16 ,1701.16 ,106288.00 
2009/3/25,1691.83 ,1691.83 ,1691.83 ,1691.83 ,90360.00 
2009/3/26,1696.13 ,1696.13 ,1696.13 ,1696.13 ,70808.00 
2009/3/27,1689.85 ,1689.85 ,1689.85 ,1689.85 ,98424.00 
2009/3/30,1686.22 ,1686.22 ,1686.22 ,1686.22 ,73228.00 
2009/3/31,1687.23 ,1687.23 ,1687.23 ,1687.23 ,75456.00 
2009/4/1,1680.36 ,1680.36 ,1680.36 ,1680.36 ,86238.00 
2009/4/2,1680.94 ,1680.94 ,1680.94 ,1680.94 ,152908.00 
2009/4/3,1676.04 ,1676.04 ,1676.04 ,1676.04 ,84168.00 
2009/4/7,1684.88 ,1684.88 ,1684.88 ,1684.88 ,118118.00 
2009/4/8,1677.06 ,1677.06 ,1677.06 ,1677.06 ,60180.00 
2009/4/9,1682.54 ,1682.54 ,1682.54 ,1682.54 ,39578.00 
2009/4/10,1691.09 ,1691.09 ,1691.09 ,1691.09 ,108624.00 
2009/4/13,1689.17 ,1689.17 ,1689.17 ,1689.17 ,67516.00 
2009/4/14,1681.01 ,1681.01 ,1681.01 ,1681.01 ,110772.00 
2009/4/15,1681.50 ,1681.50 ,1681.50 ,1681.50 ,56480.00 
2009/4/16,1683.18 ,1683.18 ,1683.18 ,1683.18 ,88246.00 
2009/4/17,1681.27 ,1681.27 ,1681.27 ,1681.27 ,40856.00 
2009/4/20,1656.75 ,1656.75 ,1656.75 ,1656.75 ,227336.00 
2009/4/21,1663.58 ,1663.58 ,1663.58 ,1663.58 ,235152.00 
2009/4/22,1666.81 ,1666.81 ,1666.81 ,1666.81 ,103652.00 
2009/4/23,1685.10 ,1685.10 ,1685.10 ,1685.10 ,242944.00 
2009/4/24,1681.60 ,1681.60 ,1681.60 ,1681.60 ,102724.00 
2009/4/27,1654.71 ,1654.71 ,1654.71 ,1654.71 ,412010.00 
2009/4/28,1661.61 ,1661.61 ,1661.61 ,1661.61 ,160906.00 
2009/4/29,1665.09 ,1665.09 ,1665.09 ,1665.09 ,104814.00 
2009/4/30,1666.21 ,1666.21 ,1666.21 ,1666.21 ,111618.00 
2009/5/4,1663.96 ,1663.96 ,1663.96 ,1663.96 ,97098.00 
2009/5/5,1661.30 ,1661.30 ,1661.30 ,1661.30 ,67514.00 
2009/5/6,1663.50 ,1663.50 ,1663.50 ,1663.50 ,83230.00 
2009/5/7,1660.74 ,1660.74 ,1660.74 ,1660.74 ,50658.00 
2009/5/8,1664.65 ,1664.65 ,1664.65 ,1664.65 ,70224.00 
2009/5/11,1658.80 ,1658.80 ,1658.80 ,1658.80 ,70764.00 
2009/5/12,1661.40 ,1661.40 ,1661.40 ,1661.40 ,38266.00 
2009/5/13,1663.05 ,1663.05 ,1663.05 ,1663.05 ,57702.00 
2009/5/14,1663.88 ,1663.88 ,1663.88 ,1663.88 ,65086.00 
2009/5/15,1675.40 ,1675.40 ,1675.40 ,1675.40 ,149276.00 
2009/5/18,1672.92 ,1672.92 ,1672.92 ,1672.92 ,91244.00 
2009/5/19,1672.34 ,1672.34 ,1672.34 ,1672.34 ,77242.00 
2009/5/20,1672.85 ,1672.85 ,1672.85 ,1672.85 ,75812.00 
2009/5/21,1669.76 ,1669.76 ,1669.76 ,1669.76 ,35474.00 
2009/5/22,1666.49 ,1666.49 ,1666.49 ,1666.49 ,85528.00 
2009/5/25,1662.60 ,1662.60 ,1662.60 ,1662.60 ,56374.00 
